snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,gas_boiler_punta_arenas_2,heat_pump_punta_arenas_2,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2050-07-20 13:00:00,0.0,0.0,0.0,0.0,0.0,35.15986132831313,0.0,0.0,0.0,0.0,0.0
2050-07-20 14:00:00,0.0,0.0,0.0,0.0,0.0,36.73895507841371,0.0,0.0,0.0,0.0,0.0
2050-07-20 15:00:00,0.0,0.0,0.0,0.0,0.0,37.54499414085876,0.0,0.0,0.0,0.0,0.0
2050-07-20 16:00:00,0.0,0.0,0.0,0.0,0.0,36.33634960965719,0.0,0.0,0.0,0.0,0.0
2050-07-20 17:00:00,0.0,0.0,0.0,0.0,0.0,35.661320312763564,0.0,0.0,0.0,0.0,0.0
2050-07-20 18:00:00,0.0,0.0,0.0,0.0,0.0,36.888812500284985,0.0,0.0,0.0,0.0,0.0
2050-07-20 19:00:00,0.0,0.0,0.0,0.0,0.0,38.581974609638564,0.0,0.0,0.0,0.0,0.0
2050-07-20 20:00:00,0.0,0.0,0.0,0.0,0.0,37.53592968778685,0.0,0.0,0.0,0.0,0.0
2050-07-20 21:00:00,0.0,0.0,0.0,0.0,0.0,36.16916601581033,0.0,0.0,0.0,0.0,0.0
2050-07-20 22:00:00,0.0,0.0,0.0,0.0,0.0,34.38324218778871,0.0,0.0,0.0,0.0,0.0
2050-07-20 23:00:00,0.0,0.0,0.0,0.0,0.0,32.542865234659985,0.0,0.0,0.0,0.0,0.0
2050-07-21 00:00:00,0.0,0.0,0.0,0.0,0.0,31.38566406269092,0.0,0.0,0.0,0.0,0.0
2050-07-21 01:00:00,0.0,0.0,0.0,0.0,0.0,28.790779297123663,0.0,0.0,0.0,0.0,0.0
2050-07-21 02:00:00,0.0,0.0,0.0,0.0,0.0,25.816162109375,0.0,0.0,0.0,0.0,0.0
2050-07-21 03:00:00,0.0,0.0,0.0,0.0,0.0,23.95361718768254,0.0,0.0,0.0,0.0,0.0
2050-07-21 04:00:00,0.0,0.0,0.0,0.0,0.0,22.619164062780328,0.0,0.0,0.0,0.0,0.0
2050-07-21 05:00:00,0.0,0.0,0.0,0.0,0.0,22.08894531277474,0.0,0.0,0.0,0.0,0.0
2050-07-21 06:00:00,0.0,0.0,0.0,0.0,0.0,22.463875000248663,0.0,0.0,0.0,0.0,0.0
2050-07-21 07:00:00,0.0,0.0,0.0,0.0,0.0,22.668621093966067,0.0,0.0,0.0,0.0,0.0
2050-07-21 08:00:00,0.0,0.0,0.0,0.0,0.0,23.303195312735625,0.0,0.0,0.0,0.0,0.0
2050-07-21 09:00:00,0.0,0.0,0.0,0.0,0.0,24.564308593980968,0.0,0.0,0.0,0.0,0.0
2050-07-21 10:00:00,0.0,0.0,0.0,0.0,0.0,25.175121093983762,0.0,0.0,0.0,0.0,0.0
2050-07-21 11:00:00,0.0,0.0,0.0,0.0,0.0,27.69046484399587,0.0,0.0,0.0,0.0,0.0
2050-07-21 12:00:00,0.0,0.0,0.0,0.0,0.0,30.13757031271234,0.0,0.0,0.0,0.0,0.0
2050-07-21 13:00:00,0.0,0.0,0.0,0.0,0.0,32.48025000025518,0.0,0.0,0.0,0.0,0.0
2050-07-21 14:00:00,0.0,0.0,0.0,0.0,0.0,33.360902343993075,0.0,0.0,0.0,0.0,0.0
2050-07-21 15:00:00,0.0,0.0,0.0,0.0,0.0,33.104417969007045,0.0,0.0,0.0,0.0,0.0
2050-07-21 16:00:00,0.0,0.0,0.0,0.0,0.0,32.76676562521607,0.0,0.0,0.0,0.0,0.0
2050-07-21 17:00:00,0.0,0.0,0.0,0.0,0.0,33.10959375021048,0.0,0.0,0.0,0.0,0.0
2050-07-21 18:00:00,0.0,0.0,0.0,0.0,0.0,35.95141015644185,0.0,0.0,0.0,0.0,0.0
2050-07-21 19:00:00,0.0,0.0,0.0,0.0,0.0,37.45350000017788,0.0,0.0,0.0,0.0,0.0
2050-07-21 20:00:00,0.0,0.0,0.0,0.0,0.0,37.31640234403312,0.0,0.0,0.0,0.0,0.0
2050-07-21 21:00:00,0.0,0.0,0.0,0.0,0.0,36.76321875024587,0.0,0.0,0.0,0.0,0.0
2050-07-21 22:00:00,0.0,0.0,0.0,0.0,0.0,35.65358593768906,0.0,0.0,0.0,0.0,0.0
2050-07-21 23:00:00,0.0,0.0,0.0,0.0,0.0,32.50989990262315,0.0,0.0,0.0,0.0,0.0
2050-07-22 00:00:00,0.0,0.0,0.0,0.0,0.0,29.093654052936472,0.0,0.0,0.0,0.0,0.0
2050-07-22 01:00:00,0.0,0.0,0.0,0.0,0.0,25.951731201377697,0.0,0.0,0.0,0.0,0.0
2050-07-22 02:00:00,0.0,0.0,0.0,0.0,0.0,23.828675293247215,0.0,0.0,0.0,0.0,0.0
2050-07-22 03:00:00,0.0,0.0,0.0,0.0,0.0,22.477624023682438,0.0,0.0,0.0,0.0,0.0
2050-07-22 04:00:00,0.0,0.0,0.0,0.0,0.0,21.857976074446924,0.0,0.0,0.0,0.0,0.0
2050-07-22 05:00:00,0.0,0.0,0.0,0.0,0.0,22.145242187776603,0.0,0.0,0.0,0.0,0.0
2050-07-22 06:00:00,0.0,0.0,0.0,0.0,0.0,24.79963867214974,0.0,0.0,0.0,0.0,0.0
2050-07-22 07:00:00,0.0,0.0,0.0,0.0,0.0,29.20287792989984,11.546253835263116,0.0,0.0,8.08237768468418,0.0
2050-07-22 08:00:00,0.0,0.0,0.0,0.0,0.0,32.583910156507045,27.942740887180214,0.0,0.0,19.55991862102615,0.0
2050-07-22 09:00:00,0.0,0.0,0.0,0.0,0.0,36.56241308618337,30.039736706980534,0.0,0.0,21.02781569488637,0.0
2050-07-22 10:00:00,0.0,0.0,0.0,0.0,0.0,37.925539062707685,35.71819672141426,0.0,0.0,25.00273770498998,0.0
2050-07-22 11:00:00,0.0,0.0,0.0,0.0,0.0,39.562134765903465,38.952018893031905,0.0,0.0,27.26641322512233,0.0
2050-07-22 12:00:00,0.0,0.0,0.0,0.0,0.0,39.51036914088763,39.07747660094452,0.0,0.0,27.354233620661162,0.0
2050-07-22 13:00:00,0.0,0.0,0.0,0.0,0.0,39.36319726589136,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-22 14:00:00,0.0,0.0,0.0,0.0,0.0,38.59000976581592,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-22 15:00:00,0.0,0.0,0.0,0.0,0.0,38.64743554708548,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-22 16:00:00,0.0,0.0,0.0,0.0,0.0,37.98183984402567,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-22 17:00:00,0.0,0.0,0.0,0.0,0.0,36.54178906278685,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-22 18:00:00,0.0,0.0,0.0,0.0,0.0,38.93035546899773,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-22 19:00:00,0.0,0.0,0.0,0.0,0.0,40.44882031274028,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-22 20:00:00,0.0,0.0,0.0,0.0,0.0,39.9319687501993,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-22 21:00:00,0.0,0.0,0.0,0.0,0.0,38.49457031278871,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-22 22:00:00,0.0,0.0,0.0,0.0,0.0,36.73714843776543,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-22 23:00:00,0.0,0.0,0.0,0.0,0.0,33.37970703153405,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-23 00:00:00,0.0,0.0,0.0,0.0,0.0,30.91662890650332,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-23 01:00:00,0.0,0.0,0.0,0.0,0.0,27.951515625230968,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-23 02:00:00,0.0,0.0,0.0,0.0,0.0,25.239332031458616,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-23 03:00:00,0.0,0.0,0.0,0.0,0.0,23.905097656534053,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-23 04:00:00,0.0,0.0,0.0,0.0,0.0,22.530238281469792,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-23 05:00:00,0.0,0.0,0.0,0.0,0.0,22.043007812695578,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-23 06:00:00,0.0,0.0,0.0,0.0,0.0,24.556738281506114,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-23 07:00:00,0.0,0.0,0.0,0.0,0.0,30.47162500023842,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-23 08:00:00,0.0,0.0,0.0,0.0,0.0,34.45145312522072,39.07747660094452,0.0,0.0,27.354233620661162,0.0
2050-07-23 09:00:00,0.0,0.0,0.0,0.0,0.0,39.426914062700234,39.07747660094452,0.0,0.0,27.354233620661162,0.0
2050-07-23 10:00:00,0.0,0.0,0.0,0.0,0.0,38.66509375022724,2.95585789809612,0.0,0.0,2.069100528667284,0.0
2050-07-23 11:00:00,0.0,0.0,0.0,0.0,0.0,39.80557812517509,17.20838098223134,0.0,0.0,12.045866687561936,0.0
2050-07-23 12:00:00,0.0,0.0,0.0,0.0,0.0,40.56022656278219,27.936945328798817,0.0,0.0,19.555861730159172,0.0
2050-07-23 13:00:00,0.0,0.0,0.0,0.0,0.0,40.428648437722586,25.231879459202425,0.0,0.0,17.662315621441696,0.0
2050-07-23 14:00:00,0.0,0.0,0.0,0.0,0.0,39.387632812722586,25.170451562457288,0.0,0.0,17.6193160937201,0.0
2050-07-23 15:00:00,0.0,0.0,0.0,0.0,0.0,39.53052343777381,15.695337347215052,0.0,0.0,10.986736143050535,0.0
2050-07-23 16:00:00,0.0,0.0,0.0,0.0,0.0,39.46414843772072,0.0,3.51221216283481,0.0,0.0,3.583889962076337
2050-07-23 17:00:00,0.0,0.0,0.0,0.0,0.0,38.3288359377766,0.0,11.099795341092062,0.0,0.0,11.326321776624555
2050-07-23 18:00:00,0.0,0.0,0.0,0.0,0.0,38.07103125017602,0.0,20.70597004876358,0.0,0.0,21.128540866085284
2050-07-23 19:00:00,0.0,0.0,0.0,0.0,0.0,42.152054687729105,0.0,33.45208192658078,0.0,0.0,34.13477747610285
2050-07-23 20:00:00,0.0,0.0,0.0,0.0,0.0,40.6987734377617,0.0,36.96523107330098,0.0,0.0,37.71962354418467
2050-07-23 21:00:00,0.0,0.0,0.0,0.0,0.0,38.86021875019651,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-07-23 22:00:00,0.0,0.0,0.0,0.0,0.0,35.89106250018813,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-07-23 23:00:00,0.0,0.0,0.0,0.0,0.0,32.94229687517509,0.0,10.857303955694432,0.0,0.0,11.078881587443298
2050-07-24 00:00:00,0.0,0.0,0.0,0.0,0.0,29.28798437525984,0.0,0.16222712691968347,0.0,0.0,0.16553788461192193
2050-07-24 01:00:00,0.0,0.0,0.0,0.0,0.0,26.223117187735625,0.0,0.0,0.0,0.0,0.0
2050-07-24 02:00:00,0.0,0.0,0.0,0.0,0.0,24.249539062730037,0.0,0.0,0.0,0.0,0.0
2050-07-24 03:00:00,0.0,0.0,0.0,0.0,0.0,23.428820312721655,0.0,0.0,0.0,0.0,0.0
2050-07-24 04:00:00,0.0,0.0,0.0,0.0,0.0,23.103218750213273,0.0,0.0,0.0,0.0,0.0
2050-07-24 05:00:00,0.0,0.0,0.0,0.0,0.0,23.221562500228174,0.0,0.0,0.0,0.0,0.0
2050-07-24 06:00:00,0.0,0.0,0.0,0.0,0.0,25.812492187716998,0.2246326248780477,0.0,0.0,0.15724283741463338,0.0
2050-07-24 07:00:00,0.0,0.0,0.0,0.0,0.0,31.025226562749594,0.0,0.0,0.0,0.0,0.0
2050-07-24 08:00:00,0.0,0.0,0.0,0.0,0.0,33.78719531279057,24.797637306946122,0.0,0.0,17.358346114862282,0.0
2050-07-24 09:00:00,0.0,0.0,0.0,0.0,0.0,37.70577343774494,0.0,0.0,0.0,0.0,0.0
2050-07-24 10:00:00,0.0,0.0,0.0,0.0,0.0,39.37326562521048,8.434454332522566,0.0,0.0,5.904118032765796,0.0
2050-07-24 11:00:00,0.0,0.0,0.0,0.0,0.0,39.88028906274121,9.62786251409225,0.0,0.0,6.739503759864575,0.0
2050-07-24 12:00:00,0.0,0.0,0.0,0.0,0.0,40.16890625027008,8.149014528974355,0.0,0.0,5.7043101702820485,0.0
2050-07-24 13:00:00,0.0,0.0,0.0,0.0,0.0,40.78948437527288,0.0,0.0,0.0,0.0,0.0
2050-07-24 14:00:00,0.0,0.0,0.0,0.0,0.0,39.039093750179745,0.0,0.0,0.0,0.0,0.0
2050-07-24 15:00:00,0.0,0.0,0.0,0.0,0.0,38.68915625021327,0.0,0.0,0.0,0.0,0.0
2050-07-24 16:00:00,0.0,0.0,0.0,0.0,0.0,38.5759062502766,0.0,0.0,0.0,0.0,0.0
2050-07-24 17:00:00,0.0,0.0,0.0,0.0,0.0,37.929828125284985,0.0,0.0,0.0,0.0,0.0
2050-07-24 18:00:00,0.0,0.0,0.0,0.0,0.0,39.530562500236556,0.0,0.0,0.0,0.0,0.0
2050-07-24 19:00:00,0.0,0.0,0.0,0.0,0.0,41.63579687522724,0.0,0.0,0.0,0.0,0.0
2050-07-24 20:00:00,0.0,0.0,0.0,0.0,0.0,41.32026562525425,0.0,0.0,0.0,0.0,0.0
2050-07-24 21:00:00,0.0,0.0,0.0,0.0,0.0,39.47801562526729,0.0,0.0,0.0,0.0,0.0
2050-07-24 22:00:00,0.0,0.0,0.0,0.0,0.0,36.779859375208616,0.0,0.0,0.0,0.0,0.0
2050-07-24 23:00:00,0.0,0.0,0.0,0.0,0.0,34.3138281252468,3.5346468758115535,0.0,0.0,2.4742528130680874,0.0
2050-07-25 00:00:00,0.0,0.0,0.0,0.0,0.0,30.570421875221655,34.989238875135996,0.0,0.0,24.492467212595194,0.0
2050-07-25 01:00:00,0.0,0.0,0.0,0.0,0.0,27.501156250247732,11.906200278210434,0.0,0.0,8.334340194747304,0.0
2050-07-25 02:00:00,0.0,0.0,0.0,0.0,0.0,25.420359375188127,19.422696798424326,0.0,0.0,13.595887758897028,0.0
2050-07-25 03:00:00,0.0,0.0,0.0,0.0,0.0,24.41685937519651,8.42920063160151,0.0,0.0,5.900440442121057,0.0
2050-07-25 04:00:00,0.0,0.0,0.0,0.0,0.0,23.21439062524587,20.688249943380637,0.0,0.0,14.481774960366444,0.0
2050-07-25 05:00:00,0.0,0.0,0.0,0.0,0.0,22.571984375244938,5.233262071506825,0.0,0.0,3.6632834500547773,0.0
2050-07-25 06:00:00,0.0,0.0,0.0,0.0,0.0,24.812343750265427,0.0,8.596825676794728,0.0,0.0,8.77227109877013
2050-07-25 07:00:00,0.0,0.0,0.0,0.0,0.0,29.900359375285916,0.0,29.612480805861313,0.0,0.0,30.21681714883808
2050-07-25 08:00:00,0.0,0.0,0.0,0.0,0.0,33.929000000236556,0.0,39.52217411723547,0.0,0.0,40.32874909921987
2050-07-25 09:00:00,0.0,0.0,0.0,0.0,0.0,37.342609375249594,0.0,43.09241263360343,0.0,0.0,43.97184962612596
2050-07-25 10:00:00,0.0,0.0,0.0,0.0,0.0,38.03985937521793,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-07-25 11:00:00,0.0,0.0,0.0,0.0,0.0,40.1203125002794,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-07-25 12:00:00,0.0,0.0,0.0,0.0,0.0,40.370703125256114,0.0,16.843229418440043,0.0,0.0,17.186968794326575
2050-07-25 13:00:00,0.0,0.0,0.0,0.0,0.0,40.5376406252617,0.0,3.391019097700733,0.0,0.0,3.460223569082381
2050-07-25 14:00:00,0.0,0.0,0.0,0.0,0.0,39.21968750027008,0.0,0.0,0.0,0.0,0.0
2050-07-25 15:00:00,0.0,0.0,0.0,0.0,0.0,38.552921875263564,0.0,0.0,0.0,0.0,0.0
2050-07-25 16:00:00,0.0,0.0,0.0,0.0,0.0,38.20515625027474,23.506242604863246,0.0,0.0,16.45436982340427,0.0
2050-07-25 17:00:00,0.0,0.0,0.0,0.0,0.0,36.93192187522072,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-25 18:00:00,0.0,0.0,0.0,0.0,0.0,39.29842187522445,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-25 19:00:00,0.0,0.0,0.0,0.0,0.0,41.04526562523097,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-25 20:00:00,0.0,0.0,0.0,0.0,0.0,40.22115625021979,39.07747660094452,0.0,0.0,27.354233620661162,0.0
2050-07-25 21:00:00,0.0,0.0,0.0,0.0,0.0,38.186156250187196,36.06003565293373,0.0,0.0,25.24202495705361,0.0
2050-07-25 22:00:00,0.0,0.0,0.0,0.0,0.0,35.98857812525239,28.89483190509479,0.0,0.0,20.226382333566352,0.0
2050-07-25 23:00:00,0.0,0.0,0.0,0.0,0.0,33.39590625022538,3.418151248959191,0.0,0.0,2.3927058742714333,0.0
2050-07-26 00:00:00,0.0,0.0,0.0,0.0,0.0,30.079109375248663,31.17613901413332,0.0,0.0,21.823297309893324,0.0
2050-07-26 01:00:00,0.0,0.0,0.0,0.0,0.0,27.41156250028871,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 02:00:00,0.0,0.0,0.0,0.0,0.0,25.36475000018254,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 03:00:00,0.0,0.0,0.0,0.0,0.0,24.356953125214204,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 04:00:00,0.0,0.0,0.0,0.0,0.0,24.147656250279397,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 05:00:00,0.0,0.0,0.0,0.0,0.0,24.378515625256114,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 06:00:00,0.0,0.0,0.0,0.0,0.0,26.231156250229105,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 07:00:00,0.0,0.0,0.0,0.0,0.0,32.22195312520489,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 08:00:00,0.0,0.0,0.0,0.0,0.0,36.830265625263564,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 09:00:00,0.0,0.0,0.0,0.0,0.0,40.15148437523749,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 10:00:00,0.0,0.0,0.0,0.0,0.0,41.104859375278465,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 11:00:00,0.0,0.0,0.0,0.0,0.0,42.908359375200234,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 12:00:00,0.0,0.0,0.0,0.0,0.0,43.65593750018161,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 13:00:00,0.0,0.0,0.0,0.0,0.0,43.573781250277534,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 14:00:00,0.0,0.0,0.0,0.0,0.0,42.72157812525984,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 15:00:00,0.0,0.0,0.0,0.0,0.0,42.48357812524773,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 16:00:00,0.0,0.0,0.0,0.0,0.0,40.35892187524587,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 17:00:00,0.0,0.0,0.0,0.0,0.0,38.4880937502021,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 18:00:00,0.0,0.0,0.0,0.0,0.0,40.62396875023842,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 19:00:00,0.0,0.0,0.0,0.0,0.0,42.39357812528033,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 20:00:00,0.0,0.0,0.0,0.0,0.0,41.074281250243075,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 21:00:00,0.0,0.0,0.0,0.0,0.0,39.522750000236556,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 22:00:00,0.0,0.0,0.0,0.0,0.0,37.96578125027008,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-26 23:00:00,0.0,0.0,0.0,0.0,0.0,36.12434375018347,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 00:00:00,0.0,0.0,0.0,0.0,0.0,32.53814062522724,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 01:00:00,0.0,0.0,0.0,0.0,0.0,29.621078125201166,39.07747660094452,0.0,0.0,27.354233620661162,0.0
2050-07-27 02:00:00,0.0,0.0,0.0,0.0,0.0,27.515343750244938,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 03:00:00,0.0,0.0,0.0,0.0,0.0,25.75050000019837,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 04:00:00,0.0,0.0,0.0,0.0,0.0,24.63143750024028,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 05:00:00,0.0,0.0,0.0,0.0,0.0,24.09728125028778,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 06:00:00,0.0,0.0,0.0,0.0,0.0,24.217656250228174,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 07:00:00,0.0,0.0,0.0,0.0,0.0,27.407968750223517,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 08:00:00,0.0,0.0,0.0,0.0,0.0,29.90425000025425,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 09:00:00,0.0,0.0,0.0,0.0,0.0,32.86781250021886,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 10:00:00,0.0,0.0,0.0,0.0,0.0,35.410312500200234,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 11:00:00,0.0,0.0,0.0,0.0,0.0,38.91709375020582,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 12:00:00,0.0,0.0,0.0,0.0,0.0,40.25150000024587,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 13:00:00,0.0,0.0,0.0,0.0,0.0,40.39125000021886,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 14:00:00,0.0,0.0,0.0,0.0,0.0,40.330843750271015,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 15:00:00,0.0,0.0,0.0,0.0,0.0,39.67993750027381,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 16:00:00,0.0,0.0,0.0,0.0,0.0,37.77734375,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 17:00:00,0.0,0.0,0.0,0.0,0.0,36.79921875020955,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 18:00:00,0.0,0.0,0.0,0.0,0.0,38.42853125021793,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 19:00:00,0.0,0.0,0.0,0.0,0.0,40.48400000028778,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 20:00:00,0.0,0.0,0.0,0.0,0.0,39.7023437502794,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 21:00:00,0.0,0.0,0.0,0.0,0.0,38.19515625026543,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 22:00:00,0.0,0.0,0.0,0.0,0.0,36.59325000026729,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-27 23:00:00,0.0,0.0,0.0,0.0,0.0,34.54637500026729,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 00:00:00,0.0,0.0,0.0,0.0,0.0,32.26796875020955,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 01:00:00,0.0,0.0,0.0,0.0,0.0,29.280781250214204,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 02:00:00,0.0,0.0,0.0,0.0,0.0,26.95790625025984,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 03:00:00,0.0,0.0,0.0,0.0,0.0,25.285125000285916,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 04:00:00,0.0,0.0,0.0,0.0,0.0,24.002593750250526,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 05:00:00,0.0,0.0,0.0,0.0,0.0,22.936187500250526,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 06:00:00,0.0,0.0,0.0,0.0,0.0,22.524875000235625,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 07:00:00,0.0,0.0,0.0,0.0,0.0,22.973062500241213,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 08:00:00,0.0,0.0,0.0,0.0,0.0,23.990843750187196,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 09:00:00,0.0,0.0,0.0,0.0,0.0,25.458812500233762,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 10:00:00,0.0,0.0,0.0,0.0,0.0,27.438812500215136,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 11:00:00,0.0,0.0,0.0,0.0,0.0,30.82493750017602,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 12:00:00,0.0,0.0,0.0,0.0,0.0,33.35746875021141,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 13:00:00,0.0,0.0,0.0,0.0,0.0,34.868156250217,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 14:00:00,0.0,0.0,0.0,0.0,0.0,35.08562500018161,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 15:00:00,0.0,0.0,0.0,0.0,0.0,35.31396875018254,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 16:00:00,0.0,0.0,0.0,0.0,0.0,34.31325000023935,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 17:00:00,0.0,0.0,0.0,0.0,0.0,33.40634375018999,39.07747660094452,0.0,0.0,27.35423362066115,0.0
2050-07-28 18:00:00,0.0,0.0,0.0,0.0,0.0,35.70356250018813,12.981190023856982,0.0,0.0,9.086833016699886,0.0
2050-07-28 19:00:00,0.0,0.0,0.0,0.0,0.0,39.76637500023935,0.0,25.72846856010733,0.0,0.0,26.253539347048296
2050-07-28 20:00:00,0.0,0.0,0.0,0.0,0.0,39.772125000250526,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-07-28 21:00:00,0.0,0.0,0.0,0.0,0.0,39.20121875021141,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-07-28 22:00:00,0.0,0.0,0.0,0.0,0.0,37.10390625020955,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-07-28 23:00:00,0.0,0.0,0.0,0.0,0.0,34.024625000194646,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-07-29 00:00:00,0.0,0.0,0.0,0.0,0.0,30.442218750249594,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-07-29 01:00:00,0.0,0.0,0.0,0.0,0.0,26.965750000206754,0.0,43.73995049595425,0.0,0.0,44.63260254689209
2050-07-29 02:00:00,0.0,0.0,0.0,0.0,0.0,23.790843750233762,0.0,33.59038240341273,0.0,0.0,34.275900411645644
