snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2040-05-22 11:00:00,0.0,7.317619151820281,-0.0,43.98522263752202,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-22 12:00:00,24.67420055906771,-3.010495597926559e-16,-0.0,34.47645473309324,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-22 13:00:00,24.077858598652504,5.863562525408129e-17,-0.0,35.89904588259226,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-22 14:00:00,0.0,7.321269564907145,-0.0,42.712830266219555,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-22 15:00:00,24.35801251534417,-4.1713308744431887e-16,-0.0,37.674584877186284,-0.0,-0.0,-3.683539612521932e-14,-0.0,-0.0
2040-05-22 16:00:00,0.0,7.540903162796244,-0.0,43.73550264001473,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-22 17:00:00,25.141093392611594,5.244612641019083e-16,-0.0,38.07713379629166,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-22 18:00:00,0.0,7.860967156360346,-0.0,46.69837639854534,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-22 19:00:00,0.0,8.103843194430885,-0.0,49.922742899566686,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-22 20:00:00,27.65204635706265,-3.2309004625077095e-16,-0.0,43.419201685906984,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-22 21:00:00,0.0,8.517961875737464,-0.0,51.40863107102009,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-22 22:00:00,28.0,0.11768869777030681,-0.0,44.6037141521582,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-22 23:00:00,0.3587483671034837,8.752591283123595,-0.0,53.81519927314209,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 00:00:00,0.3370004834139413,8.752591283123595,-0.0,54.91416011343271,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 01:00:00,0.3961559098978839,8.752591283123595,-0.0,53.71393341408667,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 02:00:00,0.7436303961191985,8.752591283123595,-0.0,52.44850117315025,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 03:00:00,0.0,8.750287445942726,-0.0,53.63805235619847,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 04:00:00,28.0,0.25803899016356696,-0.0,44.06347369363637,-0.0,-0.0,-9.811033052189786e-14,-0.0,-0.0
2040-05-23 05:00:00,0.0,8.457295941881066,-0.0,51.22500810626143,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 06:00:00,0.0,8.443035120716145,-0.0,50.052471706249136,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 07:00:00,26.472608415540936,-7.75128732721115e-17,-0.0,39.81093889112288,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 08:00:00,0.0,7.907178416792029,-0.0,47.87087187840188,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 09:00:00,0.0,7.8758544403046455,-0.0,46.46743030838831,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 10:00:00,24.892258032878743,2.894554371533169e-16,-0.0,37.29161201396316,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 11:00:00,0.0,7.355648856683152,-0.0,43.72235045259216,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 12:00:00,0.0,7.2460426858890115,-0.0,42.97044553018276,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 13:00:00,0.0,7.205935921655976,-0.0,42.390213199035195,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 14:00:00,0.0,7.330771130947395,-0.0,44.06314318922027,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 15:00:00,0.0,7.517595913151934,-0.0,45.10661880158288,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 16:00:00,0.0,7.629340565914622,-0.0,44.32709485397143,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 17:00:00,24.85208035873217,-3.023661347873439e-16,-0.0,37.952820680393415,-0.0,-0.0,-0.0,-0.0,-1.1614218193586573e-13
2040-05-23 18:00:00,0.0,7.745101238580389,-0.0,46.12940985312771,-0.0,-0.0,-0.0,-0.0,1.161235894758349e-13
2040-05-23 19:00:00,0.0,8.244617147870658,-0.0,49.28217706000969,-0.0,-0.0,-0.0,-5.768910627053818e-14,-0.0
2040-05-23 20:00:00,0.0,8.166614091758566,-0.0,51.48451439888855,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 21:00:00,0.0,8.347599844845563,-0.0,51.72178917750677,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 22:00:00,28.0,0.3995590162636691,-0.0,45.54877504195104,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-23 23:00:00,0.16247126580532836,8.752591283123595,-0.0,51.76522487374194,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 00:00:00,1.3781431757361438,8.752591283123593,-0.0,52.432331580465245,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 01:00:00,28.0,0.5628927465267833,-0.0,47.67675564350803,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 02:00:00,9.099368263285186,6.253752661395172,-0.0,50.99158216910064,-0.0,1.5514691272691215e-13,-0.0,-0.0,-0.0
2040-05-24 03:00:00,0.9955238856322248,8.752591283123595,-0.0,53.460837592361045,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 04:00:00,0.0,8.475138368960279,-0.0,52.37700442292467,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 05:00:00,0.0,8.5708810050188,-0.0,53.49523558152416,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 06:00:00,0.0,8.375481343951005,-0.0,49.98348249206683,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 07:00:00,0.0,8.283328979873565,-0.0,48.15815409926821,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 08:00:00,0.0,7.910959322219415,-0.0,49.042392015602275,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 09:00:00,0.0,7.700577275406997,-0.0,46.18988589972069,-0.0,-0.0,-0.0,-9.815941022701136e-14,-0.0
2040-05-24 10:00:00,0.0,7.574023144043047,-0.0,45.02935179821298,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 11:00:00,0.0,7.434723346830683,-0.0,43.0565850418664,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 12:00:00,0.0,7.380391880796523,-0.0,44.205776171061295,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 13:00:00,0.0,7.071146976135055,-0.0,43.42458921603521,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 14:00:00,0.0,7.4349702128831865,-0.0,43.54745856898839,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 15:00:00,0.0,7.538238358863925,-0.0,43.7606411593823,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 16:00:00,0.0,7.528855280053802,-0.0,45.56264311469072,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 17:00:00,0.0,7.852592388008695,-0.0,46.420449626867104,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 18:00:00,0.0,7.964115621937684,-0.0,47.36481216259927,-0.0,-0.0,-0.0,-0.0,-3.4892953833839e-14
2040-05-24 19:00:00,0.0,8.162762845876166,-0.0,47.77796432920885,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 20:00:00,0.0,8.47132753091571,-0.0,50.88803062460115,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 21:00:00,6.070706555122385,6.686381519569196,-0.0,51.87051022735467,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 22:00:00,0.0,8.578309400721453,-0.0,52.95085224737976,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-24 23:00:00,28.0,0.520949674636361,-0.0,46.34998403021206,-0.0,9.779330426933132e-14,-0.0,-0.0,-0.0
2040-05-25 00:00:00,28.0,0.5549273041906188,-0.0,46.2993727462869,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 01:00:00,28.0,0.6379832975527916,-0.0,46.436164195029875,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 02:00:00,28.0,0.6218308503686939,-0.0,47.00725318103661,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 03:00:00,0.0,8.717510231228752,-0.0,53.476187924717294,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 04:00:00,28.0,0.06766157848346739,-0.0,43.86886996384377,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 05:00:00,28.0,0.2494993119349315,-0.0,42.60184714714817,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 06:00:00,0.0,8.571270362222705,-0.0,51.31835097644837,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 07:00:00,27.93932973063153,-3.2521637035695867e-16,-0.0,42.314157142856466,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 08:00:00,0.0,7.871934082809376,-0.0,46.411079958947525,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 09:00:00,25.55387683091083,-4.2598426142745026e-16,-0.0,38.42674525952439,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 10:00:00,0.0,7.503948063121378,-0.0,44.52425459395878,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 11:00:00,24.551623416612582,1.7355285048638716e-16,-0.0,36.60229567254512,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 12:00:00,25.338496752069318,2.861526071498194e-16,-0.0,36.276326781508374,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 13:00:00,24.46592179877953,-2.995079872912404e-16,-0.0,36.071428722829666,-0.0,-0.0,-0.0,-0.0,3.4885975592001767e-14
2040-05-25 14:00:00,24.45243025188279,-2.994081297845566e-16,-0.0,36.589270751711545,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 15:00:00,25.09205988071045,-1.85718550765586e-16,-0.0,36.83902136392675,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 16:00:00,24.778230236522106,5.3451833799699526e-17,-0.0,37.89862196270984,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 17:00:00,0.0,7.6781828151371485,-0.0,45.344660027113214,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 18:00:00,25.843990921984986,-3.097077477586251e-16,-0.0,40.47451695911529,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 19:00:00,27.257052044360663,5.088000240063975e-16,-0.0,40.58211301679328,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 20:00:00,28.0,0.18729752976894862,-0.0,42.30561282956259,-0.0,-0.0,-0.0,-0.0,-3.492438018754812e-14
2040-05-25 21:00:00,0.0,8.617622620797743,-0.0,52.13110094878827,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-25 22:00:00,28.0,0.43181465989538453,-0.0,44.57869425792092,-0.0,-0.0,-0.0,-0.0,3.4889464538455614e-14
2040-05-25 23:00:00,28.0,0.499461565289441,-0.0,45.621603053551354,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 00:00:00,0.0,8.619659491385354,-0.0,52.35392260087471,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 01:00:00,0.0,8.75144409237461,-0.0,52.85419232998244,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 02:00:00,28.0,0.4321044181180258,-0.0,43.89003968419342,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 03:00:00,0.0,8.720761525584571,-0.0,51.7467991152377,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 04:00:00,0.0,8.247387940976408,-0.0,48.96509393761438,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 05:00:00,26.76084236786691,3.940489240989486e-16,-0.0,41.09408066620064,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 06:00:00,27.991108170052016,2.665193386722996e-16,-0.0,38.30008012280149,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 07:00:00,0.0,7.741281797782821,-0.0,45.10398159078659,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 08:00:00,25.63412199643885,-1.8973061637664397e-16,-0.0,36.531936819912055,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 09:00:00,24.874395116562884,1.7116385999983897e-16,-0.0,38.3609572685761,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 10:00:00,24.520520437419773,4.106306373639825e-16,-0.0,35.16697953125497,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 11:00:00,23.924865277341166,-5.323509431597774e-16,-0.0,33.65580578590421,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 12:00:00,23.41190278335558,3.004122670376191e-16,-0.0,34.78436281900052,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 13:00:00,23.596889203391836,-5.299234325676127e-16,-0.0,34.62737889633053,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 14:00:00,0.0,7.121907590874805,-0.0,41.432937508230296,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 15:00:00,0.0,7.276616024193341,-0.0,42.29745907243735,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 16:00:00,0.0,7.198150150743551,-0.0,41.82143981969079,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 17:00:00,25.013356121748643,2.885591312433071e-16,-0.0,37.02481512838597,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 18:00:00,24.944617534613354,4.0749168828410914e-16,-0.0,36.26145914805022,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 19:00:00,26.361588046483668,-4.3196252535262986e-16,-0.0,38.05031265359183,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 20:00:00,26.79505121318609,-3.1674700797927956e-16,-0.0,39.52366042502553,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 21:00:00,26.813596653318864,-8.003669322349427e-17,-0.0,39.69341332536125,-0.0,-3.4195094757162216e-14,-0.0,-0.0,-3.4892953833839e-14
2040-05-26 22:00:00,0.0,8.58014086822367,-0.0,49.881883323560764,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-26 23:00:00,28.0,0.20213231992649675,-0.0,44.48292962633309,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 00:00:00,28.0,0.27842349907364844,-0.0,42.18431772137587,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 01:00:00,0.0,8.707259543494395,-0.0,53.0440706337284,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 02:00:00,0.0,8.72485885373194,-0.0,50.502951405928954,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 03:00:00,0.0,8.442628699650493,-0.0,50.53262152479339,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 04:00:00,0.0,8.53183046951783,-0.0,51.94269887440099,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 05:00:00,27.830809071030668,-8.756557753734938e-17,-0.0,41.9156949955665,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 06:00:00,0.0,8.276449255666163,-0.0,47.21410623543936,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 07:00:00,0.0,7.96045539888651,-0.0,47.5664392704566,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 08:00:00,25.506790135083346,4.0333077518507456e-16,-0.0,37.14550327783326,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 09:00:00,0.0,7.614289117677248,-0.0,44.629870452712204,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 10:00:00,24.3671349168185,-1.8035302819199666e-16,-0.0,35.83658271125187,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 11:00:00,24.053759945154887,5.881399112058474e-17,-0.0,34.73495121314437,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 12:00:00,23.5161424363075,1.8121694932569469e-16,-0.0,34.20965052355666,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 13:00:00,23.887297949607973,4.1531742526850975e-16,-0.0,33.70743518192772,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 14:00:00,0.0,7.067779252563558,-0.0,42.414486855449006,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 15:00:00,0.0,7.081097268063746,-0.0,41.50841368064219,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 16:00:00,0.0,7.21508814120734,-0.0,41.905719988439664,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 17:00:00,0.0,7.661264834088974,-0.0,44.32866814532778,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 18:00:00,0.0,7.4795309286548175,-0.0,44.18784578421532,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 19:00:00,0.0,8.017544741523874,-0.0,46.55807596908423,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 20:00:00,27.47154265743113,-2.0333026120168133e-16,-0.0,40.16098344757687,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 21:00:00,28.0,0.06079499672931806,-0.0,40.72364397355842,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 22:00:00,0.0,8.486715444618115,-0.0,49.68828183262601,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-27 23:00:00,28.0,0.12104718127917928,-0.0,42.82730639417803,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 00:00:00,28.0,0.7997067691815919,-0.0,46.64163485493858,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 01:00:00,0.6588283391048717,8.752591283123593,-0.0,54.49559818042353,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 02:00:00,0.7945023489748259,8.752591283123593,-0.0,53.926586926481896,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 03:00:00,1.073413383688708,8.752591283123595,-0.0,54.98808224789973,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 04:00:00,1.2803955980204724,8.752591283123595,-0.0,54.42253758131486,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 05:00:00,28.0,0.3226604786060932,-0.0,43.80869681918245,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 06:00:00,0.0,8.608113574939237,-0.0,50.42524917751992,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 07:00:00,27.386446866473,5.078423099345549e-16,-0.0,40.985078203982006,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 08:00:00,0.0,8.060541881644903,-0.0,47.002979771112,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 09:00:00,25.938357255745835,2.8171274753152e-16,-0.0,38.38930396197781,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 10:00:00,26.10996651036631,3.988663731867473e-16,-0.0,37.62897006413322,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 11:00:00,0.0,7.574138510153047,-0.0,44.25822422406569,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 12:00:00,24.67845859485988,1.7261408158490324e-16,-0.0,36.23434645791198,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 13:00:00,0.0,7.593866727733148,-0.0,43.49646472934228,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 14:00:00,24.893761257680048,5.2596732468046175e-17,-0.0,37.49521746235825,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 15:00:00,24.99925241827022,-6.660784826118146e-17,-0.0,36.46839500729253,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 16:00:00,25.175616607665155,2.8735816239363126e-16,-0.0,37.06677947250436,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 17:00:00,26.534894683216443,-4.3324525214210367e-16,-0.0,40.41383444364546,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 18:00:00,13.560738125722551,4.035304803887716,-0.0,42.35342148981663,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 19:00:00,0.0,8.357895417577724,-0.0,50.545083616254246,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 20:00:00,0.0,8.397058259395015,-0.0,50.53456596151822,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 21:00:00,0.0,8.532576849952966,-0.0,53.41656896645798,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 22:00:00,13.528489873207098,4.5847380562650475,-0.0,51.2725676825438,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-28 23:00:00,0.06889088889618691,8.752591283123595,-0.0,55.242248536151536,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 00:00:00,1.006248726906824,8.752591283123595,-0.0,54.17328765545819,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 01:00:00,0.8476009997755579,8.752591283123595,-0.0,54.388381327442445,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 02:00:00,1.4063416268391256,8.752591283123595,-0.0,53.640549594900534,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 03:00:00,1.5577385920688396,8.53888117578003,-0.0,54.321950276868535,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 04:00:00,0.2788221811967835,8.752591283123595,-0.0,54.50416577070188,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 05:00:00,0.3183347463027078,8.752591283123593,-0.0,51.84365842523116,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 06:00:00,0.0,8.392266757992658,-0.0,52.88884497006441,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 07:00:00,0.0,8.385570903005123,-0.0,49.298602869184485,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 08:00:00,0.0,8.10744482384149,-0.0,46.566810140801124,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 09:00:00,0.0,7.7968876883199085,-0.0,47.48258017533851,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 10:00:00,23.62766899184467,0.5470532140880718,-0.0,38.812067521418236,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 11:00:00,19.146675508738703,1.8155333925953416,-0.0,39.42840427885915,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 12:00:00,5.6644292896031825,5.72107183694298,-0.0,41.2283989647893,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 13:00:00,0.0,7.578464711583247,-0.0,43.97198455805377,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 14:00:00,0.0,7.40716986808481,-0.0,43.5578275853563,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 15:00:00,0.0,7.552108509016809,-0.0,45.31498617443963,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 16:00:00,0.0,7.9381245462119265,-0.0,46.39313408696651,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 17:00:00,1.9735021038876965,7.406762998220061,-0.0,45.9126877261605,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 18:00:00,0.0,7.9993419691056475,-0.0,48.06001805687999,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 19:00:00,28.0,0.11977929451490803,-0.0,39.760152241992024,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 20:00:00,27.934114675099057,-8.833019260541294e-17,-0.0,42.16544145143671,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 21:00:00,28.0,0.30566280689166875,-0.0,43.92414510688419,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 22:00:00,28.0,0.3264395340162222,-0.0,45.43737461339048,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-29 23:00:00,28.0,0.5170046541006547,-0.0,46.96041886485539,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 00:00:00,28.0,0.9498570598703391,-0.0,45.99085989121892,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 01:00:00,0.6955868675535984,8.752591283123595,-0.0,54.884209829302904,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 02:00:00,1.1075036053748517,8.752591283123593,-0.0,56.58738397116571,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 03:00:00,1.4766626187183383,8.752591283123593,-0.0,55.75856810649675,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 04:00:00,1.0207126314095503,8.752591283123595,-0.0,54.70995153859684,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 05:00:00,0.06343993972456469,8.752591283123593,-0.0,52.0794762318305,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 06:00:00,0.0,8.686747093331016,-0.0,50.22965806579518,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 07:00:00,0.0,8.542943616709492,-0.0,49.82253740263346,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 08:00:00,0.0,8.351555371197792,-0.0,47.847062002644805,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 09:00:00,25.98521423589563,-3.107530102567415e-16,-0.0,39.12730438469596,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 10:00:00,25.654502563559728,-3.0830525216914414e-16,-0.0,38.22737435480935,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 11:00:00,25.493104049686362,-3.0711066319419415e-16,-0.0,38.34929256091608,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 12:00:00,0.0,7.569285934621598,-0.0,43.636475112966735,-0.0,-0.0,-0.0,-3.252475864467392e-14,-0.0
2040-05-30 13:00:00,0.0,7.6569835066101914,-0.0,44.81604921469911,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 14:00:00,0.0,7.67197449249369,-0.0,45.4355224032649,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 15:00:00,25.196375971813715,-4.23338223526831e-16,-0.0,37.20271832210349,-0.0,-1.1452764314822034e-13,-0.0,-0.0,-1.5000371331064353e-13
2040-05-30 16:00:00,0.0,7.654854140033296,-0.0,45.53991635816188,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 17:00:00,26.32856140472784,3.972484459548428e-16,-0.0,36.69699290262794,-0.0,-0.0,-0.0,-1.5303440211022299e-13,-0.0
2040-05-30 18:00:00,0.0,8.1725993916503,-0.0,48.68309615503312,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 19:00:00,28.0,0.017624771709205362,-0.0,41.76205287715852,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 20:00:00,27.8361714760327,-8.760526730735352e-17,-0.0,44.047328949095345,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 21:00:00,28.0,0.18071238596459294,-0.0,43.09819195935809,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 22:00:00,28.0,0.7280113034441906,-0.0,45.6536523639259,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-30 23:00:00,28.0,0.5543251176361461,-0.0,45.50276799110885,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 00:00:00,1.8387488491890818,8.752591283123595,-0.0,53.7253204246297,-0.0,-0.0,-0.0,-0.0,-0.0
2040-05-31 01:00:00,23.08892569174129,2.582853510007699,-0.0,52.24961517277124,-0.0,-0.0,-0.0,-0.0,-1.5553401497145448e-13
