snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2050-05-28 03:00:00,0.0,8.435055896554703,-0.0,50.51597918517434,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 04:00:00,0.0,8.524177654915785,-0.0,17.588635415889232,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 05:00:00,0.0,8.341753682838274,-0.0,50.24841669951517,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 06:00:00,0.0,8.26902551090903,-0.0,47.198292218353714,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 07:00:00,0.0,7.953315091828936,-0.0,1.020607942795899,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 08:00:00,0.0,7.645173376155637,-0.0,4.383325877880831,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 09:00:00,0.0,7.607459312144644,-0.0,44.61506454302006,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 10:00:00,0.0,7.303583482384913,-0.0,7.257762358144282,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 11:00:00,0.0,7.209655317475568,-0.0,12.573515181042005,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 12:00:00,0.0,7.048514733206528,-0.0,19.179403714505394,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 13:00:00,0.0,7.1597615123453595,-0.0,40.859933428257385,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 14:00:00,0.0,7.061439651177751,-0.0,31.35367915442769,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 15:00:00,0.0,7.074745720788499,-0.0,41.49464374760245,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 16:00:00,0.0,7.208616407846097,-0.0,41.89177313019873,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 17:00:00,0.0,7.654392892645468,-0.0,44.313895125000144,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 18:00:00,0.0,7.472821997469211,-0.0,44.17322695854071,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 19:00:00,0.0,8.010353226914004,-0.0,46.54257975466018,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 20:00:00,0.0,8.234070434352207,-0.0,48.386400007653044,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 21:00:00,0.0,8.453205898970378,-0.0,49.10729285971961,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 22:00:00,0.0,8.479103096938447,-0.0,49.67179138623238,0.0,-0.0,-0.0,-0.0,0.0
2050-05-28 23:00:00,0.0,8.513404038986726,-0.0,51.21046092250263,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 00:00:00,0.0,8.82379669259232,-0.0,51.90592377115049,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 01:00:00,0.0,8.584523201986567,-0.0,51.57368439996712,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 02:00:00,0.0,8.623562268435018,-0.0,51.07796814143046,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 03:00:00,0.0,8.703816595905986,-0.0,52.15581306424174,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 04:00:00,0.0,8.763374004334402,-0.0,51.68387303764014,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 05:00:00,0.0,8.366243035002428,-0.0,49.23430906099478,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 06:00:00,0.0,8.256376643053047,-0.0,47.55601401261268,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 07:00:00,0.0,7.8802220118067074,-0.0,46.39789396062697,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 08:00:00,0.0,7.731179327804536,-0.0,44.32918311953742,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 09:00:00,0.0,7.4635462859939254,-0.0,43.541716223640755,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 10:00:00,0.0,7.512925419851027,-0.0,42.876535499810416,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 11:00:00,0.0,7.264650929854586,-0.0,41.740261107746335,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 12:00:00,0.0,7.101020938745843,-0.0,41.15396731107098,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 13:00:00,0.0,7.28357303089559,-0.0,41.024743050231876,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 14:00:00,0.0,7.162972486934197,-0.0,42.40088221292989,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 15:00:00,0.0,7.1933266898648185,-0.0,41.46623129187223,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 16:00:00,0.0,7.244074016604233,-0.0,42.07933881262149,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 17:00:00,0.0,7.63519496279162,-0.0,45.61601348281166,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 18:00:00,0.0,7.772407299821548,-0.0,43.78367561702653,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 19:00:00,0.0,8.016382673163777,-0.0,47.66379452858114,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 20:00:00,0.0,8.053945278447847,-0.0,47.65466752993251,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 21:00:00,0.0,8.183926431233695,-0.0,50.36578772945142,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 22:00:00,0.0,8.29011094271545,-0.0,52.16721413127781,0.0,-0.0,-0.0,-0.0,0.0
2050-05-29 23:00:00,0.0,8.414773613681454,-0.0,52.105634911373116,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 00:00:00,0.0,9.046344297149483,-0.0,54.457253434157806,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 01:00:00,0.0,8.998792669789548,-0.0,54.62474913047501,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 02:00:00,0.0,9.166264505468606,-0.0,54.04455037612506,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 03:00:00,0.0,8.998124440055564,-0.0,54.77132822187247,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 04:00:00,0.0,8.828312077849494,-0.0,54.570028032604185,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 05:00:00,0.0,8.840155214879738,-0.0,51.9219371093301,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 06:00:00,0.0,8.384739128157621,-0.0,9.117481341870297,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 07:00:00,0.0,8.37804927916575,-0.0,8.405202268055069,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 08:00:00,0.0,8.100172671358523,-0.0,7.523793323679238,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 09:00:00,0.0,7.789894096948765,-0.0,7.219726944850529,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 10:00:00,0.0,7.628505211574641,-0.0,2.201531895306094,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 11:00:00,0.0,7.552755351667286,-0.0,0.29153246892722395,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 12:00:00,0.0,7.41374473087694,-0.0,42.91342075263809,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 13:00:00,0.0,7.5716670395463845,-0.0,1.0505701478863034,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 14:00:00,0.0,7.4005258427576734,-0.0,6.104954905575416,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 15:00:00,0.0,7.545334477760502,-0.0,45.300075011879144,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 16:00:00,0.0,7.931004269308027,-0.0,21.014299893548852,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 17:00:00,0.0,7.991638916063046,-0.0,22.211774293198484,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 18:00:00,0.0,7.992166781876293,-0.0,48.04421060956844,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 19:00:00,0.0,8.512137289481617,-0.0,21.415639664749055,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 20:00:00,0.0,8.372717565382828,-0.0,18.026183498032808,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 21:00:00,0.0,8.69785406951848,-0.0,52.30693747462517,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 22:00:00,0.0,8.718612160496745,-0.0,53.81982675179679,0.0,-0.0,-0.0,-0.0,0.0
2050-05-30 23:00:00,0.0,8.909006348969394,-0.0,6.675589027953605,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 00:00:00,0.0,9.341470498171715,-0.0,54.372767910421736,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 01:00:00,0.0,8.953229335857374,-0.0,55.07490745745596,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 02:00:00,0.0,9.076693513847074,-0.0,0.1949964363735873,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 03:00:00,0.0,9.187341880240288,-0.0,56.183189872625476,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 04:00:00,0.0,9.050679576384303,-0.0,4.929862872726614,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 05:00:00,0.0,8.76375536297163,-0.0,14.184660862525764,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 06:00:00,0.0,8.678955322826715,-0.0,50.21291464376857,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 07:00:00,0.0,8.535280833923549,-0.0,49.8059797078179,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 08:00:00,0.0,8.344064258344247,-0.0,47.831060412220346,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 09:00:00,0.0,7.7885718664662775,-0.0,18.955139315059586,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 10:00:00,0.0,7.689447356516719,-0.0,2.039228478671637,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 11:00:00,0.0,7.641071233347911,-0.0,45.982100302488945,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 12:00:00,0.0,7.562496495692348,-0.0,43.621913929078936,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 13:00:00,0.0,7.650115405398341,-0.0,9.598190893127748,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 14:00:00,0.0,7.665092944784504,-0.0,45.42050357982731,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 15:00:00,0.0,7.552132657035654,-0.0,17.596976397495034,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 16:00:00,0.0,7.647987948804034,-0.0,45.52488670734496,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 17:00:00,0.0,7.891483625258064,-0.0,20.281788249416277,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 18:00:00,0.0,8.165268797332407,-0.0,26.698010354785247,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 19:00:00,0.0,8.410074396441246,-0.0,50.14550742752887,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 20:00:00,0.0,8.343360961360446,-0.0,52.38119860784818,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 21:00:00,0.0,8.57301572564324,-0.0,51.481247455966425,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 22:00:00,0.0,9.119823731218021,-0.0,54.03578423071409,0.0,-0.0,-0.0,-0.0,0.0
2050-05-31 23:00:00,0.0,8.946293337087235,-0.0,19.27502374087953,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 00:00:00,0.0,9.295870314998526,-0.0,54.25890874899622,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 01:00:00,0.0,9.501001432553686,-0.0,59.15706091936857,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 02:00:00,0.0,9.227035685124802,-0.0,55.079271154552764,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 03:00:00,0.0,9.23172790947021,-0.0,56.575181694765654,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 04:00:00,0.0,8.84156860328748,-0.0,51.3096921250798,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 05:00:00,0.0,8.920212471530684,-0.0,53.31690126264333,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 06:00:00,0.0,8.508816532015684,-0.0,50.56430918202132,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 07:00:00,0.0,8.330934930064293,-0.0,50.38033630347085,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 08:00:00,0.0,8.168707908296648,-0.0,47.99958416261669,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 09:00:00,0.0,7.77834743762521,-0.0,46.576939110438914,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 10:00:00,0.0,7.631915704734819,-0.0,45.4914717315376,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 11:00:00,0.0,7.546379380312227,-0.0,44.325508551870776,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 12:00:00,0.0,7.496048078966491,-0.0,44.34270239563674,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 13:00:00,0.0,7.4693255844512905,-0.0,44.269110237283435,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 14:00:00,0.0,7.385485745956235,-0.0,44.77361974236263,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 15:00:00,0.0,7.477837607241544,-0.0,44.63062501367794,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 16:00:00,0.0,7.625882789160208,-0.0,45.52892075655017,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 17:00:00,0.0,8.07059022379029,-0.0,46.97645148154409,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 18:00:00,0.0,7.929495814013401,-0.0,47.875553382473555,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 19:00:00,0.0,8.325526730553308,-0.0,48.512488883374665,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 20:00:00,0.0,8.443942528020232,-0.0,50.371251011819986,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 21:00:00,0.0,8.437201316440325,-0.0,52.65971781933743,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 22:00:00,0.0,8.918515479929592,-0.0,54.574661692240625,0.0,-0.0,-0.0,-0.0,0.0
2050-06-01 23:00:00,0.0,9.088141532900957,-0.0,54.73302731101706,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 00:00:00,0.0,8.868185395962186,-0.0,55.81691978942926,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 01:00:00,0.0,9.077420270514267,-0.0,53.773433762107814,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 02:00:00,0.0,9.103910635648445,-0.0,55.80681328584605,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 03:00:00,0.0,8.899258241908772,-0.0,54.57180836902455,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 04:00:00,0.0,9.006864937692242,-0.0,53.737879553683456,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 05:00:00,0.0,8.591096617186837,-0.0,52.20820994457115,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 06:00:00,0.0,8.672181933276152,-0.0,50.902926292842324,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 07:00:00,0.0,8.40281598458281,-0.0,49.89766193109875,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 08:00:00,0.0,8.10875390925632,-0.0,48.89537954488967,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 09:00:00,0.0,8.100807306806807,-0.0,47.57658344715032,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 10:00:00,0.0,7.7299187883937455,-0.0,45.93583619238524,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 11:00:00,0.0,7.7399058002039745,-0.0,44.114529961532625,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 12:00:00,0.0,7.329438935312102,-0.0,42.860563801461076,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 13:00:00,0.0,7.436070993158761,-0.0,44.76220312817868,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 14:00:00,0.0,7.3703825204354345,-0.0,42.73096946733514,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 15:00:00,0.0,7.67856273795573,-0.0,43.95470298435492,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 16:00:00,0.0,7.629141413822244,-0.0,44.76633470580752,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 17:00:00,0.0,7.968086685854696,-0.0,46.917374151083315,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 18:00:00,0.0,8.22168678531807,-0.0,48.0342413757025,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 19:00:00,0.0,8.23815642459535,-0.0,32.85831205496881,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 20:00:00,0.0,8.597883686000431,-0.0,6.116586835920506,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 21:00:00,0.0,8.637296346044318,-0.0,50.34333582515265,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 22:00:00,0.0,8.96447123203963,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2050-06-02 23:00:00,0.0,8.875856007434976,-0.0,55.466251628903215,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 00:00:00,0.0,9.148263229000653,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 01:00:00,0.0,9.239174582113398,-0.0,55.929177334430584,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 02:00:00,0.0,9.098429145244026,-0.0,54.550465469962106,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 03:00:00,0.0,9.261676463515544,-0.0,15.292161796218668,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 04:00:00,0.0,9.193638046548081,-0.0,26.313782843371992,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 05:00:00,0.0,8.93685354675044,-0.0,30.881762751298474,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 06:00:00,0.0,8.550272749861037,-0.0,42.605936225402324,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 07:00:00,0.0,8.570161519090837,-0.0,48.83152333628853,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 08:00:00,0.0,8.287804097362754,-0.0,50.102158887822824,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 09:00:00,0.0,7.792121968615606,-0.0,47.67243455503282,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 10:00:00,0.0,7.839496452897037,-0.0,44.677855093073134,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 11:00:00,0.0,7.842464438789956,-0.0,45.61042259813697,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 12:00:00,0.0,7.783651688017527,-0.0,43.14708482800159,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 13:00:00,0.0,7.780077354428866,-0.0,44.04096655610309,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 14:00:00,0.0,7.584366010825434,-0.0,43.5042040808476,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 15:00:00,0.0,7.617337093003648,-0.0,45.2212377976563,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 16:00:00,0.0,7.6321968793318,-0.0,46.07116847979188,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 17:00:00,0.0,7.919134184508553,-0.0,46.10959186897365,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 18:00:00,0.0,8.05081777444297,-0.0,48.13696415394351,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 19:00:00,0.0,8.490351918004192,-0.0,50.681894448814454,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 20:00:00,0.0,8.459552611024861,-0.0,53.031733378988854,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 21:00:00,0.0,8.92699851040008,-0.0,53.237187728330625,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 22:00:00,0.0,8.712388161213003,-0.0,54.26098174402773,0.0,-0.0,-0.0,-0.0,0.0
2050-06-03 23:00:00,0.0,9.05332711267362,-0.0,53.9641049119368,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 00:00:00,0.0,8.920887262109899,-0.0,52.27209974333566,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 01:00:00,0.0,8.996586703520032,-0.0,54.474010849323335,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 02:00:00,0.0,8.991944774684876,-0.0,52.978856617918126,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 03:00:00,0.0,8.787205295248388,-0.0,51.96298234044448,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 04:00:00,0.0,8.5091532440398,-0.0,50.81440565148951,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 05:00:00,0.0,8.401832909218927,-0.0,51.2921693091553,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 06:00:00,0.0,8.256868296907243,-0.0,48.3506973433501,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 07:00:00,0.0,8.10054496364528,-0.0,46.3195968976962,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 08:00:00,0.0,7.789037784386241,-0.0,45.292445743058494,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 09:00:00,0.0,7.849887912176513,-0.0,44.7313013245687,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 10:00:00,0.0,7.5295063570952765,-0.0,43.470165083282254,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 11:00:00,0.0,7.4061355936627535,-0.0,41.79569777232745,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 12:00:00,0.0,7.1879277107698245,-0.0,42.259300259957705,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 13:00:00,0.0,7.2187494022114045,-0.0,31.112320026587383,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 14:00:00,0.0,7.273621180673419,-0.0,9.174189417916892,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 15:00:00,0.0,7.282311226033632,-0.0,15.891937275557234,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 16:00:00,0.0,7.360922321759342,-0.0,41.94776284105083,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 17:00:00,0.0,7.907057574729468,-0.0,6.338543231671387,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 18:00:00,0.0,7.924110593076346,-0.0,46.1659558060575,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 19:00:00,0.0,7.97601175395145,-0.0,46.092612285553145,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 20:00:00,0.0,8.253435182884559,-0.0,48.45297739225958,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 21:00:00,0.0,8.479088869401336,-0.0,48.90529376572264,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 22:00:00,0.0,8.743472297578863,-0.0,0.9538705754138292,0.0,-0.0,-0.0,-0.0,0.0
2050-06-04 23:00:00,0.0,8.782674330853018,-0.0,0.11432887109673208,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 00:00:00,0.0,8.96785119515704,-0.0,50.738981986430616,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 01:00:00,0.0,9.056490308934185,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 02:00:00,0.0,8.952211201947128,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 03:00:00,0.0,8.84923778201315,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 04:00:00,0.0,8.681373690000347,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 05:00:00,0.0,8.290322850628934,-0.0,0.09856565866781371,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 06:00:00,0.0,8.38412365758563,-0.0,0.18433545874356416,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 07:00:00,0.0,8.16738103126042,-0.0,46.53815250549542,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 08:00:00,0.0,7.75938095127728,-0.0,44.64008849247352,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 09:00:00,0.0,7.65843746553021,-0.0,12.68022337866967,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 10:00:00,0.0,7.5186253530568194,-0.0,44.046480213592204,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 11:00:00,0.0,7.392861874121469,-0.0,10.408856957134512,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 12:00:00,0.0,7.4083661577368005,-0.0,12.179419250016695,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 13:00:00,0.0,7.32678157075086,-0.0,19.30689148409721,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 14:00:00,0.0,7.508662592614821,-0.0,34.39667796108763,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 15:00:00,0.0,7.469860404191188,-0.0,42.382682226514625,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 16:00:00,0.0,7.503156102217216,-0.0,43.82022089963614,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 17:00:00,0.0,7.800276947180293,-0.0,43.83174430447076,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 18:00:00,0.0,8.062831722956501,-0.0,46.10004955022863,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 19:00:00,0.0,7.879050440963891,-0.0,45.155254153906014,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 20:00:00,0.0,8.523351343171909,-0.0,49.61420197503997,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 21:00:00,0.0,8.591731573941429,-0.0,50.16201077835353,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 22:00:00,0.0,8.684934739662717,-0.0,49.86070714014965,0.0,-0.0,-0.0,-0.0,0.0
2050-06-05 23:00:00,0.0,8.921822439261186,-0.0,52.31502624764609,0.0,-0.0,-0.0,-0.0,0.0
2050-06-06 00:00:00,0.0,9.279784813716793,-0.0,55.677907775105915,0.0,-0.0,-0.0,-0.0,0.0
2050-06-06 01:00:00,0.0,9.199305743327441,-0.0,55.70870263099474,0.0,-0.0,-0.0,-0.0,0.0
2050-06-06 02:00:00,0.0,9.380358298922308,-0.0,54.85280341695244,0.0,-0.0,-0.0,-0.0,0.0
2050-06-06 03:00:00,0.0,9.160889133208885,-0.0,56.39558653964538,0.0,-0.0,-0.0,-0.0,0.0
2050-06-06 04:00:00,0.0,9.153979309355282,-0.0,53.465748011490305,0.0,-0.0,-0.0,-0.0,0.0
2050-06-06 05:00:00,0.0,8.98507958045886,-0.0,53.156677696325495,0.0,-0.0,-0.0,-0.0,0.0
2050-06-06 06:00:00,0.0,8.787010733379228,-0.0,51.81546742506095,0.0,-0.0,-0.0,-0.0,0.0
2050-06-06 07:00:00,0.0,8.459471408376514,-0.0,49.17037100145819,0.0,-0.0,-0.0,-0.0,0.0
2050-06-06 08:00:00,0.0,8.15309890649423,-0.0,48.662413726670906,0.0,-0.0,-0.0,-0.0,0.0
2050-06-06 09:00:00,0.0,8.03447573076766,-0.0,47.30750783465359,0.0,-0.0,-0.0,-0.0,0.0
2050-06-06 10:00:00,0.0,7.8924290792954706,-0.0,45.765353000078825,0.0,-0.0,-0.0,-0.0,0.0
2050-06-06 11:00:00,0.0,7.7656754271150055,-0.0,45.58548449167274,0.0,-0.0,-0.0,-0.0,0.0
2050-06-06 12:00:00,0.0,7.3956187192786915,-0.0,43.93591577611898,0.0,-0.0,-0.0,-0.0,0.0
