snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2040-05-28 23:00:00,0.0,8.77325854979245,0.0,55.26291580282032,0.0,0.0,0.0,0.0,0.0
2040-05-29 00:00:00,0.7597623048419209,8.826537209743066,0.0,54.24723358207757,0.0,0.0,0.0,0.0,0.0
2040-05-29 01:00:00,0.601114577710657,8.826537209743066,0.0,54.46232725406185,0.0,0.0,0.0,0.0,0.0
2040-05-29 02:00:00,1.159855204774221,8.826537209743066,0.0,53.71449552152012,0.0,0.0,0.0,0.0,0.0
2040-05-29 03:00:00,0.5988851455253901,8.826537209743066,0.0,54.60960631083162,0.0,0.0,0.0,0.0,0.0
2040-05-29 04:00:00,0.032335759131878916,8.826537209743066,0.0,54.57811169732145,0.0,0.0,0.0,0.0,0.0
2040-05-29 05:00:00,0.07184832423780207,8.826537209743066,0.0,51.91760435185074,0.0,0.0,0.0,0.0,0.0
2040-05-29 06:00:00,0.0,8.392266758282986,0.0,52.88884497035474,0.0,0.0,0.0,0.0,0.0
2040-05-29 07:00:00,0.0,8.385570903251491,0.0,49.29860286943085,0.0,0.0,0.0,0.0,0.0
2040-05-29 08:00:00,0.0,8.107444824130766,0.0,46.5668101410904,0.0,0.0,0.0,0.0,0.0
2040-05-29 09:00:00,0.0,7.796887688586047,0.0,47.48258017560465,0.0,0.0,0.0,0.0,0.0
2040-05-29 10:00:00,0.0,7.6353539118849625,0.0,45.900368219215125,0.0,0.0,0.0,0.0,0.0
2040-05-29 11:00:00,12.777846498211458,3.726182095753515,0.0,41.33905298201739,0.0,0.0,0.0,0.0,0.0
2040-05-29 12:00:00,18.62195141600707,1.8338151990218137,0.0,37.34114232686807,0.0,0.0,0.0,0.0,0.0
2040-05-29 13:00:00,0.0,7.578464711835323,0.0,43.97198455830585,0.0,0.0,0.0,0.0,0.0
2040-05-29 14:00:00,0.0,7.4071698683013025,0.0,43.557827585572795,0.0,0.0,0.0,0.0,0.0
2040-05-29 15:00:00,15.094120416416548,3.0238723840918453,0.0,40.786750049514694,0.0,0.0,0.0,0.0,0.0
2040-05-29 16:00:00,26.460415154039755,0.0,0.0,38.455009540754645,0.0,0.0,0.0,0.0,0.0
2040-05-29 17:00:00,26.662712097954568,0.0,0.0,38.50592472794051,0.0,0.0,0.0,0.0,0.0
2040-05-29 18:00:00,26.664473230352158,0.0,0.0,40.060676087774254,0.0,0.0,0.0,0.0,0.0
2040-05-29 19:00:00,0.0,8.519779294514908,0.0,48.16015224199191,0.0,0.0,0.0,0.0,0.0
2040-05-29 20:00:00,0.0,8.380234402803985,0.0,50.5456758542407,0.0,0.0,0.0,0.0,0.0
2040-05-29 21:00:00,0.0,8.705662806891668,0.0,52.32414510688409,0.0,0.0,0.0,0.0,0.0
2040-05-29 22:00:00,0.0,8.726439534016222,0.0,53.837374613390466,0.0,0.0,0.0,0.0,0.0
2040-05-29 23:00:00,0.301558147858632,8.826537209743066,0.0,55.26995142049782,0.0,0.0,0.0,0.0,0.0
2040-05-30 00:00:00,1.7443995004242474,8.826537209743066,0.0,53.867540041091615,0.0,0.0,0.0,0.0,0.0
2040-05-30 01:00:00,0.4491004454886962,8.826537209743066,0.0,54.95815575592246,0.0,0.0,0.0,0.0,0.0
2040-05-30 02:00:00,0.8610171833099471,8.826537209743066,0.0,56.66132989778521,0.0,0.0,0.0,0.0,0.0
2040-05-30 03:00:00,1.2301761966534315,8.826537209743066,0.0,55.83251403311624,0.0,0.0,0.0,0.0,0.0
2040-05-30 04:00:00,0.774226209344647,8.826537209743066,0.0,54.78389746521634,0.0,0.0,0.0,0.0,0.0
2040-05-30 05:00:00,0.0,8.771623265040963,0.0,52.09850821374789,0.0,0.0,0.0,0.0,0.0
2040-05-30 06:00:00,0.0,8.686747093331016,0.0,50.22965806579509,0.0,0.0,0.0,0.0,0.0
2040-05-30 07:00:00,0.0,8.542943616709492,0.0,49.82253740263354,0.0,0.0,0.0,0.0,0.0
2040-05-30 08:00:00,0.0,8.35155537142704,0.0,47.847062002874054,0.0,0.0,0.0,0.0,0.0
2040-05-30 09:00:00,0.0,7.795564271023451,0.0,46.92286865571941,0.0,0.0,0.0,0.0,0.0
2040-05-30 10:00:00,0.0,7.696350769334735,0.0,45.923725124144084,0.0,0.0,0.0,0.0,0.0
2040-05-30 11:00:00,0.0,7.6479312151690095,0.0,45.99722377608509,0.0,0.0,0.0,0.0,0.0
2040-05-30 12:00:00,0.0,7.569285934822624,0.0,43.63647511316776,0.0,0.0,0.0,0.0,0.0
2040-05-30 13:00:00,0.0,7.656983506806732,0.0,44.816049214895656,0.0,0.0,0.0,0.0,0.0
2040-05-30 14:00:00,0.0,7.671974492682224,0.0,45.43552240345343,0.0,0.0,0.0,0.0,0.0
2040-05-30 15:00:00,0.0,7.558912791722577,0.0,44.76163111382607,0.0,0.0,0.0,0.0,0.0
2040-05-30 16:00:00,0.0,7.654854140315727,0.0,45.539916358444316,0.0,0.0,0.0,0.0,0.0
2040-05-30 17:00:00,0.0,7.898568421690683,0.0,44.59556132431862,0.0,0.0,0.0,0.0,0.0
2040-05-30 18:00:00,0.0,8.172599391896554,0.0,48.68309615527937,0.0,0.0,0.0,0.0,0.0
2040-05-30 19:00:00,0.0,8.417624771709205,0.0,50.16205287715843,0.0,0.0,0.0,0.0,0.0
2040-05-30 20:00:00,0.0,8.350851443038437,0.0,52.39818039213378,0.0,0.0,0.0,0.0,0.0
2040-05-30 21:00:00,0.0,8.580712385964594,0.0,51.49819195935811,0.0,0.0,0.0,0.0,0.0
2040-05-30 22:00:00,1.0049136456704204,8.826537209743066,0.0,53.752178270224704,0.0,0.0,0.0,0.0,0.0
2040-05-30 23:00:00,0.4259596929769387,8.826537209743066,0.0,53.77498008321572,0.0,0.0,0.0,0.0,0.0
2040-05-31 00:00:00,1.5922624271241759,8.826537209743066,0.0,53.799266351249116,0.0,0.0,0.0,0.0,0.0
2040-05-31 01:00:00,2.2766466926234052,8.826537209743066,0.0,58.49329887250656,0.0,0.0,0.0,0.0,0.0
2040-05-31 02:00:00,1.362607666946829,8.826537209743066,0.0,54.688655031832695,0.0,0.0,0.0,0.0,0.0
2040-05-31 03:00:00,1.378262456675781,8.826537209743066,0.0,56.18019474414109,0.0,0.0,0.0,0.0,0.0
2040-05-31 04:00:00,0.07656384862448817,8.826537209743066,0.0,51.30381371980775,0.0,0.0,0.0,0.0,0.0
2040-05-31 05:00:00,0.338945425077263,8.826537209743066,0.0,53.23279464524444,0.0,0.0,0.0,0.0,0.0
2040-05-31 06:00:00,0.0,8.51645555574776,0.0,50.58101226131066,0.0,0.0,0.0,0.0,0.0
2040-05-31 07:00:00,0.0,8.338414255984837,0.0,50.39687837211977,0.0,0.0,0.0,0.0,0.0
2040-05-31 08:00:00,0.0,8.176041590350195,0.0,48.01550243737188,0.0,0.0,0.0,0.0,0.0
2040-05-31 09:00:00,0.0,7.785330662919186,0.0,46.59228444418318,0.0,0.0,0.0,0.0,0.0
2040-05-31 10:00:00,0.0,7.638767466928186,0.0,45.506483215507615,0.0,0.0,0.0,0.0,0.0
2040-05-31 11:00:00,0.0,7.553154349873751,0.0,44.34021038304195,0.0,0.0,0.0,0.0,0.0
2040-05-31 12:00:00,0.0,7.5027778622388865,0.0,44.35737359394875,0.0,0.0,0.0,0.0,0.0
2040-05-31 13:00:00,0.0,7.4760313768821405,0.0,44.283747343118876,0.0,0.0,0.0,0.0,0.0
2040-05-31 14:00:00,0.0,7.392116268867511,0.0,44.78830838330737,0.0,0.0,0.0,0.0,0.0
2040-05-31 15:00:00,0.0,7.484551041615383,0.0,44.6453458427568,0.0,0.0,0.0,0.0,0.0
2040-05-31 16:00:00,0.0,7.632729135128287,0.0,45.54393619578718,0.0,0.0,0.0,0.0,0.0
2040-05-31 17:00:00,0.0,8.077835818022791,0.0,46.992082303620236,0.0,0.0,0.0,0.0,0.0
2040-05-31 18:00:00,0.0,7.936614736935034,0.0,47.891281722674194,0.0,0.0,0.0,0.0,0.0
2040-05-31 19:00:00,0.0,8.333001201052241,0.0,48.528624692373796,0.0,0.0,0.0,0.0,0.0
2040-05-31 20:00:00,0.0,8.451523309333487,0.0,50.38786822165957,0.0,0.0,0.0,0.0,0.0
2040-05-31 21:00:00,0.0,8.44477604564574,0.0,52.676823654260716,0.0,0.0,0.0,0.0,0.0
2040-05-31 22:00:00,0.3332837080042417,8.826537209743066,0.0,54.49252351236646,0.0,0.0,0.0,0.0,0.0
2040-05-31 23:00:00,0.8992115060679566,8.826537209743066,0.0,54.48126065125416,0.0,0.0,0.0,0.0,0.0
2040-06-01 00:00:00,0.165366144062304,8.826537209743066,0.0,55.78539027998863,0.0,0.0,0.0,0.0,0.0
2040-06-01 01:00:00,0.863441880419785,8.826537209743066,0.0,53.53218385800528,0.0,0.0,0.0,0.0,0.0
2040-06-01 02:00:00,0.951822372376526,8.826537209743066,0.0,55.53950555356687,0.0,0.0,0.0,0.0,0.0
2040-06-01 03:00:00,5.13266381465878,7.367448651011557,0.0,53.04984240391104,0.0,0.0,0.0,0.0,0.0
2040-06-01 04:00:00,0.6280462943870049,8.826537209743066,0.0,53.56719252605831,0.0,0.0,0.0,0.0,0.0
2040-06-01 05:00:00,0.0,8.598809510125156,0.0,52.22532346305297,0.0,0.0,0.0,0.0,0.0
2040-06-01 06:00:00,0.0,8.679967622783957,0.0,50.91981380922175,0.0,0.0,0.0,0.0,0.0
2040-06-01 07:00:00,0.0,8.410359843412175,0.0,49.91414901149801,0.0,0.0,0.0,0.0,0.0
2040-06-01 08:00:00,0.0,8.116033766057221,0.0,48.91144998331174,0.0,0.0,0.0,0.0,0.0
2040-06-01 09:00:00,0.0,8.108080029233307,0.0,47.59236422894219,0.0,0.0,0.0,0.0,0.0
2040-06-01 10:00:00,0.0,7.736858535536051,0.0,45.95101031121476,0.0,0.0,0.0,0.0,0.0
2040-06-01 11:00:00,0.0,7.746854513466161,0.0,44.12931835502445,0.0,0.0,0.0,0.0,0.0
2040-06-01 12:00:00,0.0,7.336019140624664,0.0,42.87480189090502,0.0,0.0,0.0,0.0,0.0
2040-06-01 13:00:00,0.0,7.442746930405164,0.0,44.77692382044029,0.0,0.0,0.0,0.0,0.0
2040-06-01 14:00:00,0.0,7.376999483979375,0.0,42.7452075596409,0.0,0.0,0.0,0.0,0.0
2040-06-01 15:00:00,0.0,7.685456378832953,0.0,43.96941507960946,0.0,0.0,0.0,0.0,0.0
2040-06-01 16:00:00,0.0,7.6359906852735975,0.0,44.781188011025506,0.0,0.0,0.0,0.0,0.0
2040-06-01 17:00:00,0.0,7.9752402547076215,0.0,46.93292230726024,0.0,0.0,0.0,0.0,0.0
2040-06-01 18:00:00,0.0,8.22906803069803,0.0,48.05020326498766,0.0,0.0,0.0,0.0,0.0
2040-06-01 19:00:00,0.0,8.245552456062448,0.0,49.34756517061942,0.0,0.0,0.0,0.0,0.0
2040-06-01 20:00:00,0.0,8.605602672216184,0.0,50.16770404684348,0.0,0.0,0.0,0.0,0.0
2040-06-01 21:00:00,0.0,8.645050716058071,0.0,50.36007893445094,0.0,0.0,0.0,0.0,0.0
2040-06-01 22:00:00,0.4866070751663969,8.826537209743066,0.0,54.82026513794767,0.0,0.0,0.0,0.0,0.0
2040-06-01 23:00:00,0.19095780397866946,8.826537209743066,0.0,55.42697427663825,0.0,0.0,0.0,0.0,0.0
2040-06-02 00:00:00,0.0,8.790217280224352,0.0,51.9482926614553,0.0,0.0,0.0,0.0,0.0
2040-06-02 01:00:00,0.17011107635684297,8.826537209743066,0.0,52.724598935481254,0.0,0.0,0.0,0.0,0.0
2040-06-02 02:00:00,0.0,8.742333609497324,0.0,51.476456088081704,0.0,0.0,0.0,0.0,0.0
2040-06-02 03:00:00,0.24218174222619737,8.826537209743066,0.0,52.47277749784644,0.0,0.0,0.0,0.0,0.0
2040-06-02 04:00:00,0.024263341186408383,8.826537209743066,0.0,52.26436281223823,0.0,0.0,0.0,0.0,0.0
2040-06-02 05:00:00,0.0,8.587081778369585,0.0,50.16875514303456,0.0,0.0,0.0,0.0,0.0
2040-06-02 06:00:00,0.0,8.215631032570542,0.0,46.830202771823224,0.0,0.0,0.0,0.0,0.0
2040-06-02 07:00:00,0.0,8.234741392524079,0.0,46.08857823184417,0.0,0.0,0.0,0.0,0.0
2040-06-02 08:00:00,0.0,7.963434913279286,0.0,47.27739977532747,0.0,0.0,0.0,0.0,0.0
2040-06-02 09:00:00,0.0,7.487152857895509,0.0,44.982726221797066,0.0,0.0,0.0,0.0,0.0
2040-06-02 10:00:00,0.0,7.532673193347804,0.0,42.168193564592,0.0,0.0,0.0,0.0,0.0
2040-06-02 11:00:00,0.0,7.535525017812745,0.0,43.045057268843266,0.0,0.0,0.0,0.0,0.0
2040-06-02 12:00:00,0.0,7.479014088364998,0.0,40.72780567760924,0.0,0.0,0.0,0.0,0.0
2040-06-02 13:00:00,0.0,7.475579647509917,0.0,41.568161754420316,0.0,0.0,0.0,0.0,0.0
2040-06-02 14:00:00,0.0,7.287528080615793,0.0,41.05945302868395,0.0,0.0,0.0,0.0,0.0
2040-06-02 15:00:00,0.0,7.319208736136773,0.0,42.67449374261378,0.0,0.0,0.0,0.0,0.0
2040-06-02 16:00:00,0.0,7.333486938154259,0.0,43.47390776747511,0.0,0.0,0.0,0.0,0.0
2040-06-02 17:00:00,0.0,7.609194052713505,0.0,43.51596145344229,0.0,0.0,0.0,0.0,0.0
2040-06-02 18:00:00,0.0,7.7357237927769305,0.0,45.424822622974716,0.0,0.0,0.0,0.0,0.0
2040-06-02 19:00:00,0.0,8.158055390215772,0.0,47.82665314436122,0.0,0.0,0.0,0.0,0.0
2040-06-02 20:00:00,0.0,8.128461510663826,0.0,50.03534151198778,0.0,0.0,0.0,0.0,0.0
2040-06-02 21:00:00,0.0,8.577612449748877,0.0,50.23816731598981,0.0,0.0,0.0,0.0,0.0
2040-06-02 22:00:00,0.0,8.371401549302398,0.0,51.19630741246874,0.0,0.0,0.0,0.0,0.0
2040-06-02 23:00:00,0.0,8.698996786304825,0.0,50.92422659495196,0.0,0.0,0.0,0.0,0.0
2040-06-03 00:00:00,0.3411967463805574,8.826537209743066,0.0,52.18709300794467,0.0,0.0,0.0,0.0,0.0
2040-06-03 01:00:00,0.5937547552562599,8.826537209743066,0.0,54.313762926591835,0.0,0.0,0.0,0.0,0.0
2040-06-03 02:00:00,0.5782677677420729,8.826537209743066,0.0,52.82292937974512,0.0,0.0,0.0,0.0,0.0
2040-06-03 03:00:00,0.0,8.795094250138463,0.0,51.98017680139833,0.0,0.0,0.0,0.0,0.0
2040-06-03 04:00:00,0.0,8.516792570064341,0.0,50.83116286281347,0.0,0.0,0.0,0.0,0.0
2040-06-03 05:00:00,0.0,8.409375885465382,0.0,51.308956271561556,0.0,0.0,0.0,0.0,0.0
2040-06-03 06:00:00,0.0,8.264281127479158,0.0,48.366751439808695,0.0,0.0,0.0,0.0,0.0
2040-06-03 07:00:00,0.0,8.107817450640574,0.0,46.33510658721252,0.0,0.0,0.0,0.0,0.0
2040-06-03 08:00:00,0.0,7.796030607218192,0.0,45.30752152846935,0.0,0.0,0.0,0.0,0.0
2040-06-03 09:00:00,0.0,7.856935364859538,0.0,44.74629768378304,0.0,0.0,0.0,0.0,0.0
2040-06-03 10:00:00,0.0,7.536266178491815,0.0,43.48467105403847,0.0,0.0,0.0,0.0,0.0
2040-06-03 11:00:00,0.0,7.412784655493724,0.0,41.80975868175642,0.0,0.0,0.0,0.0,0.0
2040-06-03 12:00:00,0.0,7.1943808704875565,0.0,42.273312215191254,0.0,0.0,0.0,0.0,0.0
2040-06-03 13:00:00,0.0,7.225230233010386,0.0,41.86101073672012,0.0,0.0,0.0,0.0,0.0
2040-06-03 14:00:00,0.0,7.2801512740675705,0.0,42.55908234467256,0.0,0.0,0.0,0.0,0.0
2040-06-03 15:00:00,0.0,7.2888491212033415,0.0,42.46368613534719,0.0,0.0,0.0,0.0,0.0
2040-06-03 16:00:00,0.0,7.3675307921761615,0.0,41.96182567769347,0.0,0.0,0.0,0.0,0.0
2040-06-03 17:00:00,10.631737012239649,4.72463524915873,0.0,40.7367079888902,0.0,0.0,0.0,0.0,0.0
2040-06-03 18:00:00,0.0,7.931224681200305,0.0,46.181312009248586,0.0,0.0,0.0,0.0,0.0
2040-06-03 19:00:00,0.0,7.983172437560796,0.0,46.107988090734125,0.0,0.0,0.0,0.0,0.0
2040-06-03 20:00:00,0.0,8.260844931203827,0.0,48.469051190409346,0.0,0.0,0.0,0.0,0.0
2040-06-03 21:00:00,0.0,8.486701204307844,0.0,48.92161900218048,0.0,0.0,0.0,0.0,0.0
2040-06-03 22:00:00,0.0,8.751321989969178,0.0,50.92591791970881,0.0,0.0,0.0,0.0,0.0
2040-06-03 23:00:00,0.0,8.790559217945368,0.0,53.78950232051966,0.0,0.0,0.0,0.0,0.0
2040-06-04 00:00:00,1.7445368351103134,8.826537209743066,0.0,53.273487804885235,0.0,0.0,0.0,0.0,0.0
2040-06-04 01:00:00,2.05258784891576,8.826537209743066,0.0,55.99785083296979,0.0,0.0,0.0,0.0,0.0
2040-06-04 02:00:00,1.6901825488486288,8.826537209743066,0.0,56.76964699204041,0.0,0.0,0.0,0.0,0.0
2040-06-04 03:00:00,1.3323149545783686,8.826537209743066,0.0,54.474447387325654,0.0,0.0,0.0,0.0,0.0
2040-06-04 04:00:00,0.7489302441210341,8.826537209743066,0.0,54.62813752419879,0.0,0.0,0.0,0.0,0.0
2040-06-04 05:00:00,0.0,8.643505953810127,0.0,53.33952737021332,0.0,0.0,0.0,0.0,0.0
2040-06-04 06:00:00,0.0,8.741302848817767,0.0,51.43857110151862,0.0,0.0,0.0,0.0,0.0
2040-06-04 07:00:00,0.0,8.515326585306598,0.0,49.344094006874684,0.0,0.0,0.0,0.0,0.0
2040-06-04 08:00:00,0.0,8.089944946734086,0.0,47.33319632502548,0.0,0.0,0.0,0.0,0.0
2040-06-04 09:00:00,0.0,7.984701081541708,0.0,47.4016466466137,0.0,0.0,0.0,0.0,0.0
2040-06-04 10:00:00,0.0,7.838932714023822,0.0,46.706727996978316,0.0,0.0,0.0,0.0,0.0
2040-06-04 11:00:00,0.0,7.707811478031535,0.0,44.722783106021325,0.0,0.0,0.0,0.0,0.0
2040-06-04 12:00:00,0.0,7.7239762730529975,0.0,43.74042540879668,0.0,0.0,0.0,0.0,0.0
2040-06-04 13:00:00,0.0,7.638916031573487,0.0,44.670489881234744,0.0,0.0,0.0,0.0,0.0
2040-06-04 14:00:00,0.0,7.8285455217607876,0.0,44.16280470829588,0.0,0.0,0.0,0.0,0.0
2040-06-04 15:00:00,0.0,7.788090288239033,0.0,44.93739501804998,0.0,0.0,0.0,0.0,0.0
2040-06-04 16:00:00,0.0,7.822804444653187,0.0,46.46630664901954,0.0,0.0,0.0,0.0,0.0
2040-06-04 17:00:00,0.0,8.132583187795305,0.0,46.47219284553853,0.0,0.0,0.0,0.0,0.0
2040-06-04 18:00:00,0.0,8.406323282893217,0.0,48.880169920978915,0.0,0.0,0.0,0.0,0.0
2040-06-04 19:00:00,0.0,8.214712578230433,0.0,47.87879524533696,0.0,0.0,0.0,0.0,0.0
2040-06-04 20:00:00,0.19974893950190165,8.826537209743066,0.0,52.549629530924676,0.0,0.0,0.0,0.0,0.0
2040-06-04 21:00:00,0.4373934568620541,8.826537209743066,0.0,53.059769852101226,0.0,0.0,0.0,0.0,0.0
2040-06-04 22:00:00,0.7613061006922379,8.826537209743066,0.0,52.63999130908951,0.0,0.0,0.0,0.0,0.0
2040-06-04 23:00:00,1.5845712813755348,8.826537209743066,0.0,54.99946931143154,0.0,0.0,0.0,0.0,0.0
2040-06-05 00:00:00,1.5385959521832113,8.826537209743066,0.0,55.234660176786065,0.0,0.0,0.0,0.0,0.0
2040-06-05 01:00:00,1.2700915432328372,8.826537209743066,0.0,55.345958085497614,0.0,0.0,0.0,0.0,0.0
2040-06-05 02:00:00,1.874141878230077,8.826537209743066,0.0,54.30878282570848,0.0,0.0,0.0,0.0,0.0
2040-06-05 03:00:00,1.1419212109482295,8.826537209743066,0.0,56.07141492544588,0.0,0.0,0.0,0.0,0.0
2040-06-05 04:00:00,1.118867786489087,8.826537209743066,0.0,53.14785625377294,0.0,0.0,0.0,0.0,0.0
2040-06-05 05:00:00,0.5553632422664663,8.826537209743066,0.0,53.00765545708714,0.0,0.0,0.0,0.0,0.0
2040-06-05 06:00:00,0.0,8.794899513596045,0.0,51.832629959963015,0.0,0.0,0.0,0.0,0.0
2040-06-05 07:00:00,0.0,8.4670661311686,0.0,49.18673998493409,0.0,0.0,0.0,0.0,0.0
2040-06-05 08:00:00,0.0,8.160418575138223,0.0,48.67846420922251,0.0,0.0,0.0,0.0,0.0
2040-06-05 09:00:00,0.0,8.041688902230497,0.0,47.323185368853956,0.0,0.0,0.0,0.0,0.0
2040-06-05 10:00:00,0.0,7.899514724450967,0.0,45.78060124814078,0.0,0.0,0.0,0.0,0.0
2040-06-05 11:00:00,0.0,7.7726472757320835,0.0,45.600607495559416,0.0,0.0,0.0,0.0,0.0
2040-06-05 12:00:00,0.0,7.402258339306236,0.0,43.95043078320623,0.0,0.0,0.0,0.0,0.0
2040-06-05 13:00:00,0.0,7.577297786670407,0.0,43.724927889963055,0.0,0.0,0.0,0.0,0.0
2040-06-05 14:00:00,0.0,7.700570841023271,0.0,46.00464951308663,0.0,0.0,0.0,0.0,0.0
2040-06-05 15:00:00,0.0,7.583543192116323,0.0,44.81734074616975,0.0,0.0,0.0,0.0,0.0
2040-06-05 16:00:00,0.0,7.971203876915766,0.0,46.10280942444365,0.0,0.0,0.0,0.0,0.0
2040-06-05 17:00:00,0.0,8.17288177204047,0.0,47.22135689143715,0.0,0.0,0.0,0.0,0.0
2040-06-05 18:00:00,0.0,8.254085467759467,0.0,48.873012229111964,0.0,0.0,0.0,0.0,0.0
2040-06-05 19:00:00,0.0,8.374168760567528,0.0,48.87490124715873,0.0,0.0,0.0,0.0,0.0
2040-06-05 20:00:00,0.0,8.601135531916947,0.0,50.00676357129396,0.0,0.0,0.0,0.0,0.0
2040-06-05 21:00:00,0.19192289092007186,8.826537209743066,0.0,52.46072041194725,0.0,0.0,0.0,0.0,0.0
2040-06-05 22:00:00,0.7019717726748418,8.826537209743066,0.0,53.65714710321663,0.0,0.0,0.0,0.0,0.0
2040-06-05 23:00:00,1.5692388015128813,8.826537209743066,0.0,54.254951133390705,0.0,0.0,0.0,0.0,0.0
2040-06-06 00:00:00,1.966866945399076,8.826537209743066,0.0,54.715593491685695,0.0,0.0,0.0,0.0,0.0
2040-06-06 01:00:00,2.8811420917909913,8.826537209743066,0.0,56.32994418097587,0.0,0.0,0.0,0.0,0.0
2040-06-06 02:00:00,1.9903485555916838,8.826537209743066,0.0,54.62592944899916,0.0,0.0,0.0,0.0,0.0
2040-06-06 03:00:00,1.3088562237558214,8.826537209743066,0.0,56.0884395519804,0.0,0.0,0.0,0.0,0.0
2040-06-06 04:00:00,1.417493481784625,8.826537209743066,0.0,54.03706692363744,0.0,0.0,0.0,0.0,0.0
2040-06-06 05:00:00,0.0,8.79307903396922,0.0,53.17671862116367,0.0,0.0,0.0,0.0,0.0
2040-06-06 06:00:00,0.12156056618617939,8.826537209743066,0.0,52.024011617140104,0.0,0.0,0.0,0.0,0.0
2040-06-06 07:00:00,0.0,8.688155111723027,0.0,49.81123262273309,0.0,0.0,0.0,0.0,0.0
2040-06-06 08:00:00,0.0,8.194691853914222,0.0,47.90470656032835,0.0,0.0,0.0,0.0,0.0
2040-06-06 09:00:00,0.0,8.199874789369915,0.0,47.64491151114544,0.0,0.0,0.0,0.0,0.0
2040-06-06 10:00:00,0.0,7.876575356876806,0.0,45.986693176251265,0.0,0.0,0.0,0.0,0.0
2040-06-06 11:00:00,0.0,7.743955801031305,0.0,45.947173753615516,0.0,0.0,0.0,0.0,0.0
2040-06-06 12:00:00,0.0,7.699647304883037,0.0,44.44863571723022,0.0,0.0,0.0,0.0,0.0
2040-06-06 13:00:00,0.0,7.617434992140275,0.0,43.850733081043245,0.0,0.0,0.0,0.0,0.0
2040-06-06 14:00:00,0.0,7.7719678944167185,0.0,44.190264409354995,0.0,0.0,0.0,0.0,0.0
2040-06-06 15:00:00,0.0,7.810821227851051,0.0,45.1906660101688,0.0,0.0,0.0,0.0,0.0
2040-06-06 16:00:00,0.0,8.05959205409988,0.0,46.2838495275837,0.0,0.0,0.0,0.0,0.0
2040-06-06 17:00:00,0.0,7.991810892406441,0.0,46.84399424493063,0.0,0.0,0.0,0.0,0.0
2040-06-06 18:00:00,0.0,8.164808560938901,0.0,48.89795612935359,0.0,0.0,0.0,0.0,0.0
2040-06-06 19:00:00,0.0,8.355822559250463,0.0,51.342049459427244,0.0,0.0,0.0,0.0,0.0
2040-06-06 20:00:00,0.2790581667481469,8.826537209743066,0.0,52.05310755344226,0.0,0.0,0.0,0.0,0.0
2040-06-06 21:00:00,8.008670082668697,6.5651294723704225,0.0,50.22697215597168,0.0,0.0,0.0,0.0,0.0
2040-06-06 22:00:00,0.9807011084608988,8.826537209743066,0.0,53.75942058449755,0.0,0.0,0.0,0.0,0.0
2040-06-06 23:00:00,1.2413779892584493,8.826537209743066,0.0,54.43013774482711,0.0,0.0,0.0,0.0,0.0
2040-06-07 00:00:00,1.8413940636739028,8.826537209743066,0.0,53.70608343471713,0.0,0.0,0.0,0.0,0.0
2040-06-07 01:00:00,1.6068578213297755,8.826537209743066,0.0,55.25272491907958,0.0,0.0,0.0,0.0,0.0
2040-06-07 02:00:00,1.2947988762236378,8.826537209743066,0.0,55.802197438379835,0.0,0.0,0.0,0.0,0.0
2040-06-07 03:00:00,1.9446163733242479,8.826537209743066,0.0,54.3481039954811,0.0,0.0,0.0,0.0,0.0
2040-06-07 04:00:00,2.033987407035852,8.826537209743066,0.0,52.939470701512164,0.0,0.0,0.0,0.0,0.0
2040-06-07 05:00:00,0.5321797880436385,8.826537209743066,0.0,52.14203589483668,0.0,0.0,0.0,0.0,0.0
2040-06-07 06:00:00,0.4507411639433023,8.826537209743066,0.0,53.195823855888875,0.0,0.0,0.0,0.0,0.0
2040-06-07 07:00:00,0.0,8.582970701357103,0.0,50.69311676790721,0.0,0.0,0.0,0.0,0.0
2040-06-07 08:00:00,0.0,8.439324078453083,0.0,47.984605778403875,0.0,0.0,0.0,0.0,0.0
2040-06-07 09:00:00,0.0,8.04610553695715,0.0,47.568560995453026,0.0,0.0,0.0,0.0,0.0
2040-06-07 10:00:00,0.0,7.769645844938843,0.0,45.263187130446795,0.0,0.0,0.0,0.0,0.0
2040-06-07 11:00:00,0.0,7.747076076761623,0.0,45.576751975830575,0.0,0.0,0.0,0.0,0.0
2040-06-07 12:00:00,0.0,7.373457072329835,0.0,43.05328140694019,0.0,0.0,0.0,0.0,0.0
2040-06-07 13:00:00,0.0,7.791460307804009,0.0,44.578883780300885,0.0,0.0,0.0,0.0,0.0
2040-06-07 14:00:00,0.0,7.717638067734299,0.0,45.02321004324995,0.0,0.0,0.0,0.0,0.0
2040-06-07 15:00:00,0.0,7.783876330936842,0.0,45.861294634147725,0.0,0.0,0.0,0.0,0.0
2040-06-07 16:00:00,0.0,7.970140395520886,0.0,45.78194708964634,0.0,0.0,0.0,0.0,0.0
2040-06-07 17:00:00,0.0,8.27195836089711,0.0,46.55901767559294,0.0,0.0,0.0,0.0,0.0
2040-06-07 18:00:00,0.0,8.437012962430765,0.0,48.97021878845521,0.0,0.0,0.0,0.0,0.0
