snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2050-03-11 20:00:00,0.0,5.424107847494937,0.0,42.710265183715364,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-11 21:00:00,0.0,5.605347105977345,0.0,44.522022942899866,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-11 22:00:00,0.0,5.619125582990797,0.0,45.086656915077356,21.18607149405666,0.0,0.0,14.630444258215334,0.0
2050-03-11 23:00:00,0.0,5.784108802502485,0.0,45.73696394620106,0.0,10.366437099313657,0.0,0.0,0.0
2050-03-12 00:00:00,0.0,5.573558901394677,0.0,43.9329050938195,0.0,16.46863095178932,0.0,0.0,0.0
2050-03-12 01:00:00,0.0,5.709951362269785,0.0,44.45869459665596,0.0,28.90505067928116,0.0,0.0,0.0
2050-03-12 02:00:00,0.0,5.536187665356196,0.0,44.20100829962621,0.0,35.995149227363534,0.0,0.0,0.0
2050-03-12 03:00:00,0.0,5.574671428360254,0.0,43.62516811043815,0.0,34.87186499260497,0.0,0.0,0.0
2050-03-12 04:00:00,0.0,5.465307493619139,956.4522420891869,1000.0,0.0,31.82288641745031,0.0,0.0,0.0
2050-03-12 05:00:00,0.0,5.452219033718897,0.0,41.455080404726914,0.0,34.53992782098111,0.0,0.0,0.0
2050-03-12 06:00:00,0.0,5.303676309328154,0.0,41.45434603638682,0.0,44.44515754834589,0.0,0.0,0.0
2050-03-12 07:00:00,0.0,4.973279112267096,0.0,38.89089574855598,0.0,46.08904799895277,0.0,0.0,0.0
2050-03-12 08:00:00,0.0,5.188762988697905,0.0,38.09440310444279,0.0,45.99335518284175,0.0,0.0,0.0
2050-03-12 09:00:00,0.0,4.827711220222854,0.0,36.7580135779117,0.0,26.182771466135197,0.0,0.0,6.728808945573356
2050-03-12 10:00:00,0.0,4.748145298722071,0.0,36.60538177488138,0.0,10.872195864108855,0.0,0.0,46.23088545783756
2050-03-12 11:00:00,0.0,4.641556799470432,0.0,35.033516696560355,0.0,20.03900515115072,0.0,0.0,46.23088545783756
2050-03-12 12:00:00,0.0,4.574852505728374,0.0,34.223869803386606,0.0,5.164797347686613,0.0,0.0,46.23088545783756
2050-03-12 13:00:00,0.0,4.610339613022662,0.0,34.960456025879694,0.0,0.0,0.0,0.0,46.23088545783756
2050-03-12 14:00:00,0.0,4.5545055615950565,0.0,34.33373372239589,0.0,0.0,0.0,0.0,46.23088545783756
2050-03-12 15:00:00,0.0,4.580996720876457,0.0,35.08398054860709,0.0,0.0,0.0,0.0,46.23088545783756
2050-03-12 16:00:00,0.0,4.616291984074505,0.0,35.88423431544015,0.0,0.0,0.0,0.0,46.23088545783756
2050-03-12 17:00:00,0.0,4.723673573165603,0.0,36.90427783820746,0.0,0.0,0.0,0.0,46.23088545783756
2050-03-12 18:00:00,0.0,4.9987523858625,0.0,38.77816301741723,10.867325555795503,0.0,0.0,0.0,0.0
2050-03-12 19:00:00,0.0,4.998508500623835,0.0,39.08412075792239,9.042815632003943,0.0,0.0,0.0,0.0
2050-03-12 20:00:00,0.0,5.111578479300655,0.0,39.45328578344288,7.863058797387055,0.0,0.0,0.0,0.0
2050-03-12 21:00:00,0.0,5.3791848162756795,0.0,42.15961743281673,8.850846956504817,0.0,0.0,0.0,0.0
2050-03-12 22:00:00,0.0,5.43128233898972,0.0,41.951967058864966,0.0,25.00030812621561,0.0,0.0,0.0
2050-03-12 23:00:00,0.0,5.478688269461327,0.0,42.37235144485658,0.0,60.24251217079136,0.0,0.0,46.23088545783756
2050-03-13 00:00:00,0.0,5.6716305323787495,0.0,43.55300405269804,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-13 01:00:00,0.0,5.751321807497903,0.0,44.62256835371454,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-13 02:00:00,0.0,5.6889354277359665,0.0,42.86010966356707,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-13 03:00:00,0.0,5.626489753775406,0.0,42.821825725404324,0.0,46.102149956526354,0.0,0.0,46.23088545783756
2050-03-13 04:00:00,0.0,5.547722090044169,0.0,43.37905384807959,0.0,36.57453383740291,0.0,0.0,46.23088545783756
2050-03-13 05:00:00,0.0,5.422619530271203,0.0,42.9048798012243,0.0,36.79900886295891,0.0,0.0,46.23088545783756
2050-03-13 06:00:00,0.0,5.291837615215548,0.0,40.593423553811135,0.0,38.68769110204056,0.0,0.0,46.23088545783756
2050-03-13 07:00:00,0.0,4.99054974446505,0.0,39.77815620991191,0.0,47.681575329850425,0.0,0.0,21.486340592586103
2050-03-13 08:00:00,0.0,5.079622958153988,0.0,38.389094184239866,0.0,55.02058245344897,0.0,0.0,46.23088545783756
2050-03-13 09:00:00,0.0,4.941110766051195,0.0,37.09665697060245,0.0,58.33699721413659,0.0,0.0,46.23088545783756
2050-03-13 10:00:00,0.0,4.770447186995395,0.0,35.48625958700177,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-13 11:00:00,0.0,4.758574360496419,0.0,35.50338491121761,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-13 12:00:00,0.0,4.638239601185089,0.0,34.58207508772398,0.0,54.09400001369191,0.0,0.0,46.23088545783756
2050-03-13 13:00:00,0.0,4.671936476220403,0.0,34.64315952444781,0.0,40.89380472390504,0.0,0.0,46.23088545783756
2050-03-13 14:00:00,0.0,4.653955140244655,0.0,34.96601607740831,0.0,37.853164959944856,0.0,0.0,46.23088545783756
2050-03-13 15:00:00,0.0,4.676533555987309,0.0,35.52676874165854,0.0,22.993983292899525,0.0,0.0,46.23088545783756
2050-03-13 16:00:00,0.0,4.734721192380008,0.0,35.507491621916415,0.0,27.85276418709828,0.0,0.0,46.23088545783756
2050-03-13 17:00:00,0.0,4.928355504179102,0.0,36.77288380682512,0.0,32.5001266726605,0.0,0.0,46.23088545783756
2050-03-13 18:00:00,0.0,5.095261178214859,0.0,38.693068503388986,0.0,46.966852107880534,0.0,0.0,46.23088545783756
2050-03-13 19:00:00,0.0,5.14562707435424,0.0,40.43714416820103,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-13 20:00:00,0.0,5.2438461643098035,0.0,40.58473357618573,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-13 21:00:00,0.0,5.247905104593034,0.0,42.060886060325856,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-13 22:00:00,0.0,5.462194212262688,0.0,43.14370567540573,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-13 23:00:00,0.0,5.586754822596294,0.0,43.02304413640218,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-14 00:00:00,0.0,5.782038237712627,0.0,47.06763720607546,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-14 01:00:00,0.0,5.796151325337413,0.0,46.08358534452486,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-14 02:00:00,0.0,5.795739321602892,0.0,45.436836630176,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-14 03:00:00,0.0,5.800050671624877,0.0,45.634643337436955,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-14 04:00:00,0.0,5.760818609288218,0.0,45.63653928912663,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-14 05:00:00,0.0,5.595589774163311,0.0,43.6604433649095,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-14 06:00:00,0.0,5.5528560576552755,0.0,43.76090796544122,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-14 07:00:00,0.0,5.390992035209113,0.0,38.89045524667017,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-14 08:00:00,0.0,5.285068492235445,0.0,41.019113177370855,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-14 09:00:00,0.0,5.123101205663217,0.0,39.2100092517212,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-14 10:00:00,0.0,5.064557443592595,0.0,39.310821804382385,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-14 11:00:00,0.0,4.980988144485335,0.0,34.5541149249766,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-14 12:00:00,0.0,4.846770467027132,0.0,37.02325472879852,0.0,48.19220897705615,0.0,0.0,46.23088545783756
2050-03-14 13:00:00,0.0,4.871991497243234,0.0,36.88726010506639,0.0,11.582094806680706,0.0,0.0,11.8184640884497
2050-03-14 14:00:00,0.0,4.9313275775868854,0.0,36.541647266413065,0.0,0.0,0.0,0.0,0.0
2050-03-14 15:00:00,0.0,4.846609516159709,0.0,37.7978675999791,11.303076358842034,0.0,0.0,0.0,0.0
2050-03-14 16:00:00,0.0,4.969077631068185,0.0,37.780365076158205,21.808724863484372,0.0,0.0,0.0,0.0
2050-03-14 17:00:00,0.0,5.071357217217654,0.0,38.78995306770912,15.472146525036322,0.0,0.0,0.0,0.0
2050-03-14 18:00:00,0.0,5.338105933502934,0.0,40.42440676063325,20.10700117830295,0.0,0.0,0.0,0.0
2050-03-14 19:00:00,0.0,5.323777744780862,0.0,41.520669665455216,34.477858139922446,0.0,0.0,0.0,0.0
2050-03-14 20:00:00,0.0,5.445324739642263,0.0,44.05452276815049,30.011450882855474,0.0,0.0,0.0,0.0
2050-03-14 21:00:00,0.0,5.640790344473797,0.0,43.94892425669036,20.456282074011526,0.0,0.0,0.0,0.0
2050-03-14 22:00:00,0.0,5.8102785398060055,0.0,46.39660961579102,0.0,33.30564585206461,0.0,0.0,0.0
2050-03-14 23:00:00,0.0,5.806035473784472,0.0,44.34034406647561,0.0,52.06560283303729,0.0,0.0,0.0
2050-03-15 00:00:00,0.0,6.0427640117373835,0.0,47.319628751962,0.0,49.99962560442671,0.0,0.0,28.63898788525097
2050-03-15 01:00:00,0.0,5.956336323535438,0.0,46.70851324436103,0.0,1.3844846721202488,0.0,0.0,1.4127394613471926
2050-03-15 02:00:00,0.0,5.893874683539603,0.0,48.05237359821854,0.0,0.0,0.0,0.0,0.0
2050-03-15 03:00:00,0.0,5.8921389412337435,0.0,45.3367179721904,0.0,0.0,0.0,0.0,0.0
2050-03-15 04:00:00,0.0,5.862091638310915,0.0,45.426129627950786,0.0,0.0,0.0,0.0,0.0
2050-03-15 05:00:00,0.0,5.543708740632831,0.0,44.28222322000738,0.0,0.0,0.0,0.0,0.0
2050-03-15 06:00:00,0.0,5.492410168580691,0.0,41.36285939715958,0.0,0.0,0.0,0.0,0.0
2050-03-15 07:00:00,0.0,5.4399225257803865,0.0,41.819081870600485,2.644567909829803,0.0,0.0,1.851197536880862,0.0
2050-03-15 08:00:00,0.0,5.258645782838347,0.0,42.48599587123954,6.772116506495308,0.0,0.0,3.7489436081713383,0.0
2050-03-15 09:00:00,0.0,5.095329458019953,0.0,39.42106889384581,31.495087983491587,0.0,0.0,0.0,0.0
2050-03-15 10:00:00,0.0,5.037091881395735,0.0,38.93362096263172,34.42894962227017,0.0,0.0,0.0,0.0
2050-03-15 11:00:00,0.0,4.916066629655515,0.0,37.50712137626033,47.17621323698048,0.0,0.0,0.0,0.0
2050-03-15 12:00:00,0.0,4.857353838661287,0.0,38.00897254904089,47.17621323698048,0.0,0.0,0.0,0.0
2050-03-15 13:00:00,0.0,4.868353685656503,0.0,36.504761015429494,47.17621323698048,0.0,0.0,0.0,0.0
2050-03-15 14:00:00,0.0,4.886512847459088,0.0,36.506155667515486,47.17621323698048,0.0,0.0,0.0,0.0
2050-03-15 15:00:00,0.0,4.792676824550771,0.0,37.96878798858552,47.17621323698048,0.0,0.0,0.0,0.0
2050-03-15 16:00:00,0.0,4.964249760799332,0.0,37.5519251823132,47.17621323698048,0.0,0.0,0.0,0.0
2050-03-15 17:00:00,0.0,5.159556742366646,0.0,39.48266269574742,47.17621323698048,0.0,0.0,0.0,0.0
2050-03-15 18:00:00,0.0,5.190558999845844,0.0,39.187838732118735,47.17621323698048,0.0,0.0,0.0,0.0
2050-03-15 19:00:00,0.0,5.613832060312501,0.0,42.527004273238845,47.17621323698048,0.0,0.0,0.0,0.0
2050-03-15 20:00:00,0.0,5.663006269177688,0.0,42.91847935395299,47.17621323698048,0.0,0.0,0.0,0.0
2050-03-15 21:00:00,0.0,5.618346619482414,0.0,44.3303487701769,33.45294578602487,0.0,0.0,0.0,0.0
2050-03-15 22:00:00,0.0,5.844265918526932,0.0,45.49204441161919,0.0,29.425491401556187,0.0,0.0,2.412122451731272
2050-03-15 23:00:00,0.0,5.924665768236184,0.0,46.39160766001282,0.0,23.652414493582125,0.0,0.0,46.23088545783756
2050-03-16 00:00:00,0.0,5.995370563564429,0.0,46.40324414892393,0.0,39.315619820145486,0.0,0.0,46.23088545783756
2050-03-16 01:00:00,0.0,5.963859042475554,0.0,46.40010382699961,0.0,52.51689079729269,0.0,0.0,46.23088545783756
2050-03-16 02:00:00,0.0,5.931134803448269,0.0,47.31022195019,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-16 03:00:00,0.0,5.717099387448488,0.0,46.91528714020569,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-16 04:00:00,0.0,5.820679635560741,0.0,44.27388873679229,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-16 05:00:00,0.0,5.7030030333408,0.0,43.874648483866395,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-16 06:00:00,0.0,5.56102705493474,0.0,42.892816398274135,0.0,61.51189490755648,0.0,0.0,46.23088545783756
2050-03-16 07:00:00,0.0,5.379697263238239,0.0,41.421574835741694,0.0,57.71363494591002,0.0,0.0,46.23088545783756
2050-03-16 08:00:00,0.0,5.2735843752508655,0.0,41.29979559530216,0.0,47.30066556569719,0.0,0.0,46.23088545783756
2050-03-16 09:00:00,0.0,5.056177147013391,0.0,39.34279319959796,0.0,27.123523347294203,0.0,0.0,46.23088545783756
2050-03-16 10:00:00,0.0,5.068891152724377,0.0,38.27339889071823,0.0,22.071315434903926,0.0,0.0,46.23088545783756
2050-03-16 11:00:00,0.0,4.8851936721231874,0.0,37.82074224182884,0.0,19.649872833546738,0.0,0.0,46.23088545783756
2050-03-16 12:00:00,0.0,4.808482943522664,0.0,37.91046259355767,0.0,33.14807935268839,0.0,0.0,46.23088545783756
2050-03-16 13:00:00,0.0,4.8489280141635795,0.0,35.7211107452124,0.0,44.08123971442439,0.0,0.0,46.23088545783756
2050-03-16 14:00:00,0.0,4.9289350611230045,0.0,37.52696023809244,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-16 15:00:00,0.0,5.010067276877854,0.0,37.598279082990985,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-16 16:00:00,0.0,5.112225160680006,0.0,38.28107333360276,0.0,61.5159623119112,0.0,0.0,46.23088545783756
2050-03-16 17:00:00,0.0,5.111341507851286,0.0,39.37810916754165,0.0,57.23387057703506,0.0,0.0,46.23088545783756
2050-03-16 18:00:00,0.0,5.063489240275354,0.0,39.0819514660036,0.0,52.61976481156387,0.0,0.0,46.23088545783756
2050-03-16 19:00:00,0.0,5.373845221281582,0.0,41.823257482618374,0.0,54.168666567938374,0.0,0.0,46.23088545783756
2050-03-16 20:00:00,0.0,5.6210613724362055,0.0,43.50860220706227,0.0,50.310105203422076,0.0,0.0,46.23088545783756
2050-03-16 21:00:00,0.0,5.662882830003363,0.0,44.06472942547157,0.0,50.69381466092776,0.0,0.0,46.23088545783756
2050-03-16 22:00:00,0.0,5.7664495262763396,0.0,44.412472724113286,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-16 23:00:00,0.0,5.902413737728106,0.0,45.652690369181755,0.0,57.30367305543451,0.0,0.0,46.23088545783756
2050-03-17 00:00:00,0.0,6.055109787206469,0.0,47.45656948738474,0.0,60.49690206814995,0.0,0.0,46.23088545783756
2050-03-17 01:00:00,0.0,6.065873690280344,0.0,48.31706577500631,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-17 02:00:00,0.0,5.946393308604471,0.0,46.770238105885255,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-17 03:00:00,0.0,6.116030364775486,0.0,47.03112000318902,0.0,58.36429488560562,0.0,0.0,46.23088545783756
2050-03-17 04:00:00,0.0,5.904175259153327,0.0,46.54032014966924,0.0,50.058531369011185,0.0,0.0,46.23088545783756
2050-03-17 05:00:00,0.0,5.761020009611585,0.0,44.78074170350419,0.0,59.117877631167936,0.0,0.0,46.23088545783756
2050-03-17 06:00:00,0.0,5.609734172179901,0.0,42.681846894788805,0.0,60.988191458630155,0.0,0.0,4.9578465923715225
2050-03-17 07:00:00,0.0,5.372929104844023,0.0,42.18105432281436,0.0,62.57662873190209,0.0,0.0,0.0
2050-03-17 08:00:00,0.0,5.318237951728557,0.0,41.93325479463488,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-17 09:00:00,0.0,5.325841041092331,0.0,39.30966122902237,0.0,62.57662873190209,0.0,0.0,46.23088545783756
2050-03-17 10:00:00,0.0,5.104699451739829,0.0,38.308248528194326,0.0,60.757305998404455,0.0,0.0,46.23088545783756
2050-03-17 11:00:00,0.0,4.995836151876975,0.0,37.03752981055254,0.0,44.52671660566856,0.0,0.0,45.43542510782506
2050-03-17 12:00:00,0.0,5.022232402089806,0.0,37.455864134573176,0.0,6.581941534238834,0.0,0.0,6.71626687167228
2050-03-17 13:00:00,0.0,4.914034122781251,0.0,36.52556754680086,0.0,0.0,0.0,0.0,0.0
2050-03-17 14:00:00,0.0,4.952550338200326,0.0,37.80626233673843,0.0,0.0,0.0,0.0,0.0
2050-03-17 15:00:00,0.0,4.989177816898733,0.0,38.31923379460568,0.0,0.0,0.0,0.0,0.0
2050-03-17 16:00:00,0.0,5.2008110071924865,0.0,38.32909253178559,0.0,0.0,0.0,0.0,0.0
2050-03-17 17:00:00,0.0,5.25557944908224,0.0,39.4338529691388,0.0,0.0,0.0,0.0,0.0
2050-03-17 18:00:00,0.0,5.319688635281551,0.0,40.79744800386857,0.0,0.0,0.0,0.0,0.0
2050-03-17 19:00:00,0.0,5.631878772015866,0.0,41.46679924760906,0.0,0.0,0.0,0.0,0.0
2050-03-17 20:00:00,0.0,5.571579582899893,0.0,42.88476292470136,0.0,0.0,0.0,0.0,0.0
2050-03-17 21:00:00,0.0,5.851597758329633,0.0,45.9801799412553,0.0,0.0,0.0,0.0,0.0
2050-03-17 22:00:00,0.0,5.8944303727385154,0.0,45.60243252146984,0.0,0.0,0.0,0.0,0.0
2050-03-17 23:00:00,0.0,6.015022804001909,0.0,43.93750171025249,0.0,0.0,0.0,0.0,0.0
2050-03-18 00:00:00,0.0,6.220361365571108,0.0,48.16032210364756,0.0,0.0,0.0,0.0,0.0
2050-03-18 01:00:00,0.0,6.117987355530077,0.0,47.185140512004864,0.0,0.0,0.0,0.0,0.0
2050-03-18 02:00:00,0.0,5.900333684070709,0.0,46.784602457353,0.0,0.0,0.0,0.0,0.0
2050-03-18 03:00:00,0.0,6.105265487535587,0.0,47.67429533678978,0.0,0.0,0.0,0.0,0.0
2050-03-18 04:00:00,0.0,5.967054453190886,0.0,46.74745735044985,0.0,0.0,0.0,0.0,0.0
2050-03-18 05:00:00,0.0,5.619419554096357,0.0,45.325873027275975,0.0,0.0,0.0,0.0,0.0
2050-03-18 06:00:00,0.0,5.757040305313165,0.0,44.51370942419135,0.0,0.0,0.0,0.0,0.0
2050-03-18 07:00:00,0.0,5.5484411535065705,0.0,40.97380871049768,0.0,0.0,0.0,0.0,0.0
2050-03-18 08:00:00,0.0,5.469607293392465,0.0,41.57841978582337,0.0,0.0,0.0,0.0,0.0
2050-03-18 09:00:00,0.0,5.2752736621737375,0.0,39.2800204135001,0.0,0.0,0.0,0.0,0.0
2050-03-18 10:00:00,0.0,5.001397406099673,0.0,38.44567876138922,0.0,0.0,0.0,0.0,0.0
2050-03-18 11:00:00,0.0,5.064979197248126,0.0,38.54944990965441,0.0,0.0,0.0,0.0,0.0
2050-03-18 12:00:00,0.0,4.964989879711136,0.0,37.969116816871065,0.0,0.0,0.0,0.0,0.0
2050-03-18 13:00:00,0.0,4.957151334932558,0.0,37.40572696468848,0.0,0.0,0.0,0.0,0.0
2050-03-18 14:00:00,0.0,5.059035252388021,0.0,37.09878749513655,0.0,0.0,0.0,0.0,0.0
2050-03-18 15:00:00,0.0,4.993457490621612,0.0,38.52750591331187,0.0,0.0,0.0,0.0,0.0
2050-03-18 16:00:00,0.0,5.165782267417493,0.0,38.460775522699805,0.0,0.0,0.0,0.0,0.0
2050-03-18 17:00:00,0.0,5.327737122761564,0.0,39.89220679329446,0.0,0.0,0.0,0.0,0.0
2050-03-18 18:00:00,0.0,5.374637051600395,0.0,41.04394047491883,0.0,0.0,0.0,0.0,0.0
2050-03-18 19:00:00,0.0,5.378952378145034,0.0,42.32247938415412,0.0,0.0,0.0,0.0,0.0
2050-03-18 20:00:00,0.0,5.588155659682876,0.0,42.645557253954166,10.515514926386647,0.0,0.0,0.0,0.0
2050-03-18 21:00:00,0.0,5.950942000244268,0.0,45.303830881047816,47.17621323698048,0.0,0.0,0.0,0.0
2050-03-18 22:00:00,0.0,5.829592758559024,0.0,45.95172142205388,47.17621323698048,0.0,0.0,15.828928052810909,0.0
2050-03-18 23:00:00,0.0,5.944003256062573,0.0,45.96658108222027,41.562574318507906,0.0,0.0,0.0,0.0
2050-03-19 00:00:00,0.0,5.860579513871541,0.0,44.64088454874195,27.80510644900089,0.0,0.0,24.045034667305845,0.0
2050-03-19 01:00:00,0.0,5.766505401993956,0.0,45.32783728494269,10.228341230379462,0.0,0.0,24.045034667305845,0.0
2050-03-19 02:00:00,0.0,5.930462010174721,0.0,43.51354105931523,18.3452901263459,0.0,0.0,24.045034667305845,0.0
2050-03-19 03:00:00,0.0,5.920867956393926,0.0,43.87324913883435,18.423739122300987,0.0,0.0,24.045034667305845,0.0
2050-03-19 04:00:00,0.0,5.5912869408425365,0.0,42.38787030881008,13.612096252445113,0.0,0.0,24.045034667305845,0.0
2050-03-19 05:00:00,0.0,5.567138092751873,0.0,41.76894494119961,11.331008945828401,0.0,0.0,24.045034667305845,0.0
2050-03-19 06:00:00,0.0,5.497023899729169,0.0,41.61466433185501,17.22670491159289,0.0,0.0,24.045034667305845,0.0
2050-03-19 07:00:00,0.0,5.275695822986003,0.0,39.543773952550964,22.671769376622372,0.0,0.0,0.0,0.0
2050-03-19 08:00:00,0.0,5.262227372345069,0.0,38.22856725226188,23.34215587828838,0.0,0.0,24.045034667305845,0.0
2050-03-19 09:00:00,0.0,5.128872134068959,0.0,38.23223088382224,25.051862004653017,0.0,0.0,0.0,0.0
2050-03-19 10:00:00,0.0,4.926320152383541,0.0,36.800553896629026,12.600031612197764,0.0,0.0,24.010758089559456,0.0
2050-03-19 11:00:00,0.0,4.876493376620606,0.0,36.27589578894322,21.09903804099109,0.0,0.0,24.045034667305845,0.0
2050-03-19 12:00:00,0.0,4.790665961919866,0.0,36.6367457530971,32.630236013285355,0.0,0.0,24.045034667305845,0.0
2050-03-19 13:00:00,0.0,4.810914253486521,0.0,35.0063116768556,34.350049524722635,0.0,0.0,24.045034667305845,0.0
2050-03-19 14:00:00,0.0,4.913064423170354,0.0,34.386072856870896,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-19 15:00:00,0.0,4.85421817502307,0.0,37.00346423768542,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-19 16:00:00,0.0,4.908717116436793,0.0,36.48146898734376,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-19 17:00:00,0.0,5.113082150017607,0.0,37.67540981338402,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-19 18:00:00,0.0,5.201524568427623,0.0,39.15984085300897,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-19 19:00:00,0.0,5.351442355485232,0.0,40.24645866538435,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-19 20:00:00,0.0,5.555870233937135,0.0,40.29951156495281,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-19 21:00:00,0.0,5.588169596657107,0.0,41.4744463707068,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-19 22:00:00,0.0,5.757419091298274,0.0,42.45100544566594,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-19 23:00:00,0.0,5.754118203961851,0.0,43.33134231712165,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 00:00:00,0.0,5.942181832984244,0.0,44.549661675523566,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 01:00:00,0.0,5.908712216359384,0.0,45.050860891459706,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 02:00:00,0.0,6.052620905952204,0.0,45.090411986934214,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 03:00:00,0.0,5.72677902779633,0.0,43.159875208493986,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 04:00:00,0.0,5.682413927971507,0.0,43.12570722456326,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 05:00:00,0.0,5.809985582609284,0.0,41.938339148870455,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 06:00:00,0.0,5.374809015883183,0.0,40.68966346141838,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 07:00:00,0.0,5.510224625941963,0.0,40.53559075293833,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 08:00:00,0.0,5.312939669180936,0.0,38.88599965195908,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 09:00:00,0.0,5.033229369094044,0.0,36.92913424148878,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 10:00:00,0.0,5.0046021695895195,0.0,36.92460967227976,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 11:00:00,0.0,4.936979669867385,0.0,36.172201241432276,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 12:00:00,0.0,4.903444509407479,0.0,35.6992536555058,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 13:00:00,0.0,4.865874234103788,0.0,35.268948693904576,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 14:00:00,0.0,4.882337334829502,0.0,35.47976137296678,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 15:00:00,0.0,5.039717229078482,0.0,36.60517351006615,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 16:00:00,0.0,4.852558836249906,0.0,36.31792236587239,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 17:00:00,0.0,5.085648103172441,0.0,37.842226188292216,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 18:00:00,0.0,5.080395370123967,0.0,38.17434099740831,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 19:00:00,0.0,5.351998477167103,0.0,40.42415662852795,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 20:00:00,0.0,5.62360184736431,0.0,42.24085338122882,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 21:00:00,0.0,5.505240697300491,0.0,42.07994315248379,47.17621323698048,0.0,0.0,24.045034667305845,0.0
2050-03-20 22:00:00,0.0,5.550546640040737,0.0,43.228930023739395,47.17621323698048,0.0,0.0,24.045034667305845,0.0
