snapshot,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2040-03-17 15:00:00,0.0,30.4160625,0.0,0.0,0.0,0.0,0.0
2040-03-17 16:00:00,0.0,29.6501875,0.0,0.0,0.0,0.0,0.0
2040-03-17 17:00:00,0.0,29.694625,0.0,0.0,0.0,0.0,0.0
2040-03-17 18:00:00,0.0,30.1285,0.0,0.0,0.0,0.0,0.0
2040-03-17 19:00:00,969.1059375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-17 20:00:00,0.0,33.441375,0.0,0.0,0.0,0.0,0.0
2040-03-17 21:00:00,0.0,36.2145625,0.0,0.0,0.0,0.0,0.0
2040-03-17 22:00:00,965.5735625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-17 23:00:00,0.0,30.9478125,0.0,0.0,0.0,0.0,0.0
2040-03-18 00:00:00,0.0,27.133375,0.0,0.0,0.0,0.0,0.0
2040-03-18 01:00:00,0.0,23.5283125,0.0,0.0,0.0,0.0,0.0
2040-03-18 02:00:00,978.6370625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-18 03:00:00,979.6175625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-18 04:00:00,0.0,19.9710625,0.0,0.0,0.0,0.0,0.0
2040-03-18 05:00:00,979.302375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-18 06:00:00,0.0,24.2649375,0.0,0.0,0.0,0.0,0.0
2040-03-18 07:00:00,0.0,29.4280625,0.0,0.0,0.0,0.0,0.0
2040-03-18 08:00:00,0.0,30.601017333984384,0.0,0.0,0.0,0.0,0.0
2040-03-18 09:00:00,0.0,33.654326904296866,0.0,0.0,0.0,0.0,0.0
2040-03-18 10:00:00,0.0,36.05316162109375,0.0,0.0,0.0,0.0,0.0
2040-03-18 11:00:00,0.0,37.125310546875,0.0,0.0,0.0,0.0,0.0
2040-03-18 12:00:00,0.0,37.9745341796875,0.0,0.0,0.0,0.0,0.0
2040-03-18 13:00:00,0.0,37.8436552734375,0.0,0.0,0.0,0.0,0.0
2040-03-18 14:00:00,0.0,37.1375322265625,0.0,0.0,0.0,0.0,0.0
2040-03-18 15:00:00,0.0,36.5604853515625,0.0,0.0,0.0,0.0,0.0
2040-03-18 16:00:00,0.0,37.0878671875,0.0,0.0,0.0,0.0,0.0
2040-03-18 17:00:00,963.7452734375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-18 18:00:00,0.0,35.3934375,0.0,0.0,0.0,0.0,0.0
2040-03-18 19:00:00,0.0,35.385669921875,0.0,0.0,0.0,0.0,0.0
2040-03-18 20:00:00,0.0,37.12436328125,0.0,0.0,0.0,0.0,0.0
2040-03-18 21:00:00,0.0,38.443763671875,0.0,0.0,0.0,0.0,0.0
2040-03-18 22:00:00,0.0,36.286953125,0.0,0.0,0.0,0.0,0.0
2040-03-18 23:00:00,0.0,32.55778125,0.0,0.0,0.0,0.0,0.0
2040-03-19 00:00:00,0.0,28.8775,0.0,0.0,0.0,0.0,0.0
2040-03-19 01:00:00,0.0,25.62103515625,0.0,0.0,0.0,0.0,0.0
2040-03-19 02:00:00,0.0,23.74960546875,0.0,0.0,0.0,0.0,0.0
2040-03-19 03:00:00,0.0,22.76700390625,0.0,0.0,0.0,0.0,0.0
2040-03-19 04:00:00,0.0,22.2058671875,0.0,0.0,0.0,0.0,0.0
2040-03-19 05:00:00,0.0,22.41876171875,0.0,0.0,0.0,0.0,0.0
2040-03-19 06:00:00,0.0,25.17693359375,0.0,0.0,0.0,0.0,0.0
2040-03-19 07:00:00,0.0,30.28156640625,0.0,0.0,0.0,0.0,0.0
2040-03-19 08:00:00,968.22287890625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-19 09:00:00,0.0,35.17829296875,0.0,0.0,0.0,0.0,0.0
2040-03-19 10:00:00,0.0,37.42052734375,0.0,0.0,0.0,0.0,0.0
2040-03-19 11:00:00,0.0,40.00069140625,0.0,0.0,0.0,0.0,0.0
2040-03-19 12:00:00,0.0,40.17387890625,0.0,0.0,0.0,0.0,0.0
2040-03-19 13:00:00,0.0,39.872359375,0.0,0.0,0.0,0.0,0.0
2040-03-19 14:00:00,0.0,38.52549609375,0.0,0.0,0.0,0.0,0.0
2040-03-19 15:00:00,0.0,38.31384375,0.0,0.0,0.0,0.0,0.0
2040-03-19 16:00:00,0.0,38.5378359375,0.0,0.0,0.0,0.0,0.0
2040-03-19 17:00:00,0.0,38.12765625,0.0,0.0,0.0,0.0,0.0
2040-03-19 18:00:00,962.2069296875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-19 19:00:00,0.0,37.6431875,0.0,0.0,0.0,0.0,0.0
2040-03-19 20:00:00,0.0,39.364734375,0.0,0.0,0.0,0.0,0.0
2040-03-19 21:00:00,959.661890625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-19 22:00:00,0.0,36.33565625,0.0,0.0,0.0,0.0,0.0
2040-03-19 23:00:00,0.0,32.6670625,0.0,0.0,0.0,0.0,0.0
2040-03-20 00:00:00,971.563796875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-20 01:00:00,0.0,24.9858203125,0.0,0.0,0.0,0.0,0.0
2040-03-20 02:00:00,976.8630390625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-20 03:00:00,0.0,21.8845703125,0.0,0.0,0.0,0.0,0.0
2040-03-20 04:00:00,0.0,21.6055078125,0.0,0.0,0.0,0.0,0.0
2040-03-20 05:00:00,977.8550625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-20 06:00:00,0.0,24.7648359375,0.0,0.0,0.0,0.0,0.0
2040-03-20 07:00:00,0.0,29.928125,0.0,0.0,0.0,0.0,0.0
2040-03-20 08:00:00,0.0,31.2734375,0.0,0.0,0.0,0.0,0.0
2040-03-20 09:00:00,0.0,34.1402734375,0.0,0.0,0.0,0.0,0.0
2040-03-20 10:00:00,964.18340625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-20 11:00:00,962.7782734375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-20 12:00:00,962.2156796875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-20 13:00:00,962.692328125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-20 14:00:00,0.0,36.424328125,0.0,0.0,0.0,0.0,0.0
2040-03-20 15:00:00,963.6773046875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-20 16:00:00,964.221765625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-20 17:00:00,0.0,34.8284140625,0.0,0.0,0.0,0.0,0.0
2040-03-20 18:00:00,0.0,33.958875,0.0,0.0,0.0,0.0,0.0
2040-03-20 19:00:00,965.9723984375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-20 20:00:00,0.0,36.296546875,0.0,0.0,0.0,0.0,0.0
2040-03-20 21:00:00,0.0,37.756140625,0.0,0.0,0.0,0.0,0.0
2040-03-20 22:00:00,965.137328125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-20 23:00:00,0.0,31.3783125,0.0,0.0,0.0,0.0,0.0
2040-03-21 00:00:00,0.0,27.727015625,0.0,0.0,0.0,0.0,0.0
2040-03-21 01:00:00,975.4659531249999,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 02:00:00,0.0,22.505515625,0.0,0.0,0.0,0.0,0.0
2040-03-21 03:00:00,978.466359375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 04:00:00,979.12303125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 05:00:00,0.0,20.9926875,0.0,0.0,0.0,0.0,0.0
2040-03-21 06:00:00,0.0,23.5054375,0.0,0.0,0.0,0.0,0.0
2040-03-21 07:00:00,971.538953125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 08:00:00,0.0,29.762875,0.0,0.0,0.0,0.0,0.0
2040-03-21 09:00:00,0.0,33.665296875,0.0,0.0,0.0,0.0,0.0
2040-03-21 10:00:00,964.75009375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 11:00:00,0.0,37.244609375,0.0,0.0,0.0,0.0,0.0
2040-03-21 12:00:00,961.65528125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 13:00:00,0.0,37.667453125,0.0,0.0,0.0,0.0,0.0
2040-03-21 14:00:00,0.0,36.53578125,0.0,0.0,0.0,0.0,0.0
2040-03-21 15:00:00,963.389890625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 16:00:00,0.0,36.425171875,0.0,0.0,0.0,0.0,0.0
2040-03-21 17:00:00,963.87325,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 18:00:00,0.0,35.360953125,0.0,0.0,0.0,0.0,0.0
2040-03-21 19:00:00,964.96409375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 20:00:00,962.222828125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 21:00:00,961.3583125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 22:00:00,963.824328125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 23:00:00,966.99078125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 00:00:00,972.1833125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 01:00:00,974.7064375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 02:00:00,976.976984375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 03:00:00,978.088328125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 04:00:00,978.16409375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 05:00:00,978.05934375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 06:00:00,975.4785,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 07:00:00,970.574234375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 08:00:00,969.41803125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 09:00:00,963.86771875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 10:00:00,961.893609375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 11:00:00,960.8856093750001,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 12:00:00,960.91909375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 13:00:00,961.3955,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 14:00:00,962.00428125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 15:00:00,961.782015625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 16:00:00,962.03971875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 17:00:00,962.832265625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 18:00:00,963.707359375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 19:00:00,963.406515625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 20:00:00,960.92821875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-22 21:00:00,0.0,38.77325,0.0,0.0,0.0,0.0,0.0
2040-03-22 22:00:00,0.0,36.714578125,0.0,0.0,0.0,0.0,0.0
2040-03-22 23:00:00,965.24015625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-23 00:00:00,0.0,31.31940625,0.0,0.0,0.0,0.0,0.0
2040-03-23 01:00:00,0.0,27.241375,0.0,0.0,0.0,0.0,0.0
2040-03-23 02:00:00,0.0,24.637296875,0.0,0.0,0.0,0.0,0.0
2040-03-23 03:00:00,0.0,23.581390625,0.0,0.0,0.0,0.0,0.0
2040-03-23 04:00:00,0.0,22.7576875,0.0,0.0,0.0,0.0,0.0
2040-03-23 05:00:00,0.0,22.373015625,0.0,0.0,0.0,0.0,0.0
2040-03-23 06:00:00,977.472375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-23 07:00:00,0.0,23.721171875,0.0,0.0,0.0,0.0,0.0
2040-03-23 08:00:00,0.0,23.995640625,0.0,0.0,0.0,0.0,0.0
2040-03-23 09:00:00,970.86234375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-23 10:00:00,966.7224375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-23 11:00:00,0.0,35.28775,0.0,0.0,0.0,0.0,0.0
2040-03-23 12:00:00,963.9530625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-23 13:00:00,0.0,36.3129375,0.0,0.0,0.0,0.0,0.0
2040-03-23 14:00:00,964.39715625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-23 15:00:00,965.08775,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-23 16:00:00,0.0,34.00940625,0.0,0.0,0.0,0.0,0.0
2040-03-23 17:00:00,966.3644375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-23 18:00:00,0.0,33.8348125,0.0,0.0,0.0,0.0,0.0
2040-03-23 19:00:00,965.50146875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-23 20:00:00,0.0,37.851625,0.0,0.0,0.0,0.0,0.0
2040-03-23 21:00:00,961.9355312499999,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-23 22:00:00,963.6869375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-23 23:00:00,0.0,33.87921875,0.0,0.0,0.0,0.0,0.0
2040-03-24 00:00:00,969.763875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-24 01:00:00,0.0,27.17315625,0.0,0.0,0.0,0.0,0.0
2040-03-24 02:00:00,974.7613125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-24 03:00:00,976.07421875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-24 04:00:00,0.0,22.87034375,0.0,0.0,0.0,0.0,0.0
2040-03-24 05:00:00,977.73784375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-24 06:00:00,0.0,21.7146875,0.0,0.0,0.0,0.0,0.0
2040-03-24 07:00:00,978.424875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-24 08:00:00,978.924125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-24 09:00:00,0.0,23.72875,0.0,0.0,0.0,0.0,0.0
2040-03-24 10:00:00,973.832625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-24 11:00:00,0.0,28.00165625,0.0,0.0,0.0,0.0,0.0
2040-03-24 12:00:00,0.0,29.7165625,0.0,0.0,0.0,0.0,0.0
2040-03-24 13:00:00,968.96859375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-24 14:00:00,968.60340625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-24 15:00:00,969.49484375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-24 16:00:00,0.0,30.2864375,0.0,0.0,0.0,0.0,0.0
2040-03-24 17:00:00,0.0,30.222875,0.0,0.0,0.0,0.0,0.0
2040-03-24 18:00:00,0.0,30.6433125,0.0,0.0,0.0,0.0,0.0
2040-03-24 19:00:00,968.01421875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-24 20:00:00,0.0,36.29590625,0.0,0.0,0.0,0.0,0.0
2040-03-24 21:00:00,962.81484375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-24 22:00:00,0.0,34.9908125,0.0,0.0,0.0,0.0,0.0
2040-03-24 23:00:00,0.0,31.79590625,0.0,0.0,0.0,0.0,0.0
2040-03-25 00:00:00,0.0,28.318375,0.0,0.0,0.0,0.0,0.0
2040-03-25 01:00:00,974.6850625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-25 02:00:00,0.0,22.95828125,0.0,0.0,0.0,0.0,0.0
2040-03-25 03:00:00,0.0,21.5169375,0.0,0.0,0.0,0.0,0.0
2040-03-25 04:00:00,0.0,21.00746875,0.0,0.0,0.0,0.0,0.0
2040-03-25 05:00:00,0.0,21.24121875,0.0,0.0,0.0,0.0,0.0
2040-03-25 06:00:00,0.0,24.5865,0.0,0.0,0.0,0.0,0.0
2040-03-25 07:00:00,0.0,30.164,0.0,0.0,0.0,0.0,0.0
2040-03-25 08:00:00,0.0,32.15540625,0.0,0.0,0.0,0.0,0.0
2040-03-25 09:00:00,0.0,34.71921875,0.0,0.0,0.0,0.0,0.0
2040-03-25 10:00:00,0.0,37.362,0.0,0.0,0.0,0.0,0.0
2040-03-25 11:00:00,0.0,39.3630625,0.0,0.0,0.0,0.0,0.0
2040-03-25 12:00:00,960.3340000000001,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-25 13:00:00,959.5655624999999,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-25 14:00:00,0.0,39.56228125,0.0,0.0,0.0,0.0,0.0
2040-03-25 15:00:00,0.0,39.13103125,0.0,0.0,0.0,0.0,0.0
2040-03-25 16:00:00,0.0,38.88871875,0.0,0.0,0.0,0.0,0.0
2040-03-25 17:00:00,0.0,37.8619375,0.0,0.0,0.0,0.0,0.0
2040-03-25 18:00:00,0.0,36.321,0.0,0.0,0.0,0.0,0.0
2040-03-25 19:00:00,0.0,37.11696875,0.0,0.0,0.0,0.0,0.0
2040-03-25 20:00:00,0.0,40.99509375,0.0,0.0,0.0,0.0,0.0
2040-03-25 21:00:00,960.7321875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-25 22:00:00,0.0,36.52565625,0.0,0.0,0.0,0.0,0.0
2040-03-25 23:00:00,0.0,32.799125,0.0,0.0,0.0,0.0,0.0
2040-03-26 00:00:00,0.0,27.72509375,0.0,0.0,0.0,0.0,0.0
2040-03-26 01:00:00,0.0,24.982625,0.0,0.0,0.0,0.0,0.0
2040-03-26 02:00:00,0.0,22.85278125,0.0,0.0,0.0,0.0,0.0
2040-03-26 03:00:00,0.0,21.54184375,0.0,0.0,0.0,0.0,0.0
2040-03-26 04:00:00,0.0,21.7271875,0.0,0.0,0.0,0.0,0.0
2040-03-26 05:00:00,0.0,21.77475,0.0,0.0,0.0,0.0,0.0
2040-03-26 06:00:00,0.0,24.0435625,0.0,0.0,0.0,0.0,0.0
2040-03-26 07:00:00,0.0,29.62696875,0.0,0.0,0.0,0.0,0.0
2040-03-26 08:00:00,0.0,31.64259375,0.0,0.0,0.0,0.0,0.0
2040-03-26 09:00:00,0.0,35.62171875,0.0,0.0,0.0,0.0,0.0
2040-03-26 10:00:00,0.0,37.824625,0.0,0.0,0.0,0.0,0.0
2040-03-26 11:00:00,0.0,38.7885625,0.0,0.0,0.0,0.0,0.0
2040-03-26 12:00:00,0.0,37.80778125,0.0,0.0,0.0,0.0,0.0
2040-03-26 13:00:00,0.0,37.29584375,0.0,0.0,0.0,0.0,0.0
2040-03-26 14:00:00,0.0,35.90871875,0.0,0.0,0.0,0.0,0.0
2040-03-26 15:00:00,963.693125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-26 16:00:00,963.8111875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-26 17:00:00,0.0,35.9098125,0.0,0.0,0.0,0.0,0.0
2040-03-26 18:00:00,0.0,34.96865625,0.0,0.0,0.0,0.0,0.0
2040-03-26 19:00:00,0.0,35.71434375,0.0,0.0,0.0,0.0,0.0
2040-03-26 20:00:00,0.0,38.80228125,0.0,0.0,0.0,0.0,0.0
2040-03-26 21:00:00,0.0,38.464375,0.0,0.0,0.0,0.0,0.0
2040-03-26 22:00:00,0.0,35.82259375,0.0,0.0,0.0,0.0,0.0
2040-03-26 23:00:00,0.0,32.43078125,0.0,0.0,0.0,0.0,0.0
2040-03-27 00:00:00,972.76053125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-27 01:00:00,0.0,23.84896875,0.0,0.0,0.0,0.0,0.0
2040-03-27 02:00:00,0.0,21.808625,0.0,0.0,0.0,0.0,0.0
2040-03-27 03:00:00,979.38021875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-27 04:00:00,0.0,20.7493125,0.0,0.0,0.0,0.0,0.0
2040-03-27 05:00:00,0.0,21.02140625,0.0,0.0,0.0,0.0,0.0
2040-03-27 06:00:00,0.0,23.3156875,0.0,0.0,0.0,0.0,0.0
2040-03-27 07:00:00,971.2615625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-27 08:00:00,0.0,31.2124375,0.0,0.0,0.0,0.0,0.0
2040-03-27 09:00:00,0.0,34.18596875,0.0,0.0,0.0,0.0,0.0
2040-03-27 10:00:00,0.0,36.08596875,0.0,0.0,0.0,0.0,0.0
2040-03-27 11:00:00,963.24403125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-27 12:00:00,963.0511875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-27 13:00:00,0.0,36.546375,0.0,0.0,0.0,0.0,0.0
2040-03-27 14:00:00,0.0,36.08971875,0.0,0.0,0.0,0.0,0.0
2040-03-27 15:00:00,0.0,37.34521875,0.0,0.0,0.0,0.0,0.0
2040-03-27 16:00:00,961.69309375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-27 17:00:00,0.0,38.49128125,0.0,0.0,0.0,0.0,0.0
2040-03-27 18:00:00,0.0,37.61334375,0.0,0.0,0.0,0.0,0.0
2040-03-27 19:00:00,962.03371875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-27 20:00:00,0.0,39.15134375,0.0,0.0,0.0,0.0,0.0
2040-03-27 21:00:00,0.0,38.20128125,0.0,0.0,0.0,0.0,0.0
2040-03-27 22:00:00,0.0,36.50575,0.0,0.0,0.0,0.0,0.0
2040-03-27 23:00:00,966.91696875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-28 00:00:00,970.6295625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-28 01:00:00,973.96246875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-28 02:00:00,0.0,23.644625,0.0,0.0,0.0,0.0,0.0
2040-03-28 03:00:00,0.0,22.98021875,0.0,0.0,0.0,0.0,0.0
2040-03-28 04:00:00,0.0,21.911375,0.0,0.0,0.0,0.0,0.0
2040-03-28 05:00:00,0.0,22.0726875,0.0,0.0,0.0,0.0,0.0
2040-03-28 06:00:00,0.0,24.2613125,0.0,0.0,0.0,0.0,0.0
2040-03-28 07:00:00,0.0,29.17884375,0.0,0.0,0.0,0.0,0.0
2040-03-28 08:00:00,0.0,31.452375,0.0,0.0,0.0,0.0,0.0
2040-03-28 09:00:00,0.0,35.65725,0.0,0.0,0.0,0.0,0.0
2040-03-28 10:00:00,0.0,37.7256875,0.0,0.0,0.0,0.0,0.0
2040-03-28 11:00:00,0.0,38.23175,0.0,0.0,0.0,0.0,0.0
2040-03-28 12:00:00,0.0,38.0671875,0.0,0.0,0.0,0.0,0.0
2040-03-28 13:00:00,0.0,37.7175,0.0,0.0,0.0,0.0,0.0
2040-03-28 14:00:00,963.075625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-28 15:00:00,963.4343125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-28 16:00:00,0.0,35.9708125,0.0,0.0,0.0,0.0,0.0
2040-03-28 17:00:00,0.0,34.9861875,0.0,0.0,0.0,0.0,0.0
2040-03-28 18:00:00,965.46,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-28 19:00:00,0.0,34.8768125,0.0,0.0,0.0,0.0,0.0
2040-03-28 20:00:00,962.1671875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-28 21:00:00,0.0,37.5721875,0.0,0.0,0.0,0.0,0.0
2040-03-28 22:00:00,0.0,35.706375,0.0,0.0,0.0,0.0,0.0
2040-03-28 23:00:00,966.8131875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-29 00:00:00,0.0,28.5654375,0.0,0.0,0.0,0.0,0.0
2040-03-29 01:00:00,0.0,25.981875,0.0,0.0,0.0,0.0,0.0
2040-03-29 02:00:00,976.2650625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-29 03:00:00,0.0,22.201,0.0,0.0,0.0,0.0,0.0
2040-03-29 04:00:00,0.0,21.411625,0.0,0.0,0.0,0.0,0.0
2040-03-29 05:00:00,0.0,21.12,0.0,0.0,0.0,0.0,0.0
2040-03-29 06:00:00,0.0,21.2619375,0.0,0.0,0.0,0.0,0.0
2040-03-29 07:00:00,977.6958125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-29 08:00:00,0.0,22.2339375,0.0,0.0,0.0,0.0,0.0
2040-03-29 09:00:00,0.0,24.0229287109375,0.0,0.0,0.0,0.0,0.0
2040-03-29 10:00:00,973.316650390625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-29 11:00:00,0.0,29.43351318359375,0.0,0.0,0.0,0.0,0.0
2040-03-29 12:00:00,969.1180200195313,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-29 13:00:00,0.0,32.0231708984375,0.0,0.0,0.0,0.0,0.0
2040-03-29 14:00:00,0.0,31.6348076171875,0.0,0.0,0.0,0.0,0.0
2040-03-29 15:00:00,969.4585341796875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-29 16:00:00,0.0,29.7973642578125,0.0,0.0,0.0,0.0,0.0
2040-03-29 17:00:00,0.0,29.326009765625,0.0,0.0,0.0,0.0,0.0
2040-03-29 18:00:00,970.415001953125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-29 19:00:00,0.0,30.623779296875,0.0,0.0,0.0,0.0,0.0
2040-03-29 20:00:00,0.0,34.20040625,0.0,0.0,0.0,0.0,0.0
2040-03-29 21:00:00,965.877439453125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-29 22:00:00,0.0,32.576427734375,0.0,0.0,0.0,0.0,0.0
2040-03-29 23:00:00,969.3237265625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-30 00:00:00,0.0,28.429859375,0.0,0.0,0.0,0.0,0.0
2040-03-30 01:00:00,0.0,25.8530390625,0.0,0.0,0.0,0.0,0.0
2040-03-30 02:00:00,976.465109375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-30 03:00:00,0.0,22.06056640625,0.0,0.0,0.0,0.0,0.0
2040-03-30 04:00:00,0.0,21.102421875,0.0,0.0,0.0,0.0,0.0
2040-03-30 05:00:00,979.32928515625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-30 06:00:00,0.0,20.55458203125,0.0,0.0,0.0,0.0,0.0
2040-03-30 07:00:00,978.74836328125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-30 08:00:00,978.48776953125,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-30 09:00:00,976.14083984375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-30 10:00:00,972.89740234375,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-30 11:00:00,0.0,29.43780078125,0.0,0.0,0.0,0.0,0.0
2040-03-30 12:00:00,969.62866015625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-30 13:00:00,0.0,31.48262109375,0.0,0.0,0.0,0.0,0.0
2040-03-30 14:00:00,0.0,31.1728984375,0.0,0.0,0.0,0.0,0.0
2040-03-30 15:00:00,969.35737890625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-30 16:00:00,968.3001875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-30 17:00:00,967.9838046875,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-30 18:00:00,967.5036640625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-30 19:00:00,966.1829765625,1000.0,0.0,0.0,0.0,0.0,0.0
2040-03-30 20:00:00,963.3375546875,1000.0,0.0,0.0,0.0,0.0,0.0
