timestamp,zone,scenario,year,component,demand_type,demand_mw
2030-04-21 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54903399
2030-04-21 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40999142
2030-04-21 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40548832
2030-04-21 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36317364
2030-04-21 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.34312682
2030-04-21 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35782389
2030-04-21 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37830382
2030-04-21 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37534891
2030-04-21 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.48129708
2030-04-21 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.51938205
2030-04-21 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.5389831
2030-04-21 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.6076176
2030-04-21 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.68102023
2030-04-21 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.70137869
2030-04-21 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.72862333
2030-04-22 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.76023446
2030-04-22 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.77213631
2030-04-22 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.73746724
2030-04-22 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.75495874
2030-04-22 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.72094174
2030-04-22 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.59799466
2030-04-22 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.58211698
2030-04-22 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.57907756
2030-04-22 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.51414536
2030-04-22 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45911195
2030-04-22 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39569818
2030-04-22 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.44032539
2030-04-22 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36680716
2030-04-22 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36375098
2030-04-22 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.38685626
2030-04-22 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.33214274
2030-04-22 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47166401
2030-04-22 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.46299452
2030-04-22 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.51163092
2030-04-22 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54307339
2030-04-22 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.62994319
2030-04-22 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.6007045
2030-04-22 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.66456251
2030-04-22 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.77109031
2030-04-23 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.73588276
2030-04-23 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.67760873
2030-04-23 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.740031
2030-04-23 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.6853478
2030-04-23 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.64731887
2030-04-23 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.67783571
2030-04-23 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.59318092
2030-04-23 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.61494887
2030-04-23 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.48792191
2030-04-23 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.48450041
2030-04-23 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.38932941
2030-04-23 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36011589
2030-04-23 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39749072
2030-04-23 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35131252
2030-04-23 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.38934682
2030-04-23 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4007321
2030-04-23 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.44849744
2030-04-23 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.46298925
2030-04-23 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50460689
2030-04-23 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.56371436
2030-04-23 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.62208387
2030-04-23 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.66712157
2030-04-23 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.67830408
2030-04-23 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.78264185
2030-04-24 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.72016529
2030-04-24 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.73591579
2030-04-24 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.67577439
2030-04-24 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.70801591
2030-04-24 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.70076336
2030-04-24 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.68783386
2030-04-24 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.62224284
2030-04-24 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.60724226
2030-04-24 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54590958
2030-04-24 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45960026
2030-04-24 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50414831
2030-04-24 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4426008
2030-04-24 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42517069
2030-04-24 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.3371693
2030-04-24 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40614636
2030-04-24 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36400778
2030-04-24 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.44110543
2030-04-24 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.52575947
2030-04-24 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.44142954
2030-04-24 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.57116376
2030-04-24 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.6463844
2030-04-24 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.63555437
2030-04-24 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.67617245
2030-04-24 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.69913385
2030-04-25 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.76687763
2030-04-25 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.77956381
2030-04-25 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.79450274
2030-04-25 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.72287669
2030-04-25 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.76093982
2030-04-25 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.63046548
2030-04-25 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.57659916
2030-04-25 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54171062
2030-04-25 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47410918
2030-04-25 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.44646195
2030-04-25 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42852276
2030-04-25 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42411415
2030-04-25 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.41223334
2030-04-25 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39232178
2030-04-25 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40692716
2030-04-25 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36041402
2030-04-25 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.44237924
2030-04-25 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.53517401
2030-04-25 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50402752
2030-04-25 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.57166053
2030-04-25 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.61547688
2030-04-25 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.68239515
2030-04-25 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.71135664
2030-04-25 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.65222019
2030-04-26 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.62935168
2030-04-26 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.62915232
2030-04-26 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.65492899
2030-04-26 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.60065989
2030-04-26 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.574918
2030-04-26 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.56955151
2030-04-26 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.53413341
2030-04-26 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.51985543
2030-04-26 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40926734
2030-04-26 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45769493
2030-04-26 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35564642
2030-04-26 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36814165
2030-04-26 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.31198713
2030-04-26 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.29215062
2030-04-26 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.32473199
2030-04-26 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.31949485
2030-04-26 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37397088
2030-04-26 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36587276
2030-04-26 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39672154
2030-04-26 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50735796
2030-04-26 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45285485
2030-04-26 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.57407699
2030-04-26 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.56800239
2030-04-26 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.6450371
2030-04-27 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.63925654
2030-04-27 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.63998131
2030-04-27 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.64112766
2030-04-27 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.61448863
2030-04-27 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.64342284
2030-04-27 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.58630148
2030-04-27 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50077708
2030-04-27 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45853513
2030-04-27 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.48200632
2030-04-27 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.38939941
2030-04-27 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37922404
2030-04-27 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.32474786
2030-04-27 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.30649855
2030-04-27 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.27354843
2030-04-27 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.33882207
2030-04-27 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36179406
2030-04-27 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.32347795
2030-04-27 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40743126
2030-04-27 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47590504
2030-04-27 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.48371749
2030-04-27 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.5128039
2030-04-27 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.53796245
2030-04-27 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.64113639
2030-04-27 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.63124457
2030-04-28 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.77049978
2030-04-28 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.73267681
2030-04-28 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.69192853
2030-04-28 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.69339289
2030-04-28 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.68583722
2030-04-28 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.67515044
2030-04-28 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.65745628
2030-04-28 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.58338597
2030-04-28 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.51956366
2030-04-28 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.49019424
2030-04-28 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42201956
2030-04-28 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.41326901
2030-04-28 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35867806
2030-04-28 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39260994
2030-04-28 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35407169
2030-04-28 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39173016
2030-04-28 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.43673869
2030-04-28 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.488745
2030-04-28 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.52648432
2030-04-28 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.57830954
2030-04-28 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.63828765
2030-04-28 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.67374734
2030-04-28 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.72881095
2030-04-28 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.74878214
2030-04-29 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.76649786
2030-04-29 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.70288065
2030-04-29 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.80626982
2030-04-29 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.73617878
2030-04-29 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.68462622
2030-04-29 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.70908435
2030-04-29 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.63452391
2030-04-29 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.55005582
2030-04-29 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.51774186
2030-04-29 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4958122
2030-04-29 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.43977916
2030-04-29 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.44653238
2030-04-29 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39692175
2030-04-29 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.32430033
2030-04-29 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42512589
2030-04-29 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37380305
2030-04-29 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37859168
2030-04-29 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45560757
2030-04-29 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54036467
2030-04-29 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.52713332
2030-04-29 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.59914107
2030-04-29 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.6993168
2030-04-29 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.75356071
2030-04-29 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.7647379
2030-04-30 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.73818982
2030-04-30 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.76973855
2030-04-30 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.79642743
2030-04-30 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.7368579
2030-04-30 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.73713298
2030-04-30 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.67542471
2030-04-30 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.55595529
2030-04-30 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.55160026
2030-04-30 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.55156437
2030-04-30 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4678845
2030-04-30 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.41312726
2030-04-30 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42957945
2030-04-30 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37538554
2030-04-30 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.41949757
2030-04-30 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37190649
2030-04-30 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42654839
2030-04-30 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4255636
2030-04-30 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.51014476
2030-04-30 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50699557
2030-04-30 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.57790501
2030-04-30 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.60853465
2030-04-30 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.68464988
2030-04-30 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.70850685
2030-04-30 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.76106772
2030-05-01 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.75924305
2030-05-01 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.75545859
2030-05-01 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.8030292
2030-05-01 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.76016314
2030-05-01 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.75859114
2030-05-01 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.64526351
2030-05-01 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.67841536
2030-05-01 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.58138684
2030-05-01 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.52406272
2030-05-01 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45391724
2030-05-01 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40970939
2030-05-01 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42224261
2030-05-01 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.41745418
2030-05-01 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.3938061
2030-05-01 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.41575462
2030-05-01 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.38590473
2030-05-01 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45013805
2030-05-01 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47793675
2030-05-01 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.57068219
2030-05-01 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54218157
2030-05-01 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.58958538
2030-05-01 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.67580054
2030-05-01 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.7162525
2030-05-01 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.73313935
2030-05-02 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.77146575
2030-05-02 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.78902252
2030-05-02 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.74798422
2030-05-02 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.80566665
2030-05-02 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.67533288
2030-05-02 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.70269997
2030-05-02 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54702782
2030-05-02 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.61166911
2030-05-02 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50357404
2030-05-02 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.49269441
2030-05-02 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.44820596
2030-05-02 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39401868
2030-05-02 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39089272
2030-05-02 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37648733
2030-05-02 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.38654799
2030-05-02 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.43856086
2030-05-02 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40016692
2030-05-02 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50383636
2030-05-02 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50908659
2030-05-02 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.60394192
2030-05-02 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.63975586
2030-05-02 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.69699094
2030-05-02 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.71273036
2030-05-02 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.75755382
2030-05-03 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.65356411
2030-05-03 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.66886865
2030-05-03 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.67863392
2030-05-03 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.68219267
2030-05-03 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.63273788
2030-05-03 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.56704872
2030-05-03 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.49038133
2030-05-03 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47955712
2030-05-03 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.44540651
2030-05-03 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39327982
2030-05-03 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39298589
2030-05-03 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36586438
2030-05-03 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.32426395
2030-05-03 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.28269011
2030-05-03 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.32323455
2030-05-03 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.32358815
2030-05-03 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.316784
2030-05-03 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39260938
2030-05-03 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.427557
2030-05-03 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50259294
2030-05-03 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47834045
2030-05-03 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.5252277
2030-05-03 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.62049688
2030-05-03 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.69161978
2030-05-04 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.66914971
2030-05-04 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.67445457
2030-05-04 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.67177012
2030-05-04 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.63039268
2030-05-04 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.5602512
2030-05-04 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.57623455
2030-05-04 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.52567236
2030-05-04 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45584447
2030-05-04 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.49993414
2030-05-04 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37321754
2030-05-04 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.38390657
2030-05-04 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39659986
2030-05-04 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.31765877
2030-05-04 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.30359979
2030-05-04 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.30450308
2030-05-04 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35586203
2030-05-04 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37163602
2030-05-04 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40691145
2030-05-04 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37956831
2030-05-04 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50028094
2030-05-04 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.53052729
2030-05-04 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.59919951
2030-05-04 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.58000576
2030-05-04 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.64416344
2030-05-05 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.77969152
2030-05-05 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.79307516
2030-05-05 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.79512612
2030-05-05 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.7170162
2030-05-05 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.75437363
