timestamp,zone,scenario,year,component,demand_type,demand_mw
2040-02-05 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.657442043
2040-02-05 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.48187030975001
2040-02-05 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.386838458250004
2040-02-05 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.266507541
2040-02-05 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.3558796815
2040-02-05 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.72744344225
2040-02-05 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.51841331850001
2040-02-05 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.996825427750004
2040-02-05 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.993568763249996
2040-02-05 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.0803332845
2040-02-06 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.00449631525
2040-02-06 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.15649146975
2040-02-06 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,33.49335516475001
2040-02-06 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,32.1576652915
2040-02-06 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.696052643500003
2040-02-06 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.07098107425
2040-02-06 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.7105207245
2040-02-06 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.795122099
2040-02-06 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.49924715
2040-02-06 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.869028195750005
2040-02-06 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.735158294499996
2040-02-06 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.88795827725001
2040-02-06 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.61640933225
2040-02-06 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.794820959
2040-02-06 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.505186912750005
2040-02-06 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.59283656625
2040-02-06 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.62027870275
2040-02-06 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.31495497625001
2040-02-06 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.311862732499996
2040-02-06 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.1557420445
2040-02-06 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.19622227725001
2040-02-06 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.354509924750005
2040-02-06 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.96282218475
2040-02-06 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.18124949575001
2040-02-07 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,39.3099443105
2040-02-07 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.21688729625
2040-02-07 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,33.81821405325
2040-02-07 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.924241310250004
2040-02-07 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.988462542500002
2040-02-07 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.173287118250002
2040-02-07 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.156211418
2040-02-07 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.4608622105
2040-02-07 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.1872141595
2040-02-07 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,39.510730992750005
2040-02-07 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.06230841125
2040-02-07 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.66513300650001
2040-02-07 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.555909313
2040-02-07 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.180980882250005
2040-02-07 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.47815392175
2040-02-07 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,33.6347554215
2040-02-07 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.39964046750001
2040-02-07 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.07398437625
2040-02-07 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.40416269600001
2040-02-07 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.81999194325001
2040-02-07 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.779047162000005
2040-02-07 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.32044264100001
2040-02-07 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.41269863975
2040-02-07 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.32405966125
2040-02-08 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,38.56694105775
2040-02-08 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,34.21440394575001
2040-02-08 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.629748568500002
2040-02-08 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.693004364500002
2040-02-08 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.049130795250004
2040-02-08 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.5207934885
2040-02-08 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.272060258750003
2040-02-08 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.852277524250002
2040-02-08 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.835333718250006
2040-02-08 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.16152221150001
2040-02-08 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.8313677805
2040-02-08 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.158541786
2040-02-08 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.46615674075
2040-02-08 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.796755644250005
2040-02-08 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.1045589085
2040-02-08 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.28280230175
2040-02-08 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.671778229750004
2040-02-08 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.99768667125
2040-02-08 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.87842919575
2040-02-08 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.606563859750004
2040-02-08 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.4074595125
2040-02-08 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.67030428025
2040-02-08 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.8959292925
2040-02-08 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.85264931825001
2040-02-09 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.1255403185
2040-02-09 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.9735375385
2040-02-09 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,33.575453112750004
2040-02-09 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.946868716
2040-02-09 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.00873467925
2040-02-09 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.841594697
2040-02-09 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.678576435500002
2040-02-09 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.44620582
2040-02-09 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.40394287225
2040-02-09 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.820156364000006
2040-02-09 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.898597139749995
2040-02-09 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.369190204000006
2040-02-09 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.314326007000005
2040-02-09 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.89262866325001
2040-02-09 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.934454764
2040-02-09 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.58627545975
2040-02-09 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.24595916525001
2040-02-09 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.75608328925001
2040-02-09 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.98035862075
2040-02-09 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.2075579625
2040-02-09 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.01318422925
2040-02-09 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.2008687745
2040-02-09 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.907221013
2040-02-09 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.066746523
2040-02-10 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.4939516075
2040-02-10 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,38.1134676585
2040-02-10 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,34.49299862175
2040-02-10 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.895389265000002
2040-02-10 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.643752101
2040-02-10 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.254964482500004
2040-02-10 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,27.83431669175
2040-02-10 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,27.0891264035
2040-02-10 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.00854636975
2040-02-10 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.97109815275
2040-02-10 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.051517578500004
2040-02-10 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.77412442575
2040-02-10 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.936009017500005
2040-02-10 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.12369356275
2040-02-10 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.580047007500006
2040-02-10 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.033456366
2040-02-10 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.607845687
2040-02-10 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.1077075675
2040-02-10 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,39.100157136
2040-02-10 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,39.49491704375
2040-02-10 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.2059559315
2040-02-10 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.871972282
2040-02-10 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.53813679
2040-02-10 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.75073996925
2040-02-11 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,39.601997666500004
2040-02-11 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.24060821975
2040-02-11 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,32.28064398
2040-02-11 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.25214847775
2040-02-11 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.537156102750004
2040-02-11 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.98265848675
2040-02-11 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.27422721825
2040-02-11 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,26.854777138
2040-02-11 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,27.809670484
2040-02-11 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.987032557750002
2040-02-11 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.77754169825
2040-02-11 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,34.51419604275
2040-02-11 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.40415125775
2040-02-11 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.400998786
2040-02-11 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.254299174
2040-02-11 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.57320584925
2040-02-11 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.97362165525
2040-02-11 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.68779293875
2040-02-11 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.53234518475
2040-02-11 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.850306499750005
2040-02-11 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.9782480765
2040-02-11 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.730063512
2040-02-11 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.40571313675
2040-02-11 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.5144961705
2040-02-12 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.421270922750004
2040-02-12 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,32.187106154000006
2040-02-12 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.60600375625
2040-02-12 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,26.440502144250004
2040-02-12 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,26.020002511
2040-02-12 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,25.7843073775
2040-02-12 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,27.09661279425
2040-02-12 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.059709429750004
2040-02-12 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.20126165675
2040-02-12 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.05694501525
2040-02-12 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.341367635750004
2040-02-12 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.50737394825
2040-02-12 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.948966809750004
2040-02-12 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.860307755250005
2040-02-12 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.425360117
2040-02-12 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.746433751750004
2040-02-12 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.857047278
2040-02-12 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.5033124555
2040-02-12 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.08192769
2040-02-12 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.4273311415
2040-02-12 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.36197242675
2040-02-12 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.523961211250004
2040-02-12 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.706578675500005
2040-02-12 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.6739815285
2040-02-13 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.10652612025
2040-02-13 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,33.1021281605
2040-02-13 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.746690927000003
2040-02-13 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.397794724
2040-02-13 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,27.69855225725
2040-02-13 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,27.5790223555
2040-02-13 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.42933850525
2040-02-13 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.270253655
2040-02-13 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,33.94438917825
2040-02-13 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.008281569
2040-02-13 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.3586717975
2040-02-13 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.34138771175
2040-02-13 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.98585009825
2040-02-13 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.997690483999996
2040-02-13 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.99661704225
2040-02-13 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.11522165975
2040-02-13 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.82947706
2040-02-13 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.39385648775001
2040-02-13 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.567072952
2040-02-13 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.404158883250005
2040-02-13 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.0046884375
2040-02-13 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.100541380500005
2040-02-13 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.150486654000005
2040-02-13 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.321788509
2040-02-14 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,38.252092062500004
2040-02-14 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,34.339990253500005
2040-02-14 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.56523102125
2040-02-14 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.2737865585
2040-02-14 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.28768589825
2040-02-14 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.3596057195
2040-02-14 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.692267389750004
2040-02-14 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,32.513815611
2040-02-14 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.422616790750006
2040-02-14 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.45545002475
2040-02-14 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.473811365
2040-02-14 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.68608189
2040-02-14 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.00292961125
2040-02-14 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.39962420425
2040-02-14 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.16563148175
2040-02-14 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.8881102475
2040-02-14 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.641059352750005
2040-02-14 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.957042017750005
2040-02-14 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.306398956500004
2040-02-14 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.631570423250004
2040-02-14 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.954134270750004
2040-02-14 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.08047762925
2040-02-14 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.786721862250005
2040-02-14 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.771032182
2040-02-15 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.89030592075
2040-02-15 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,33.66714037025
2040-02-15 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.521342153750005
2040-02-15 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.9898284865
2040-02-15 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.39789891675
2040-02-15 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.036785709
2040-02-15 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.496631905250002
2040-02-15 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.659377740500002
2040-02-15 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.310865782
2040-02-15 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.345253269500006
2040-02-15 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.019324752
2040-02-15 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.13275809575
2040-02-15 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.253782023
2040-02-15 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.21630991725
2040-02-15 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.391020407
2040-02-15 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.149833795999996
2040-02-15 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.04448328575
2040-02-15 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.822034634000005
2040-02-15 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.47826955275
2040-02-15 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.675078858999996
2040-02-15 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.7035303965
2040-02-15 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.057725954750005
2040-02-15 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.734761599500004
2040-02-15 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.789834182
2040-02-16 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.694313893250005
2040-02-16 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,34.14542821075
2040-02-16 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.42929835325
2040-02-16 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.6382003955
2040-02-16 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.296958816750003
2040-02-16 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.60314378675
2040-02-16 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.419665079
2040-02-16 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.838294067750002
2040-02-16 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.95898534075
2040-02-16 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.15218525225
2040-02-16 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.74294100025
2040-02-16 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.134464319500005
2040-02-16 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.052178062
2040-02-16 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.802687781500005
2040-02-16 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.812445324500004
2040-02-16 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.114845040750005
2040-02-16 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.7687246905
2040-02-16 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.12516751225
2040-02-16 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.23929005325
2040-02-16 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.45971609025
2040-02-16 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.023234274500005
2040-02-16 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.921160504750006
2040-02-16 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.91861692625
2040-02-16 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.06621793375
2040-02-17 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.666471249000004
2040-02-17 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.774517308
2040-02-17 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,33.1266902515
2040-02-17 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.3030391115
2040-02-17 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.077962764500004
2040-02-17 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.9460877765
2040-02-17 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.170343032
2040-02-17 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,26.619839055250004
2040-02-17 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.070580566500002
2040-02-17 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.8651951645
2040-02-17 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,39.59888534675
2040-02-17 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.1628480035
2040-02-17 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.0093989755
2040-02-17 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.73627188825
2040-02-17 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.8532983635
2040-02-17 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.14814764825
2040-02-17 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,38.027584456750006
2040-02-17 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.18843575875
2040-02-17 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.262626732250006
2040-02-17 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.79256225725
2040-02-17 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,38.18353691125
2040-02-17 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.0730313905
2040-02-17 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.06586139075
2040-02-17 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.03444187825001
2040-02-18 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.572701148750006
2040-02-18 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,33.62878313225
2040-02-18 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.19343498625
2040-02-18 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.614563588750002
