timestamp,zone,demand_type,demand_mw
2040-07-10 06:00:00,punta_arenas_1,electricity,114.72148634512664
2040-07-10 07:00:00,punta_arenas_1,electricity,129.160718169769
2040-07-10 08:00:00,punta_arenas_1,electricity,134.62410667804767
2040-07-10 09:00:00,punta_arenas_1,electricity,134.76416046630516
2040-07-10 10:00:00,punta_arenas_1,electricity,128.64469624165258
2040-07-10 11:00:00,punta_arenas_1,electricity,126.0704727249636
2040-07-10 12:00:00,punta_arenas_1,electricity,124.22036902562282
2040-07-10 13:00:00,punta_arenas_1,electricity,124.03348180789739
2040-07-10 14:00:00,punta_arenas_1,electricity,123.79992187921842
2040-07-10 15:00:00,punta_arenas_1,electricity,127.72255693029838
2040-07-10 16:00:00,punta_arenas_1,electricity,136.07583738372784
2040-07-10 17:00:00,punta_arenas_1,electricity,149.58132376158395
2040-07-10 18:00:00,punta_arenas_1,electricity,170.77670330043705
2040-07-10 19:00:00,punta_arenas_1,electricity,189.16783872875274
2040-07-10 20:00:00,punta_arenas_1,electricity,189.0085507585452
2040-07-10 21:00:00,punta_arenas_1,electricity,180.45594174655625
2040-07-10 22:00:00,punta_arenas_1,electricity,162.24906335985185
2040-07-10 23:00:00,punta_arenas_1,electricity,141.08009325980208
2040-07-11 00:00:00,punta_arenas_1,electricity,94.74774407971604
2040-07-11 01:00:00,punta_arenas_1,electricity,93.65564443631057
2040-07-11 02:00:00,punta_arenas_1,electricity,93.82285128162039
2040-07-11 03:00:00,punta_arenas_1,electricity,96.36460091473711
2040-07-11 04:00:00,punta_arenas_1,electricity,100.5972071820965
2040-07-11 05:00:00,punta_arenas_1,electricity,106.94878661326881
2040-07-11 06:00:00,punta_arenas_1,electricity,114.93085147781491
2040-07-11 07:00:00,punta_arenas_1,electricity,129.50178164208378
2040-07-11 08:00:00,punta_arenas_1,electricity,135.87174159628088
2040-07-11 09:00:00,punta_arenas_1,electricity,136.34122052864979
2040-07-11 10:00:00,punta_arenas_1,electricity,130.1491328073475
2040-07-11 11:00:00,punta_arenas_1,electricity,126.25438741467138
2040-07-11 12:00:00,punta_arenas_1,electricity,123.71395263863023
2040-07-11 13:00:00,punta_arenas_1,electricity,123.18733223660003
2040-07-11 14:00:00,punta_arenas_1,electricity,123.38440149710671
2040-07-11 15:00:00,punta_arenas_1,electricity,128.08399483909278
2040-07-11 16:00:00,punta_arenas_1,electricity,136.05606663692473
2040-07-11 17:00:00,punta_arenas_1,electricity,149.91611672315202
2040-07-11 18:00:00,punta_arenas_1,electricity,171.86925164020417
2040-07-11 19:00:00,punta_arenas_1,electricity,188.9282164863096
2040-07-11 20:00:00,punta_arenas_1,electricity,188.17348297630676
2040-07-11 21:00:00,punta_arenas_1,electricity,179.57534710429692
2040-07-11 22:00:00,punta_arenas_1,electricity,161.29705950010586
2040-07-11 23:00:00,punta_arenas_1,electricity,139.36602080809834
2040-07-12 00:00:00,punta_arenas_1,electricity,94.3584078073478
2040-07-12 01:00:00,punta_arenas_1,electricity,91.98185885497786
2040-07-12 02:00:00,punta_arenas_1,electricity,91.96934625191068
2040-07-12 03:00:00,punta_arenas_1,electricity,96.02099085911217
2040-07-12 04:00:00,punta_arenas_1,electricity,101.28633950296854
2040-07-12 05:00:00,punta_arenas_1,electricity,107.12290580888791
2040-07-12 06:00:00,punta_arenas_1,electricity,114.75418522951749
2040-07-12 07:00:00,punta_arenas_1,electricity,128.18500074771111
2040-07-12 08:00:00,punta_arenas_1,electricity,133.90188643237659
2040-07-12 09:00:00,punta_arenas_1,electricity,134.26895204281428
2040-07-12 10:00:00,punta_arenas_1,electricity,128.0109305369718
2040-07-12 11:00:00,punta_arenas_1,electricity,123.68059948689834
2040-07-12 12:00:00,punta_arenas_1,electricity,122.48730499525858
2040-07-12 13:00:00,punta_arenas_1,electricity,122.4251874287972
2040-07-12 14:00:00,punta_arenas_1,electricity,122.55431575277387
2040-07-12 15:00:00,punta_arenas_1,electricity,126.73059881953264
2040-07-12 16:00:00,punta_arenas_1,electricity,135.1006211819426
2040-07-12 17:00:00,punta_arenas_1,electricity,149.9714506939996
2040-07-12 18:00:00,punta_arenas_1,electricity,171.7916679548627
2040-07-12 19:00:00,punta_arenas_1,electricity,189.09737371276324
2040-07-12 20:00:00,punta_arenas_1,electricity,187.83998267370217
2040-07-12 21:00:00,punta_arenas_1,electricity,180.1343834915473
2040-07-12 22:00:00,punta_arenas_1,electricity,161.88146715361177
2040-07-12 23:00:00,punta_arenas_1,electricity,141.2467482681905
2040-07-13 00:00:00,punta_arenas_1,electricity,96.5365519807048
2040-07-13 01:00:00,punta_arenas_1,electricity,94.56595859334344
2040-07-13 02:00:00,punta_arenas_1,electricity,94.50996371917371
2040-07-13 03:00:00,punta_arenas_1,electricity,97.69505409759851
2040-07-13 04:00:00,punta_arenas_1,electricity,102.50067899898274
2040-07-13 05:00:00,punta_arenas_1,electricity,108.09041667476552
2040-07-13 06:00:00,punta_arenas_1,electricity,114.50952903068884
2040-07-13 07:00:00,punta_arenas_1,electricity,125.78421585316985
2040-07-13 08:00:00,punta_arenas_1,electricity,129.0123104764999
2040-07-13 09:00:00,punta_arenas_1,electricity,128.36692083692333
2040-07-13 10:00:00,punta_arenas_1,electricity,123.33815597956307
2040-07-13 11:00:00,punta_arenas_1,electricity,121.24263795839029
2040-07-13 12:00:00,punta_arenas_1,electricity,120.0187311913018
2040-07-13 13:00:00,punta_arenas_1,electricity,118.55430932223909
2040-07-13 14:00:00,punta_arenas_1,electricity,118.20743619945459
2040-07-13 15:00:00,punta_arenas_1,electricity,121.12616191705564
2040-07-13 16:00:00,punta_arenas_1,electricity,129.72008285579741
2040-07-13 17:00:00,punta_arenas_1,electricity,146.08832790948478
2040-07-13 18:00:00,punta_arenas_1,electricity,168.51732391015065
2040-07-13 19:00:00,punta_arenas_1,electricity,185.84210647691577
2040-07-13 20:00:00,punta_arenas_1,electricity,186.27616639434845
2040-07-13 21:00:00,punta_arenas_1,electricity,178.472959249194
2040-07-13 22:00:00,punta_arenas_1,electricity,160.31822154632218
2040-07-13 23:00:00,punta_arenas_1,electricity,139.85304623556885
2040-07-14 00:00:00,punta_arenas_1,electricity,94.85942123487298
2040-07-14 01:00:00,punta_arenas_1,electricity,93.76389711616451
2040-07-14 02:00:00,punta_arenas_1,electricity,93.41775757593398
2040-07-14 03:00:00,punta_arenas_1,electricity,96.06722605952059
2040-07-14 04:00:00,punta_arenas_1,electricity,101.18348558078013
2040-07-14 05:00:00,punta_arenas_1,electricity,105.95803789817506
2040-07-14 06:00:00,punta_arenas_1,electricity,112.14895537512733
2040-07-14 07:00:00,punta_arenas_1,electricity,121.22830042068948
2040-07-14 08:00:00,punta_arenas_1,electricity,122.28658117813573
2040-07-14 09:00:00,punta_arenas_1,electricity,118.61602140339174
2040-07-14 10:00:00,punta_arenas_1,electricity,112.19391520548638
2040-07-14 11:00:00,punta_arenas_1,electricity,110.65603291293202
2040-07-14 12:00:00,punta_arenas_1,electricity,111.31170130958465
2040-07-14 13:00:00,punta_arenas_1,electricity,113.85820203111241
2040-07-14 14:00:00,punta_arenas_1,electricity,115.91942119954442
2040-07-14 15:00:00,punta_arenas_1,electricity,119.94402924700711
2040-07-14 16:00:00,punta_arenas_1,electricity,129.55935742111973
2040-07-14 17:00:00,punta_arenas_1,electricity,145.6118261374738
2040-07-14 18:00:00,punta_arenas_1,electricity,169.00258923125523
2040-07-14 19:00:00,punta_arenas_1,electricity,188.80147750690944
2040-07-14 20:00:00,punta_arenas_1,electricity,191.36368842262468
2040-07-14 21:00:00,punta_arenas_1,electricity,183.83719644501645
2040-07-14 22:00:00,punta_arenas_1,electricity,165.09660473528965
2040-07-14 23:00:00,punta_arenas_1,electricity,142.7471506094164
2040-07-15 00:00:00,punta_arenas_1,electricity,95.6125941062686
2040-07-15 01:00:00,punta_arenas_1,electricity,94.44127807740863
2040-07-15 02:00:00,punta_arenas_1,electricity,93.79949415626541
2040-07-15 03:00:00,punta_arenas_1,electricity,96.05517856437208
2040-07-15 04:00:00,punta_arenas_1,electricity,100.74253532124025
2040-07-15 05:00:00,punta_arenas_1,electricity,107.32527130127608
2040-07-15 06:00:00,punta_arenas_1,electricity,114.93783281223823
2040-07-15 07:00:00,punta_arenas_1,electricity,126.69277948832354
2040-07-15 08:00:00,punta_arenas_1,electricity,132.02139685360993
2040-07-15 09:00:00,punta_arenas_1,electricity,132.41452597115648
2040-07-15 10:00:00,punta_arenas_1,electricity,127.58742208280808
2040-07-15 11:00:00,punta_arenas_1,electricity,124.28524732069059
2040-07-15 12:00:00,punta_arenas_1,electricity,123.81366509313419
2040-07-15 13:00:00,punta_arenas_1,electricity,124.6749688410452
2040-07-15 14:00:00,punta_arenas_1,electricity,125.06301665422973
2040-07-15 15:00:00,punta_arenas_1,electricity,127.80535293567289
2040-07-15 16:00:00,punta_arenas_1,electricity,135.8367133536762
2040-07-15 17:00:00,punta_arenas_1,electricity,150.18439816282168
2040-07-15 18:00:00,punta_arenas_1,electricity,172.7314055549065
2040-07-15 19:00:00,punta_arenas_1,electricity,191.948436119207
2040-07-15 20:00:00,punta_arenas_1,electricity,192.21952062329424
2040-07-15 21:00:00,punta_arenas_1,electricity,183.80058881527165
2040-07-15 22:00:00,punta_arenas_1,electricity,163.87792767136446
2040-07-15 23:00:00,punta_arenas_1,electricity,141.55630009694218
2040-07-16 00:00:00,punta_arenas_1,electricity,94.26815053459781
2040-07-16 01:00:00,punta_arenas_1,electricity,92.99849389547785
2040-07-16 02:00:00,punta_arenas_1,electricity,93.80073613291067
2040-07-16 03:00:00,punta_arenas_1,electricity,95.53639426236217
2040-07-16 04:00:00,punta_arenas_1,electricity,100.11829431246855
2040-07-16 05:00:00,punta_arenas_1,electricity,106.01878934838791
2040-07-16 06:00:00,punta_arenas_1,electricity,112.6981195092675
2040-07-16 07:00:00,punta_arenas_1,electricity,124.49723831096111
2040-07-16 08:00:00,punta_arenas_1,electricity,126.2210177563766
2040-07-16 09:00:00,punta_arenas_1,electricity,123.89659971706428
2040-07-16 10:00:00,punta_arenas_1,electricity,118.35138355072182
2040-07-16 11:00:00,punta_arenas_1,electricity,116.58442634014834
2040-07-16 12:00:00,punta_arenas_1,electricity,117.12688098475859
2040-07-16 13:00:00,punta_arenas_1,electricity,117.97204668379719
2040-07-16 14:00:00,punta_arenas_1,electricity,118.85957162577387
2040-07-16 15:00:00,punta_arenas_1,electricity,121.76737410253264
2040-07-16 16:00:00,punta_arenas_1,electricity,130.4773963684426
2040-07-16 17:00:00,punta_arenas_1,electricity,146.1583542997496
2040-07-16 18:00:00,punta_arenas_1,electricity,169.57729451111268
2040-07-16 19:00:00,punta_arenas_1,electricity,186.71148621576324
2040-07-16 20:00:00,punta_arenas_1,electricity,186.63257084420218
2040-07-16 21:00:00,punta_arenas_1,electricity,179.7095939040473
2040-07-16 22:00:00,punta_arenas_1,electricity,161.33824118211177
2040-07-16 23:00:00,punta_arenas_1,electricity,139.92199357244047
2040-07-17 00:00:00,punta_arenas_1,electricity,93.83768496146605
2040-07-17 01:00:00,punta_arenas_1,electricity,92.82558034731056
2040-07-17 02:00:00,punta_arenas_1,electricity,92.89495941237038
2040-07-17 03:00:00,punta_arenas_1,electricity,94.60084090073711
2040-07-17 04:00:00,punta_arenas_1,electricity,99.3867671495965
2040-07-17 05:00:00,punta_arenas_1,electricity,105.7305237230188
2040-07-17 06:00:00,punta_arenas_1,electricity,114.76606676456491
2040-07-17 07:00:00,punta_arenas_1,electricity,129.3348940100838
2040-07-17 08:00:00,punta_arenas_1,electricity,136.10230560803086
2040-07-17 09:00:00,punta_arenas_1,electricity,136.26930070739976
2040-07-17 10:00:00,punta_arenas_1,electricity,130.8053275740975
2040-07-17 11:00:00,punta_arenas_1,electricity,126.90805867892138
2040-07-17 12:00:00,punta_arenas_1,electricity,126.02329389313023
2040-07-17 13:00:00,punta_arenas_1,electricity,126.43861285760002
2040-07-17 14:00:00,punta_arenas_1,electricity,126.1420009123567
2040-07-17 15:00:00,punta_arenas_1,electricity,129.9947068153428
2040-07-17 16:00:00,punta_arenas_1,electricity,138.40965330192475
2040-07-17 17:00:00,punta_arenas_1,electricity,151.33449336165202
2040-07-17 18:00:00,punta_arenas_1,electricity,172.71883081520417
2040-07-17 19:00:00,punta_arenas_1,electricity,189.3523331398096
2040-07-17 20:00:00,punta_arenas_1,electricity,189.12913337305676
2040-07-17 21:00:00,punta_arenas_1,electricity,180.63513403754692
2040-07-17 22:00:00,punta_arenas_1,electricity,162.11517901060586
2040-07-17 23:00:00,punta_arenas_1,electricity,140.25471427184834
2040-07-18 00:00:00,punta_arenas_1,electricity,94.63152594663698
2040-07-18 01:00:00,punta_arenas_1,electricity,91.8491656596106
2040-07-18 02:00:00,punta_arenas_1,electricity,91.94690639246241
2040-07-18 03:00:00,punta_arenas_1,electricity,94.26324134062719
2040-07-18 04:00:00,punta_arenas_1,electricity,99.84766459739488
2040-07-18 05:00:00,punta_arenas_1,electricity,106.87620255215023
2040-07-18 06:00:00,punta_arenas_1,electricity,114.85153084062664
2040-07-18 07:00:00,punta_arenas_1,electricity,131.363062918269
2040-07-18 08:00:00,punta_arenas_1,electricity,135.76313158979767
2040-07-18 09:00:00,punta_arenas_1,electricity,135.66513497555516
2040-07-18 10:00:00,punta_arenas_1,electricity,129.19624977140256
2040-07-18 11:00:00,punta_arenas_1,electricity,127.1114175062136
2040-07-18 12:00:00,punta_arenas_1,electricity,125.57548986812282
2040-07-18 13:00:00,punta_arenas_1,electricity,124.8027294866474
2040-07-18 14:00:00,punta_arenas_1,electricity,124.18080252321842
2040-07-18 15:00:00,punta_arenas_1,electricity,128.74415485904836
2040-07-18 16:00:00,punta_arenas_1,electricity,136.00602048122784
2040-07-18 17:00:00,punta_arenas_1,electricity,149.37271422158395
2040-07-18 18:00:00,punta_arenas_1,electricity,171.15371457393704
2040-07-18 19:00:00,punta_arenas_1,electricity,188.42365784150275
2040-07-18 20:00:00,punta_arenas_1,electricity,187.7772497720452
2040-07-18 21:00:00,punta_arenas_1,electricity,179.18813409055625
2040-07-18 22:00:00,punta_arenas_1,electricity,160.51011778710185
2040-07-18 23:00:00,punta_arenas_1,electricity,139.1926816233021
2040-07-19 00:00:00,punta_arenas_1,electricity,92.90732260883443
2040-07-19 01:00:00,punta_arenas_1,electricity,91.36953005986678
2040-07-19 02:00:00,punta_arenas_1,electricity,91.64961877688512
2040-07-19 03:00:00,punta_arenas_1,electricity,93.66291721424909
2040-07-19 04:00:00,punta_arenas_1,electricity,98.95561852380517
2040-07-19 05:00:00,punta_arenas_1,electricity,105.74342241592439
2040-07-19 06:00:00,punta_arenas_1,electricity,113.71266160535862
2040-07-19 07:00:00,punta_arenas_1,electricity,130.3067731208408
2040-07-19 08:00:00,punta_arenas_1,electricity,136.40448773678665
2040-07-19 09:00:00,punta_arenas_1,electricity,137.05453399135519
2040-07-19 10:00:00,punta_arenas_1,electricity,130.92227465217636
2040-07-19 11:00:00,punta_arenas_1,electricity,127.40249531011028
2040-07-19 12:00:00,punta_arenas_1,electricity,125.9266070395562
2040-07-19 13:00:00,punta_arenas_1,electricity,125.63304101702066
2040-07-19 14:00:00,punta_arenas_1,electricity,125.97639219270897
2040-07-19 15:00:00,punta_arenas_1,electricity,129.68027602716612
2040-07-19 16:00:00,punta_arenas_1,electricity,135.75211957292726
2040-07-19 17:00:00,punta_arenas_1,electricity,148.5925044791449
2040-07-19 18:00:00,punta_arenas_1,electricity,171.30569450023768
2040-07-19 19:00:00,punta_arenas_1,electricity,188.7329059025144
2040-07-19 20:00:00,punta_arenas_1,electricity,187.3630000480245
2040-07-19 21:00:00,punta_arenas_1,electricity,178.69181623486287
2040-07-19 22:00:00,punta_arenas_1,electricity,160.0545737891977
2040-07-19 23:00:00,punta_arenas_1,electricity,138.91292282393943
2040-07-20 00:00:00,punta_arenas_1,electricity,93.85414788484366
2040-07-20 01:00:00,punta_arenas_1,electricity,92.33722854420036
2040-07-20 02:00:00,punta_arenas_1,electricity,92.9332910865665
2040-07-20 03:00:00,punta_arenas_1,electricity,95.28115443451892
2040-07-20 04:00:00,punta_arenas_1,electricity,100.36626352271028
2040-07-20 05:00:00,punta_arenas_1,electricity,106.36732244239421
2040-07-20 06:00:00,punta_arenas_1,electricity,113.37470450181925
2040-07-20 07:00:00,punta_arenas_1,electricity,127.16645484752905
2040-07-20 08:00:00,punta_arenas_1,electricity,130.7201882960869
2040-07-20 09:00:00,punta_arenas_1,electricity,129.47264428961734
2040-07-20 10:00:00,punta_arenas_1,electricity,123.22804424851809
2040-07-20 11:00:00,punta_arenas_1,electricity,119.99318270290637
2040-07-20 12:00:00,punta_arenas_1,electricity,117.41796174866064
2040-07-20 13:00:00,punta_arenas_1,electricity,117.61313929247578
2040-07-20 14:00:00,punta_arenas_1,electricity,120.50681246147799
2040-07-20 15:00:00,punta_arenas_1,electricity,125.40356936855169
2040-07-20 16:00:00,punta_arenas_1,electricity,133.2836083847579
2040-07-20 17:00:00,punta_arenas_1,electricity,147.88749289363713
2040-07-20 18:00:00,punta_arenas_1,electricity,168.16587673525694
2040-07-20 19:00:00,punta_arenas_1,electricity,186.28660698030538
2040-07-20 20:00:00,punta_arenas_1,electricity,185.69555957120363
2040-07-20 21:00:00,punta_arenas_1,electricity,177.53140302337079
2040-07-20 22:00:00,punta_arenas_1,electricity,159.23727163865408
2040-07-20 23:00:00,punta_arenas_1,electricity,137.9028520483358
2040-07-21 00:00:00,punta_arenas_1,electricity,93.92822998653193
2040-07-21 01:00:00,punta_arenas_1,electricity,92.58366309382251
2040-07-21 02:00:00,punta_arenas_1,electricity,92.10035991530371
2040-07-21 03:00:00,punta_arenas_1,electricity,94.6090897837039
2040-07-21 04:00:00,punta_arenas_1,electricity,99.01329218673568
2040-07-21 05:00:00,punta_arenas_1,electricity,105.02919701885754
2040-07-21 06:00:00,punta_arenas_1,electricity,111.92024641214302
2040-07-21 07:00:00,punta_arenas_1,electricity,120.41298916108418
2040-07-21 08:00:00,punta_arenas_1,electricity,121.0372612060225
2040-07-21 09:00:00,punta_arenas_1,electricity,117.13746296412718
2040-07-21 10:00:00,punta_arenas_1,electricity,110.1750309730228
2040-07-21 11:00:00,punta_arenas_1,electricity,107.8346056763604
2040-07-21 12:00:00,punta_arenas_1,electricity,108.87867260542737
2040-07-21 13:00:00,punta_arenas_1,electricity,111.80720224550807
2040-07-21 14:00:00,punta_arenas_1,electricity,113.94416696595742
2040-07-21 15:00:00,punta_arenas_1,electricity,117.81001460950523
2040-07-21 16:00:00,punta_arenas_1,electricity,127.58153958397028
2040-07-21 17:00:00,punta_arenas_1,electricity,144.60777227207535
2040-07-21 18:00:00,punta_arenas_1,electricity,168.26640315844764
2040-07-21 19:00:00,punta_arenas_1,electricity,187.1237395856311
2040-07-21 20:00:00,punta_arenas_1,electricity,189.7927822729216
2040-07-21 21:00:00,punta_arenas_1,electricity,182.33566039887387
2040-07-21 22:00:00,punta_arenas_1,electricity,163.95797751654766
2040-07-21 23:00:00,punta_arenas_1,electricity,139.66193933383175
2040-07-22 00:00:00,punta_arenas_1,electricity,90.81945267409375
2040-07-22 01:00:00,punta_arenas_1,electricity,88.73734579402253
2040-07-22 02:00:00,punta_arenas_1,electricity,89.39800400688051
2040-07-22 03:00:00,punta_arenas_1,electricity,92.59211813436049
2040-07-22 04:00:00,punta_arenas_1,electricity,97.95470694624575
2040-07-22 05:00:00,punta_arenas_1,electricity,105.06721334414149
2040-07-22 06:00:00,punta_arenas_1,electricity,115.02341079652207
2040-07-22 07:00:00,punta_arenas_1,electricity,129.1657529075694
2040-07-22 08:00:00,punta_arenas_1,electricity,133.48737733994435
2040-07-22 09:00:00,punta_arenas_1,electricity,133.247473544588
2040-07-22 10:00:00,punta_arenas_1,electricity,127.3010392434507
2040-07-22 11:00:00,punta_arenas_1,electricity,123.7812947010852
2040-07-22 12:00:00,punta_arenas_1,electricity,121.4646967506792
2040-07-22 13:00:00,punta_arenas_1,electricity,121.04344313847396
2040-07-22 14:00:00,punta_arenas_1,electricity,120.954481731462
2040-07-22 15:00:00,punta_arenas_1,electricity,125.24161214028557
2040-07-22 16:00:00,punta_arenas_1,electricity,134.56977211119337
2040-07-22 17:00:00,punta_arenas_1,electricity,149.19412214375308
2040-07-22 18:00:00,punta_arenas_1,electricity,172.24051228018666
2040-07-22 19:00:00,punta_arenas_1,electricity,191.11829766956075
2040-07-22 20:00:00,punta_arenas_1,electricity,193.2756659417614
2040-07-22 21:00:00,punta_arenas_1,electricity,184.62908930093283
2040-07-22 22:00:00,punta_arenas_1,electricity,165.38117395882014
2040-07-22 23:00:00,punta_arenas_1,electricity,140.79972507494642
2040-07-23 00:00:00,punta_arenas_1,electricity,93.87299683605737
2040-07-23 01:00:00,punta_arenas_1,electricity,92.02738133772728
2040-07-23 02:00:00,punta_arenas_1,electricity,91.89274197948723
2040-07-23 03:00:00,punta_arenas_1,electricity,95.10607095839534
2040-07-23 04:00:00,punta_arenas_1,electricity,99.44811486704556
2040-07-23 05:00:00,punta_arenas_1,electricity,105.51414576772166
2040-07-23 06:00:00,punta_arenas_1,electricity,115.27795191255227
2040-07-23 07:00:00,punta_arenas_1,electricity,133.10243808527966
2040-07-23 08:00:00,punta_arenas_1,electricity,138.23103193233717
2040-07-23 09:00:00,punta_arenas_1,electricity,139.33563350125172
2040-07-23 10:00:00,punta_arenas_1,electricity,130.53186734624822
2040-07-23 11:00:00,punta_arenas_1,electricity,126.3421725732178
2040-07-23 12:00:00,punta_arenas_1,electricity,125.0912729760504
2040-07-23 13:00:00,punta_arenas_1,electricity,124.62234660700956
2040-07-23 14:00:00,punta_arenas_1,electricity,123.98947042029067
2040-07-23 15:00:00,punta_arenas_1,electricity,127.9901208141594
2040-07-23 16:00:00,punta_arenas_1,electricity,137.4015148395696
2040-07-23 17:00:00,punta_arenas_1,electricity,151.37883065042598
2040-07-23 18:00:00,punta_arenas_1,electricity,169.6515233793998
2040-07-23 19:00:00,punta_arenas_1,electricity,190.98123136587702
2040-07-23 20:00:00,punta_arenas_1,electricity,189.84037043031938
2040-07-23 21:00:00,punta_arenas_1,electricity,181.0429903693779
2040-07-23 22:00:00,punta_arenas_1,electricity,161.16120218677014
2040-07-23 23:00:00,punta_arenas_1,electricity,138.34186451583932
2040-07-24 00:00:00,punta_arenas_1,electricity,91.65066380602302
2040-07-24 01:00:00,punta_arenas_1,electricity,89.66915016332464
2040-07-24 02:00:00,punta_arenas_1,electricity,90.52588572520962
2040-07-24 03:00:00,punta_arenas_1,electricity,94.42652170599987
2040-07-24 04:00:00,punta_arenas_1,electricity,100.17611634172849
2040-07-24 05:00:00,punta_arenas_1,electricity,107.0525860503559
2040-07-24 06:00:00,punta_arenas_1,electricity,116.91686099768577
2040-07-24 07:00:00,punta_arenas_1,electricity,133.7950551988314
2040-07-24 08:00:00,punta_arenas_1,electricity,137.28581342227722
2040-07-24 09:00:00,punta_arenas_1,electricity,136.97133706417463
2040-07-24 10:00:00,punta_arenas_1,electricity,131.4415093329601
2040-07-24 11:00:00,punta_arenas_1,electricity,126.40350814661792
2040-07-24 12:00:00,punta_arenas_1,electricity,124.52853535145395
2040-07-24 13:00:00,punta_arenas_1,electricity,125.07346523427312
2040-07-24 14:00:00,punta_arenas_1,electricity,123.4857678240563
2040-07-24 15:00:00,punta_arenas_1,electricity,126.82162059575091
2040-07-24 16:00:00,punta_arenas_1,electricity,136.16740236355471
2040-07-24 17:00:00,punta_arenas_1,electricity,150.80017496861592
2040-07-24 18:00:00,punta_arenas_1,electricity,171.57140097979567
2040-07-24 19:00:00,punta_arenas_1,electricity,190.2399475441788
2040-07-24 20:00:00,punta_arenas_1,electricity,190.6296198219685
2040-07-24 21:00:00,punta_arenas_1,electricity,181.8280019374934
2040-07-24 22:00:00,punta_arenas_1,electricity,162.31297497554917
2040-07-24 23:00:00,punta_arenas_1,electricity,140.14621191149465
2040-07-25 00:00:00,punta_arenas_1,electricity,93.34309690416845
2040-07-25 01:00:00,punta_arenas_1,electricity,91.353849884139
2040-07-25 02:00:00,punta_arenas_1,electricity,92.06331233897325
2040-07-25 03:00:00,punta_arenas_1,electricity,95.71373399171108
2040-07-25 04:00:00,punta_arenas_1,electricity,100.27808893726227
2040-07-25 05:00:00,punta_arenas_1,electricity,106.12562787288753
2040-07-25 06:00:00,punta_arenas_1,electricity,115.51429287131903
2040-07-25 07:00:00,punta_arenas_1,electricity,132.22321036577702
2040-07-25 08:00:00,punta_arenas_1,electricity,137.4201134859084
2040-07-25 09:00:00,punta_arenas_1,electricity,136.42971131986778
2040-07-25 10:00:00,punta_arenas_1,electricity,129.5989289634084
2040-07-25 11:00:00,punta_arenas_1,electricity,126.6832473958927
2040-07-25 12:00:00,punta_arenas_1,electricity,124.76029748854751
2040-07-25 13:00:00,punta_arenas_1,electricity,124.69640199601214
2040-07-25 14:00:00,punta_arenas_1,electricity,123.69060225604065
2040-07-25 15:00:00,punta_arenas_1,electricity,126.59837224787988
2040-07-25 16:00:00,punta_arenas_1,electricity,135.6257392446408
2040-07-25 17:00:00,punta_arenas_1,electricity,149.41114295244182
2040-07-25 18:00:00,punta_arenas_1,electricity,171.20988020611566
2040-07-25 19:00:00,punta_arenas_1,electricity,189.3938607489603
2040-07-25 20:00:00,punta_arenas_1,electricity,189.0982500516623
2040-07-25 21:00:00,punta_arenas_1,electricity,180.03802831574387
2040-07-25 22:00:00,punta_arenas_1,electricity,161.19895599752866
2040-07-25 23:00:00,punta_arenas_1,electricity,138.8649290181449
2040-07-26 00:00:00,punta_arenas_1,electricity,92.64514054475788
2040-07-26 01:00:00,punta_arenas_1,electricity,91.1945697040167
2040-07-26 02:00:00,punta_arenas_1,electricity,91.94652042081674
2040-07-26 03:00:00,punta_arenas_1,electricity,95.58654775419708
2040-07-26 04:00:00,punta_arenas_1,electricity,101.4820098336484
2040-07-26 05:00:00,punta_arenas_1,electricity,108.49931129798233
2040-07-26 06:00:00,punta_arenas_1,electricity,117.36201314742372
2040-07-26 07:00:00,punta_arenas_1,electricity,135.28439959484842
2040-07-26 08:00:00,punta_arenas_1,electricity,141.26296530566373
2040-07-26 09:00:00,punta_arenas_1,electricity,140.15226057768282
2040-07-26 10:00:00,punta_arenas_1,electricity,133.67150932988235
2040-07-26 11:00:00,punta_arenas_1,electricity,130.38821753842188
2040-07-26 12:00:00,punta_arenas_1,electricity,129.13821359195924
2040-07-26 13:00:00,punta_arenas_1,electricity,128.74094711147623
2040-07-26 14:00:00,punta_arenas_1,electricity,128.3618692888968
2040-07-26 15:00:00,punta_arenas_1,electricity,131.8448698396716
2040-07-26 16:00:00,punta_arenas_1,electricity,138.47772673306469
2040-07-26 17:00:00,punta_arenas_1,electricity,151.45523846891447
2040-07-26 18:00:00,punta_arenas_1,electricity,172.94018438823304
2040-07-26 19:00:00,punta_arenas_1,electricity,191.1523761664885
2040-07-26 20:00:00,punta_arenas_1,electricity,190.18942889819476
2040-07-26 21:00:00,punta_arenas_1,electricity,181.78078087335976
2040-07-26 22:00:00,punta_arenas_1,electricity,163.80633768476596
2040-07-26 23:00:00,punta_arenas_1,electricity,142.48684951052977
2040-07-27 00:00:00,punta_arenas_1,electricity,95.91481219935348
2040-07-27 01:00:00,punta_arenas_1,electricity,94.12627204896711
2040-07-27 02:00:00,punta_arenas_1,electricity,94.79539304222958
2040-07-27 03:00:00,punta_arenas_1,electricity,97.41152888369068
2040-07-27 04:00:00,punta_arenas_1,electricity,102.0765181494823
2040-07-27 05:00:00,punta_arenas_1,electricity,108.05819743237703
2040-07-27 06:00:00,punta_arenas_1,electricity,114.58499843899506
2040-07-27 07:00:00,punta_arenas_1,electricity,128.7366138891338
2040-07-27 08:00:00,punta_arenas_1,electricity,131.87429365509382
