timestamp,zone,demand_type,demand_mw
2050-01-10 13:00:00,punta_arenas_1,electricity,96.2715026491943
2050-01-10 14:00:00,punta_arenas_1,electricity,95.95846377933492
2050-01-10 15:00:00,punta_arenas_1,electricity,98.82295314142499
2050-01-10 16:00:00,punta_arenas_1,electricity,102.04783308045467
2050-01-10 17:00:00,punta_arenas_1,electricity,109.45101502612069
2050-01-10 18:00:00,punta_arenas_1,electricity,120.26278134160994
2050-01-10 19:00:00,punta_arenas_1,electricity,129.65348741110932
2050-01-10 20:00:00,punta_arenas_1,electricity,126.58716624853369
2050-01-10 21:00:00,punta_arenas_1,electricity,121.30895257921513
2050-01-10 22:00:00,punta_arenas_1,electricity,111.74654262064222
2050-01-10 23:00:00,punta_arenas_1,electricity,101.58600627039756
2050-01-11 00:00:00,punta_arenas_1,electricity,71.65922550345526
2050-01-11 01:00:00,punta_arenas_1,electricity,67.12055235834288
2050-01-11 02:00:00,punta_arenas_1,electricity,64.49413496541733
2050-01-11 03:00:00,punta_arenas_1,electricity,64.1524651236295
2050-01-11 04:00:00,punta_arenas_1,electricity,64.64942410744861
2050-01-11 05:00:00,punta_arenas_1,electricity,66.44734980397224
2050-01-11 06:00:00,punta_arenas_1,electricity,68.94033722000674
2050-01-11 07:00:00,punta_arenas_1,electricity,83.48200028146191
2050-01-11 08:00:00,punta_arenas_1,electricity,89.17184925147498
2050-01-11 09:00:00,punta_arenas_1,electricity,90.50519847333123
2050-01-11 10:00:00,punta_arenas_1,electricity,91.08761563529205
2050-01-11 11:00:00,punta_arenas_1,electricity,92.4861463313156
2050-01-11 12:00:00,punta_arenas_1,electricity,93.1384720318042
2050-01-11 13:00:00,punta_arenas_1,electricity,93.50103726394525
2050-01-11 14:00:00,punta_arenas_1,electricity,93.59582139488684
2050-01-11 15:00:00,punta_arenas_1,electricity,96.78732541439041
2050-01-11 16:00:00,punta_arenas_1,electricity,102.80092982996337
2050-01-11 17:00:00,punta_arenas_1,electricity,110.28137532649927
2050-01-11 18:00:00,punta_arenas_1,electricity,120.8804153563262
2050-01-11 19:00:00,punta_arenas_1,electricity,130.5794667208748
2050-01-11 20:00:00,punta_arenas_1,electricity,128.02249416282132
2050-01-11 21:00:00,punta_arenas_1,electricity,123.28333205620974
2050-01-11 22:00:00,punta_arenas_1,electricity,114.3831536989806
2050-01-11 23:00:00,punta_arenas_1,electricity,104.63187147298572
2050-01-12 00:00:00,punta_arenas_1,electricity,73.55263397724826
2050-01-12 01:00:00,punta_arenas_1,electricity,68.80798004393151
2050-01-12 02:00:00,punta_arenas_1,electricity,66.39373292805634
2050-01-12 03:00:00,punta_arenas_1,electricity,65.51959349537188
2050-01-12 04:00:00,punta_arenas_1,electricity,66.03649283946793
2050-01-12 05:00:00,punta_arenas_1,electricity,67.75054331069828
2050-01-12 06:00:00,punta_arenas_1,electricity,70.43042039932666
2050-01-12 07:00:00,punta_arenas_1,electricity,83.46028311402843
2050-01-12 08:00:00,punta_arenas_1,electricity,88.81526999756133
2050-01-12 09:00:00,punta_arenas_1,electricity,91.62119026953566
2050-01-12 10:00:00,punta_arenas_1,electricity,92.33262449550351
2050-01-12 11:00:00,punta_arenas_1,electricity,93.18673209508839
2050-01-12 12:00:00,punta_arenas_1,electricity,94.67663350386756
2050-01-12 13:00:00,punta_arenas_1,electricity,94.78533545069936
2050-01-12 14:00:00,punta_arenas_1,electricity,94.76818553323582
2050-01-12 15:00:00,punta_arenas_1,electricity,97.7214277100933
2050-01-12 16:00:00,punta_arenas_1,electricity,101.86488732296377
2050-01-12 17:00:00,punta_arenas_1,electricity,109.9292622191164
2050-01-12 18:00:00,punta_arenas_1,electricity,120.69046724231512
2050-01-12 19:00:00,punta_arenas_1,electricity,130.27376903327996
2050-01-12 20:00:00,punta_arenas_1,electricity,127.14237609756684
2050-01-12 21:00:00,punta_arenas_1,electricity,121.84541223852686
2050-01-12 22:00:00,punta_arenas_1,electricity,113.8985158450562
2050-01-12 23:00:00,punta_arenas_1,electricity,102.98635885651395
2050-01-13 00:00:00,punta_arenas_1,electricity,74.93514285733907
2050-01-13 01:00:00,punta_arenas_1,electricity,70.64913204206432
2050-01-13 02:00:00,punta_arenas_1,electricity,68.18102397957412
2050-01-13 03:00:00,punta_arenas_1,electricity,68.56148432269156
2050-01-13 04:00:00,punta_arenas_1,electricity,68.3360044718037
2050-01-13 05:00:00,punta_arenas_1,electricity,69.87343034628807
2050-01-13 06:00:00,punta_arenas_1,electricity,68.52441302637574
2050-01-13 07:00:00,punta_arenas_1,electricity,77.01334994016811
2050-01-13 08:00:00,punta_arenas_1,electricity,78.48331221634781
2050-01-13 09:00:00,punta_arenas_1,electricity,81.89268965996571
2050-01-13 10:00:00,punta_arenas_1,electricity,84.0778404220066
2050-01-13 11:00:00,punta_arenas_1,electricity,86.15079609027168
2050-01-13 12:00:00,punta_arenas_1,electricity,90.20722849528347
2050-01-13 13:00:00,punta_arenas_1,electricity,90.37904524608737
2050-01-13 14:00:00,punta_arenas_1,electricity,90.64889232620536
2050-01-13 15:00:00,punta_arenas_1,electricity,91.83894425338279
2050-01-13 16:00:00,punta_arenas_1,electricity,94.81940196730324
2050-01-13 17:00:00,punta_arenas_1,electricity,102.89695551866974
2050-01-13 18:00:00,punta_arenas_1,electricity,114.3439993918721
2050-01-13 19:00:00,punta_arenas_1,electricity,125.09204646100595
2050-01-13 20:00:00,punta_arenas_1,electricity,123.05801578055397
2050-01-13 21:00:00,punta_arenas_1,electricity,118.35915393608879
2050-01-13 22:00:00,punta_arenas_1,electricity,108.9522045973223
2050-01-13 23:00:00,punta_arenas_1,electricity,98.58159138532264
2050-01-14 00:00:00,punta_arenas_1,electricity,70.12651336089095
2050-01-14 01:00:00,punta_arenas_1,electricity,67.06029299061987
2050-01-14 02:00:00,punta_arenas_1,electricity,64.8720352405359
2050-01-14 03:00:00,punta_arenas_1,electricity,64.82865138640899
2050-01-14 04:00:00,punta_arenas_1,electricity,64.8482192306353
2050-01-14 05:00:00,punta_arenas_1,electricity,64.34666537242391
2050-01-14 06:00:00,punta_arenas_1,electricity,63.59891531221571
2050-01-14 07:00:00,punta_arenas_1,electricity,72.41641847605398
2050-01-14 08:00:00,punta_arenas_1,electricity,74.80929611348368
2050-01-14 09:00:00,punta_arenas_1,electricity,75.5395267438658
2050-01-14 10:00:00,punta_arenas_1,electricity,77.0255043872045
2050-01-14 11:00:00,punta_arenas_1,electricity,80.71216960616933
2050-01-14 12:00:00,punta_arenas_1,electricity,83.64820109454597
2050-01-14 13:00:00,punta_arenas_1,electricity,87.31139822272272
2050-01-14 14:00:00,punta_arenas_1,electricity,88.08823514353593
2050-01-14 15:00:00,punta_arenas_1,electricity,89.73342251777429
2050-01-14 16:00:00,punta_arenas_1,electricity,94.08536798336311
2050-01-14 17:00:00,punta_arenas_1,electricity,103.43313839628723
2050-01-14 18:00:00,punta_arenas_1,electricity,114.65857391121166
2050-01-14 19:00:00,punta_arenas_1,electricity,125.17382179165634
2050-01-14 20:00:00,punta_arenas_1,electricity,124.2920290803497
2050-01-14 21:00:00,punta_arenas_1,electricity,120.65454247431798
2050-01-14 22:00:00,punta_arenas_1,electricity,113.03478299537072
2050-01-14 23:00:00,punta_arenas_1,electricity,101.0057327772962
2050-01-15 00:00:00,punta_arenas_1,electricity,69.78889201329228
2050-01-15 01:00:00,punta_arenas_1,electricity,64.47068251054255
2050-01-15 02:00:00,punta_arenas_1,electricity,60.883006020361776
2050-01-15 03:00:00,punta_arenas_1,electricity,61.4731350120406
2050-01-15 04:00:00,punta_arenas_1,electricity,61.86416208981451
2050-01-15 05:00:00,punta_arenas_1,electricity,63.0982762570294
2050-01-15 06:00:00,punta_arenas_1,electricity,64.51460239256086
2050-01-15 07:00:00,punta_arenas_1,electricity,76.18285528643213
2050-01-15 08:00:00,punta_arenas_1,electricity,82.86142241889324
2050-01-15 09:00:00,punta_arenas_1,electricity,87.44990748158243
2050-01-15 10:00:00,punta_arenas_1,electricity,89.06812152808189
2050-01-15 11:00:00,punta_arenas_1,electricity,89.8747768844625
2050-01-15 12:00:00,punta_arenas_1,electricity,90.93467271882385
2050-01-15 13:00:00,punta_arenas_1,electricity,92.46891330100554
2050-01-15 14:00:00,punta_arenas_1,electricity,91.69370887594903
2050-01-15 15:00:00,punta_arenas_1,electricity,94.0040760180168
2050-01-15 16:00:00,punta_arenas_1,electricity,98.65756642451007
2050-01-15 17:00:00,punta_arenas_1,electricity,108.05771478428615
2050-01-15 18:00:00,punta_arenas_1,electricity,120.0842856328216
2050-01-15 19:00:00,punta_arenas_1,electricity,130.91426691912642
2050-01-15 20:00:00,punta_arenas_1,electricity,130.38991730417618
2050-01-15 21:00:00,punta_arenas_1,electricity,124.67631109170807
2050-01-15 22:00:00,punta_arenas_1,electricity,115.5731217342302
2050-01-15 23:00:00,punta_arenas_1,electricity,101.93504760205118
2050-01-16 00:00:00,punta_arenas_1,electricity,70.16118472521013
2050-01-16 01:00:00,punta_arenas_1,electricity,65.26183720558103
2050-01-16 02:00:00,punta_arenas_1,electricity,62.55203294336877
2050-01-16 03:00:00,punta_arenas_1,electricity,62.30689501802027
2050-01-16 04:00:00,punta_arenas_1,electricity,63.555692670549696
2050-01-16 05:00:00,punta_arenas_1,electricity,66.7233105286875
2050-01-16 06:00:00,punta_arenas_1,electricity,68.73689489862268
2050-01-16 07:00:00,punta_arenas_1,electricity,79.62236767727723
2050-01-16 08:00:00,punta_arenas_1,electricity,86.7887849942617
2050-01-16 09:00:00,punta_arenas_1,electricity,91.25285347708282
2050-01-16 10:00:00,punta_arenas_1,electricity,92.56275463836565
2050-01-16 11:00:00,punta_arenas_1,electricity,93.19089729487712
2050-01-16 12:00:00,punta_arenas_1,electricity,96.5462269853209
2050-01-16 13:00:00,punta_arenas_1,electricity,98.8906712993123
2050-01-16 14:00:00,punta_arenas_1,electricity,98.36609807609828
2050-01-16 15:00:00,punta_arenas_1,electricity,101.17390806577752
2050-01-16 16:00:00,punta_arenas_1,electricity,105.26475288470247
2050-01-16 17:00:00,punta_arenas_1,electricity,113.02492801980839
2050-01-16 18:00:00,punta_arenas_1,electricity,121.18468211879421
2050-01-16 19:00:00,punta_arenas_1,electricity,131.6669037874691
2050-01-16 20:00:00,punta_arenas_1,electricity,131.08489391246815
2050-01-16 21:00:00,punta_arenas_1,electricity,125.34014892994458
2050-01-16 22:00:00,punta_arenas_1,electricity,116.44334166431159
2050-01-16 23:00:00,punta_arenas_1,electricity,105.08173712431046
2050-01-17 00:00:00,punta_arenas_1,electricity,74.2699492038968
2050-01-17 01:00:00,punta_arenas_1,electricity,69.60252965349528
2050-01-17 02:00:00,punta_arenas_1,electricity,67.76805012845082
2050-01-17 03:00:00,punta_arenas_1,electricity,66.10516027174427
2050-01-17 04:00:00,punta_arenas_1,electricity,65.46544178346228
2050-01-17 05:00:00,punta_arenas_1,electricity,66.87343969353297
2050-01-17 06:00:00,punta_arenas_1,electricity,68.52028113224691
2050-01-17 07:00:00,punta_arenas_1,electricity,80.39469272095624
2050-01-17 08:00:00,punta_arenas_1,electricity,87.46616079569134
2050-01-17 09:00:00,punta_arenas_1,electricity,91.55998570349318
2050-01-17 10:00:00,punta_arenas_1,electricity,92.20659436453178
2050-01-17 11:00:00,punta_arenas_1,electricity,92.95982541929193
2050-01-17 12:00:00,punta_arenas_1,electricity,93.65650885129743
2050-01-17 13:00:00,punta_arenas_1,electricity,94.74136128265052
2050-01-17 14:00:00,punta_arenas_1,electricity,94.25875691293923
2050-01-17 15:00:00,punta_arenas_1,electricity,97.23106501370175
2050-01-17 16:00:00,punta_arenas_1,electricity,102.39008284568166
2050-01-17 17:00:00,punta_arenas_1,electricity,111.62674188358358
2050-01-17 18:00:00,punta_arenas_1,electricity,119.73321142956037
2050-01-17 19:00:00,punta_arenas_1,electricity,128.46809325339598
2050-01-17 20:00:00,punta_arenas_1,electricity,125.61520273324247
2050-01-17 21:00:00,punta_arenas_1,electricity,120.27162260657194
2050-01-17 22:00:00,punta_arenas_1,electricity,112.55680756822971
2050-01-17 23:00:00,punta_arenas_1,electricity,101.62658077778495
2050-01-18 00:00:00,punta_arenas_1,electricity,70.35791259709659
2050-01-18 01:00:00,punta_arenas_1,electricity,66.06940788297521
2050-01-18 02:00:00,punta_arenas_1,electricity,63.19059321451494
2050-01-18 03:00:00,punta_arenas_1,electricity,62.63663881102994
2050-01-18 04:00:00,punta_arenas_1,electricity,63.88629451755534
2050-01-18 05:00:00,punta_arenas_1,electricity,65.6295168630965
2050-01-18 06:00:00,punta_arenas_1,electricity,67.57671060691271
2050-01-18 07:00:00,punta_arenas_1,electricity,79.69152320389077
2050-01-18 08:00:00,punta_arenas_1,electricity,87.36185159466213
2050-01-18 09:00:00,punta_arenas_1,electricity,94.48465338463411
2050-01-18 10:00:00,punta_arenas_1,electricity,95.22777943522462
2050-01-18 11:00:00,punta_arenas_1,electricity,95.64222752960065
2050-01-18 12:00:00,punta_arenas_1,electricity,96.42721782639067
2050-01-18 13:00:00,punta_arenas_1,electricity,97.96104911151154
2050-01-18 14:00:00,punta_arenas_1,electricity,96.5895489557673
2050-01-18 15:00:00,punta_arenas_1,electricity,98.85990538621475
2050-01-18 16:00:00,punta_arenas_1,electricity,103.47868821831811
2050-01-18 17:00:00,punta_arenas_1,electricity,111.77315793641212
2050-01-18 18:00:00,punta_arenas_1,electricity,121.80252182347564
2050-01-18 19:00:00,punta_arenas_1,electricity,129.67598390808772
2050-01-18 20:00:00,punta_arenas_1,electricity,128.63988685409083
2050-01-18 21:00:00,punta_arenas_1,electricity,124.09145816427254
2050-01-18 22:00:00,punta_arenas_1,electricity,116.43577424133437
2050-01-18 23:00:00,punta_arenas_1,electricity,101.8344904334598
2050-01-19 00:00:00,punta_arenas_1,electricity,72.19547083452139
2050-01-19 01:00:00,punta_arenas_1,electricity,67.90233670329056
2050-01-19 02:00:00,punta_arenas_1,electricity,64.96819302226068
2050-01-19 03:00:00,punta_arenas_1,electricity,65.29932105042882
2050-01-19 04:00:00,punta_arenas_1,electricity,65.65423981599756
2050-01-19 05:00:00,punta_arenas_1,electricity,65.89297279069446
2050-01-19 06:00:00,punta_arenas_1,electricity,66.96095737417573
2050-01-19 07:00:00,punta_arenas_1,electricity,78.96123301763942
2050-01-19 08:00:00,punta_arenas_1,electricity,85.97010967112135
2050-01-19 09:00:00,punta_arenas_1,electricity,92.20534956741102
2050-01-19 10:00:00,punta_arenas_1,electricity,95.5435009019364
2050-01-19 11:00:00,punta_arenas_1,electricity,96.18394983259324
2050-01-19 12:00:00,punta_arenas_1,electricity,96.68274101652771
2050-01-19 13:00:00,punta_arenas_1,electricity,97.78129838603517
2050-01-19 14:00:00,punta_arenas_1,electricity,96.96554035249393
2050-01-19 15:00:00,punta_arenas_1,electricity,98.31201641350324
2050-01-19 16:00:00,punta_arenas_1,electricity,103.13169789107323
2050-01-19 17:00:00,punta_arenas_1,electricity,111.73460715109431
2050-01-19 18:00:00,punta_arenas_1,electricity,123.8711126063439
2050-01-19 19:00:00,punta_arenas_1,electricity,133.24539830123527
2050-01-19 20:00:00,punta_arenas_1,electricity,130.82389310235797
2050-01-19 21:00:00,punta_arenas_1,electricity,126.72126377571043
2050-01-19 22:00:00,punta_arenas_1,electricity,117.67641172337197
2050-01-19 23:00:00,punta_arenas_1,electricity,105.33417793520736
2050-01-20 00:00:00,punta_arenas_1,electricity,73.9723372977351
2050-01-20 01:00:00,punta_arenas_1,electricity,70.41430608943624
2050-01-20 02:00:00,punta_arenas_1,electricity,68.68441102865036
2050-01-20 03:00:00,punta_arenas_1,electricity,67.53654622307816
2050-01-20 04:00:00,punta_arenas_1,electricity,66.52497362440671
2050-01-20 05:00:00,punta_arenas_1,electricity,68.38551470819853
2050-01-20 06:00:00,punta_arenas_1,electricity,67.67809168088351
2050-01-20 07:00:00,punta_arenas_1,electricity,76.34695762884711
2050-01-20 08:00:00,punta_arenas_1,electricity,80.59831005282443
2050-01-20 09:00:00,punta_arenas_1,electricity,85.88102860195933
2050-01-20 10:00:00,punta_arenas_1,electricity,86.88528011809053
2050-01-20 11:00:00,punta_arenas_1,electricity,88.34048240844953
2050-01-20 12:00:00,punta_arenas_1,electricity,90.17944169451832
2050-01-20 13:00:00,punta_arenas_1,electricity,91.77267518365011
2050-01-20 14:00:00,punta_arenas_1,electricity,91.43555820086462
2050-01-20 15:00:00,punta_arenas_1,electricity,91.49718365693414
2050-01-20 16:00:00,punta_arenas_1,electricity,96.34087553420972
2050-01-20 17:00:00,punta_arenas_1,electricity,105.08372865729157
2050-01-20 18:00:00,punta_arenas_1,electricity,117.53441036838257
2050-01-20 19:00:00,punta_arenas_1,electricity,128.66694219260626
2050-01-20 20:00:00,punta_arenas_1,electricity,127.99502670994363
2050-01-20 21:00:00,punta_arenas_1,electricity,123.47154117971779
2050-01-20 22:00:00,punta_arenas_1,electricity,114.68832672547656
2050-01-20 23:00:00,punta_arenas_1,electricity,101.59974102176606
2050-01-21 00:00:00,punta_arenas_1,electricity,70.6432597602315
2050-01-21 01:00:00,punta_arenas_1,electricity,67.54555384945364
2050-01-21 02:00:00,punta_arenas_1,electricity,65.1199338533357
2050-01-21 03:00:00,punta_arenas_1,electricity,64.31997970958402
2050-01-21 04:00:00,punta_arenas_1,electricity,64.84927071320777
2050-01-21 05:00:00,punta_arenas_1,electricity,66.55545276747517
2050-01-21 06:00:00,punta_arenas_1,electricity,66.51672264849819
2050-01-21 07:00:00,punta_arenas_1,electricity,73.8959096289574
2050-01-21 08:00:00,punta_arenas_1,electricity,75.64501278588986
2050-01-21 09:00:00,punta_arenas_1,electricity,76.38115369063999
2050-01-21 10:00:00,punta_arenas_1,electricity,76.79497677426733
2050-01-21 11:00:00,punta_arenas_1,electricity,78.68721480234521
2050-01-21 12:00:00,punta_arenas_1,electricity,81.89747685576289
2050-01-21 13:00:00,punta_arenas_1,electricity,84.82607749725202
2050-01-21 14:00:00,punta_arenas_1,electricity,84.94894706905518
2050-01-21 15:00:00,punta_arenas_1,electricity,86.14798828227714
2050-01-21 16:00:00,punta_arenas_1,electricity,91.11739736603876
2050-01-21 17:00:00,punta_arenas_1,electricity,100.610524684099
2050-01-21 18:00:00,punta_arenas_1,electricity,113.26890864323408
2050-01-21 19:00:00,punta_arenas_1,electricity,124.39808680643532
2050-01-21 20:00:00,punta_arenas_1,electricity,125.27730375172699
2050-01-21 21:00:00,punta_arenas_1,electricity,123.65549143738954
2050-01-21 22:00:00,punta_arenas_1,electricity,115.37928520969713
2050-01-21 23:00:00,punta_arenas_1,electricity,101.03615346626395
2050-01-22 00:00:00,punta_arenas_1,electricity,69.75010107764078
2050-01-22 01:00:00,punta_arenas_1,electricity,65.76062838767524
2050-01-22 02:00:00,punta_arenas_1,electricity,62.99052850793954
2050-01-22 03:00:00,punta_arenas_1,electricity,62.71980881302798
2050-01-22 04:00:00,punta_arenas_1,electricity,63.96293949993791
2050-01-22 05:00:00,punta_arenas_1,electricity,66.28230302495852
2050-01-22 06:00:00,punta_arenas_1,electricity,67.2287566548913
2050-01-22 07:00:00,punta_arenas_1,electricity,77.7305856241846
2050-01-22 08:00:00,punta_arenas_1,electricity,84.5690751011466
2050-01-22 09:00:00,punta_arenas_1,electricity,88.03686835319124
2050-01-22 10:00:00,punta_arenas_1,electricity,88.43566079372742
2050-01-22 11:00:00,punta_arenas_1,electricity,90.0854795061463
2050-01-22 12:00:00,punta_arenas_1,electricity,94.86706079148041
2050-01-22 13:00:00,punta_arenas_1,electricity,96.18679023653063
2050-01-22 14:00:00,punta_arenas_1,electricity,96.13519303605663
2050-01-22 15:00:00,punta_arenas_1,electricity,98.78294947670385
2050-01-22 16:00:00,punta_arenas_1,electricity,104.47112899586811
2050-01-22 17:00:00,punta_arenas_1,electricity,113.6239263047707
2050-01-22 18:00:00,punta_arenas_1,electricity,126.37618608499811
2050-01-22 19:00:00,punta_arenas_1,electricity,136.28172480188692
2050-01-22 20:00:00,punta_arenas_1,electricity,134.15667662098832
2050-01-22 21:00:00,punta_arenas_1,electricity,128.27102218577883
2050-01-22 22:00:00,punta_arenas_1,electricity,119.33318095729308
2050-01-22 23:00:00,punta_arenas_1,electricity,106.44830101973633
2050-01-23 00:00:00,punta_arenas_1,electricity,72.74745385175395
2050-01-23 01:00:00,punta_arenas_1,electricity,67.2207104975739
2050-01-23 02:00:00,punta_arenas_1,electricity,64.33981561270726
2050-01-23 03:00:00,punta_arenas_1,electricity,64.60087865928584
2050-01-23 04:00:00,punta_arenas_1,electricity,65.16553294064067
2050-01-23 05:00:00,punta_arenas_1,electricity,66.58132997192327
2050-01-23 06:00:00,punta_arenas_1,electricity,68.89369649749483
2050-01-23 07:00:00,punta_arenas_1,electricity,78.54618786685698
2050-01-23 08:00:00,punta_arenas_1,electricity,85.16729402614725
2050-01-23 09:00:00,punta_arenas_1,electricity,89.45867372293257
2050-01-23 10:00:00,punta_arenas_1,electricity,90.48148710093602
2050-01-23 11:00:00,punta_arenas_1,electricity,90.88817065446503
2050-01-23 12:00:00,punta_arenas_1,electricity,91.37253508058207
2050-01-23 13:00:00,punta_arenas_1,electricity,93.09916927448964
2050-01-23 14:00:00,punta_arenas_1,electricity,93.92208273329697
2050-01-23 15:00:00,punta_arenas_1,electricity,96.16219046815233
2050-01-23 16:00:00,punta_arenas_1,electricity,101.74817394479868
2050-01-23 17:00:00,punta_arenas_1,electricity,110.74003962498394
2050-01-23 18:00:00,punta_arenas_1,electricity,122.36708225812153
2050-01-23 19:00:00,punta_arenas_1,electricity,132.23835292077845
2050-01-23 20:00:00,punta_arenas_1,electricity,131.28695314620205
2050-01-23 21:00:00,punta_arenas_1,electricity,125.85061452737446
2050-01-23 22:00:00,punta_arenas_1,electricity,116.85464005337752
2050-01-23 23:00:00,punta_arenas_1,electricity,103.84130492895223
2050-01-24 00:00:00,punta_arenas_1,electricity,72.7029823670796
2050-01-24 01:00:00,punta_arenas_1,electricity,67.91692147560265
2050-01-24 02:00:00,punta_arenas_1,electricity,65.29385574709143
2050-01-24 03:00:00,punta_arenas_1,electricity,65.25674402546792
2050-01-24 04:00:00,punta_arenas_1,electricity,65.54178772112604
2050-01-24 05:00:00,punta_arenas_1,electricity,66.79802440719783
2050-01-24 06:00:00,punta_arenas_1,electricity,68.58838177597605
2050-01-24 07:00:00,punta_arenas_1,electricity,81.17377740953086
2050-01-24 08:00:00,punta_arenas_1,electricity,88.76450576494224
2050-01-24 09:00:00,punta_arenas_1,electricity,91.61549773700867
2050-01-24 10:00:00,punta_arenas_1,electricity,92.78889987577412
2050-01-24 11:00:00,punta_arenas_1,electricity,93.26760248802957
2050-01-24 12:00:00,punta_arenas_1,electricity,94.40590865075042
2050-01-24 13:00:00,punta_arenas_1,electricity,95.21864140988285
2050-01-24 14:00:00,punta_arenas_1,electricity,95.44758430144543
2050-01-24 15:00:00,punta_arenas_1,electricity,98.35590342390869
2050-01-24 16:00:00,punta_arenas_1,electricity,103.13202820604138
2050-01-24 17:00:00,punta_arenas_1,electricity,115.23633785571266
2050-01-24 18:00:00,punta_arenas_1,electricity,126.98202954465768
2050-01-24 19:00:00,punta_arenas_1,electricity,136.3768204594046
2050-01-24 20:00:00,punta_arenas_1,electricity,133.79743439648269
2050-01-24 21:00:00,punta_arenas_1,electricity,127.07337338871595
2050-01-24 22:00:00,punta_arenas_1,electricity,117.81733283946603
2050-01-24 23:00:00,punta_arenas_1,electricity,105.24648936963683
2050-01-25 00:00:00,punta_arenas_1,electricity,72.95029250971749
2050-01-25 01:00:00,punta_arenas_1,electricity,69.47925130435686
2050-01-25 02:00:00,punta_arenas_1,electricity,67.30135130939246
2050-01-25 03:00:00,punta_arenas_1,electricity,66.5930151999826
2050-01-25 04:00:00,punta_arenas_1,electricity,66.20772016713072
2050-01-25 05:00:00,punta_arenas_1,electricity,68.53909670210734
2050-01-25 06:00:00,punta_arenas_1,electricity,71.06687190901701
2050-01-25 07:00:00,punta_arenas_1,electricity,81.7289396304119
2050-01-25 08:00:00,punta_arenas_1,electricity,88.55582457923707
2050-01-25 09:00:00,punta_arenas_1,electricity,93.02589384965283
2050-01-25 10:00:00,punta_arenas_1,electricity,95.35266315396788
2050-01-25 11:00:00,punta_arenas_1,electricity,96.76933200947633
2050-01-25 12:00:00,punta_arenas_1,electricity,97.82958032285077
2050-01-25 13:00:00,punta_arenas_1,electricity,99.23662514621698
2050-01-25 14:00:00,punta_arenas_1,electricity,99.12871090673374
2050-01-25 15:00:00,punta_arenas_1,electricity,99.37952151345945
2050-01-25 16:00:00,punta_arenas_1,electricity,102.82871294861253
2050-01-25 17:00:00,punta_arenas_1,electricity,110.37900403473245
2050-01-25 18:00:00,punta_arenas_1,electricity,124.54023330363202
2050-01-25 19:00:00,punta_arenas_1,electricity,134.4683024034645
2050-01-25 20:00:00,punta_arenas_1,electricity,130.16218697311925
2050-01-25 21:00:00,punta_arenas_1,electricity,124.80514606382026
2050-01-25 22:00:00,punta_arenas_1,electricity,117.85744160446555
2050-01-25 23:00:00,punta_arenas_1,electricity,104.11345811584555
2050-01-26 00:00:00,punta_arenas_1,electricity,73.8994235127983
2050-01-26 01:00:00,punta_arenas_1,electricity,69.28466845812132
2050-01-26 02:00:00,punta_arenas_1,electricity,66.56418604439224
2050-01-26 03:00:00,punta_arenas_1,electricity,66.49545194297231
2050-01-26 04:00:00,punta_arenas_1,electricity,65.74234743831539
2050-01-26 05:00:00,punta_arenas_1,electricity,67.72249987064524
2050-01-26 06:00:00,punta_arenas_1,electricity,69.14545034225998
2050-01-26 07:00:00,punta_arenas_1,electricity,80.38641713533269
2050-01-26 08:00:00,punta_arenas_1,electricity,87.68576605274407
2050-01-26 09:00:00,punta_arenas_1,electricity,92.40526520065639
2050-01-26 10:00:00,punta_arenas_1,electricity,92.47558038998534
2050-01-26 11:00:00,punta_arenas_1,electricity,95.59472294918976
2050-01-26 12:00:00,punta_arenas_1,electricity,95.32355939148596
2050-01-26 13:00:00,punta_arenas_1,electricity,97.72500368032101
2050-01-26 14:00:00,punta_arenas_1,electricity,97.59646641329417
2050-01-26 15:00:00,punta_arenas_1,electricity,99.88775888548895
2050-01-26 16:00:00,punta_arenas_1,electricity,106.88742267959488
2050-01-26 17:00:00,punta_arenas_1,electricity,114.27100504819256
2050-01-26 18:00:00,punta_arenas_1,electricity,123.08730400970104
2050-01-26 19:00:00,punta_arenas_1,electricity,132.25180232952823
2050-01-26 20:00:00,punta_arenas_1,electricity,128.71796336294764
2050-01-26 21:00:00,punta_arenas_1,electricity,123.84442037398162
2050-01-26 22:00:00,punta_arenas_1,electricity,115.53691294166528
2050-01-26 23:00:00,punta_arenas_1,electricity,102.20931815355148
2050-01-27 00:00:00,punta_arenas_1,electricity,70.21152745217302
2050-01-27 01:00:00,punta_arenas_1,electricity,66.23529106949928
2050-01-27 02:00:00,punta_arenas_1,electricity,64.00765215388786
2050-01-27 03:00:00,punta_arenas_1,electricity,63.90862127152522
2050-01-27 04:00:00,punta_arenas_1,electricity,64.01666497981311
2050-01-27 05:00:00,punta_arenas_1,electricity,65.46475566061412
2050-01-27 06:00:00,punta_arenas_1,electricity,65.59570171708657
2050-01-27 07:00:00,punta_arenas_1,electricity,74.00556287574814
2050-01-27 08:00:00,punta_arenas_1,electricity,78.07484419247984
2050-01-27 09:00:00,punta_arenas_1,electricity,82.89422489518803
2050-01-27 10:00:00,punta_arenas_1,electricity,84.22449428486776
2050-01-27 11:00:00,punta_arenas_1,electricity,85.05173386389087
2050-01-27 12:00:00,punta_arenas_1,electricity,86.96720021813013
2050-01-27 13:00:00,punta_arenas_1,electricity,90.00035255014205
2050-01-27 14:00:00,punta_arenas_1,electricity,91.82187494567785
2050-01-27 15:00:00,punta_arenas_1,electricity,92.15878581734171
