timestamp,zone,demand_type,demand_mw
2040-05-11 18:00,punta_arenas_centro,electricity,37.80325
2040-05-11 19:00,punta_arenas_centro,electricity,38.385125
2040-05-11 20:00,punta_arenas_centro,electricity,37.473625
2040-05-11 21:00,punta_arenas_centro,electricity,36.472125
2040-05-11 22:00,punta_arenas_centro,electricity,35.3785
2040-05-11 23:00,punta_arenas_centro,electricity,32.921125
2040-05-12 00:00,punta_arenas_centro,electricity,30.195125
2040-05-12 01:00,punta_arenas_centro,electricity,27.77125
2040-05-12 02:00,punta_arenas_centro,electricity,25.79
2040-05-12 03:00,punta_arenas_centro,electricity,24.25475
2040-05-12 04:00,punta_arenas_centro,electricity,23.191875
2040-05-12 05:00,punta_arenas_centro,electricity,22.618875
2040-05-12 06:00,punta_arenas_centro,electricity,22.656625
2040-05-12 07:00,punta_arenas_centro,electricity,23.09325
2040-05-12 08:00,punta_arenas_centro,electricity,25.011875
2040-05-12 09:00,punta_arenas_centro,electricity,25.74175
2040-05-12 10:00,punta_arenas_centro,electricity,28.547625
2040-05-12 11:00,punta_arenas_centro,electricity,30.999875
2040-05-12 12:00,punta_arenas_centro,electricity,32.6955
2040-05-12 13:00,punta_arenas_centro,electricity,33.10575
2040-05-12 14:00,punta_arenas_centro,electricity,32.612375
2040-05-12 15:00,punta_arenas_centro,electricity,31.6205
2040-05-12 16:00,punta_arenas_centro,electricity,30.994
2040-05-12 17:00,punta_arenas_centro,electricity,31.09075
2040-05-12 18:00,punta_arenas_centro,electricity,34.6015
2040-05-12 19:00,punta_arenas_centro,electricity,36.67725
2040-05-12 20:00,punta_arenas_centro,electricity,36.775875
2040-05-12 21:00,punta_arenas_centro,electricity,35.96925
2040-05-12 22:00,punta_arenas_centro,electricity,34.1195
2040-05-12 23:00,punta_arenas_centro,electricity,30.932
2040-05-13 00:00,punta_arenas_centro,electricity,27.6275
2040-05-13 01:00,punta_arenas_centro,electricity,24.430625
2040-05-13 02:00,punta_arenas_centro,electricity,22.38175
2040-05-13 03:00,punta_arenas_centro,electricity,21.307
2040-05-13 04:00,punta_arenas_centro,electricity,20.9385
2040-05-13 05:00,punta_arenas_centro,electricity,21.46475
2040-05-13 06:00,punta_arenas_centro,electricity,25.261375
2040-05-13 07:00,punta_arenas_centro,electricity,30.15275
2040-05-13 08:00,punta_arenas_centro,electricity,34.873125
2040-05-13 09:00,punta_arenas_centro,electricity,37.596875
2040-05-13 10:00,punta_arenas_centro,electricity,38.54025
2040-05-13 11:00,punta_arenas_centro,electricity,39.832
2040-05-13 12:00,punta_arenas_centro,electricity,40.281875
2040-05-13 13:00,punta_arenas_centro,electricity,39.7
2040-05-13 14:00,punta_arenas_centro,electricity,38.5145
2040-05-13 15:00,punta_arenas_centro,electricity,38.94925
2040-05-13 16:00,punta_arenas_centro,electricity,38.1435
2040-05-13 17:00,punta_arenas_centro,electricity,36.26925
2040-05-13 18:00,punta_arenas_centro,electricity,39.06925
2040-05-13 19:00,punta_arenas_centro,electricity,41.4175
2040-05-13 20:00,punta_arenas_centro,electricity,39.2485
2040-05-13 21:00,punta_arenas_centro,electricity,37.2955
2040-05-13 22:00,punta_arenas_centro,electricity,34.704
2040-05-13 23:00,punta_arenas_centro,electricity,31.037
2040-05-14 00:00,punta_arenas_centro,electricity,27.52325
2040-05-14 01:00,punta_arenas_centro,electricity,24.89375
2040-05-14 02:00,punta_arenas_centro,electricity,22.98875
2040-05-14 03:00,punta_arenas_centro,electricity,21.9935
2040-05-14 04:00,punta_arenas_centro,electricity,21.583
2040-05-14 05:00,punta_arenas_centro,electricity,22.23175
2040-05-14 06:00,punta_arenas_centro,electricity,25.698
2040-05-14 07:00,punta_arenas_centro,electricity,30.54125
2040-05-14 08:00,punta_arenas_centro,electricity,35.88825
2040-05-14 09:00,punta_arenas_centro,electricity,37.6875
2040-05-14 10:00,punta_arenas_centro,electricity,38.041
2040-05-14 11:00,punta_arenas_centro,electricity,38.40575
2040-05-14 12:00,punta_arenas_centro,electricity,38.30525
2040-05-14 13:00,punta_arenas_centro,electricity,37.6675
2040-05-14 14:00,punta_arenas_centro,electricity,36.743
2040-05-14 15:00,punta_arenas_centro,electricity,37.16275
2040-05-14 16:00,punta_arenas_centro,electricity,37.1415
2040-05-14 17:00,punta_arenas_centro,electricity,35.67075
2040-05-14 18:00,punta_arenas_centro,electricity,38.98525
2040-05-14 19:00,punta_arenas_centro,electricity,40.065
2040-05-14 20:00,punta_arenas_centro,electricity,37.83225
2040-05-14 21:00,punta_arenas_centro,electricity,35.9825
2040-05-14 22:00,punta_arenas_centro,electricity,34.04425
2040-05-14 23:00,punta_arenas_centro,electricity,32.3685
2040-05-15 00:00,punta_arenas_centro,electricity,28.6205
2040-05-15 01:00,punta_arenas_centro,electricity,25.96975
2040-05-15 02:00,punta_arenas_centro,electricity,24.14475
2040-05-15 03:00,punta_arenas_centro,electricity,23.04775
2040-05-15 04:00,punta_arenas_centro,electricity,22.6905
2040-05-15 05:00,punta_arenas_centro,electricity,23.1685
2040-05-15 06:00,punta_arenas_centro,electricity,26.5595
2040-05-15 07:00,punta_arenas_centro,electricity,31.24625
2040-05-15 08:00,punta_arenas_centro,electricity,35.50525
2040-05-15 09:00,punta_arenas_centro,electricity,37.62075
2040-05-15 10:00,punta_arenas_centro,electricity,38.20975
2040-05-15 11:00,punta_arenas_centro,electricity,39.74125
2040-05-15 12:00,punta_arenas_centro,electricity,40.1425
2040-05-15 13:00,punta_arenas_centro,electricity,39.5495
2040-05-15 14:00,punta_arenas_centro,electricity,38.997
2040-05-15 15:00,punta_arenas_centro,electricity,39.5205
2040-05-15 16:00,punta_arenas_centro,electricity,36.88025
2040-05-15 17:00,punta_arenas_centro,electricity,35.51025
2040-05-15 18:00,punta_arenas_centro,electricity,38.71725
2040-05-15 19:00,punta_arenas_centro,electricity,39.49875
2040-05-15 20:00,punta_arenas_centro,electricity,37.9565
2040-05-15 21:00,punta_arenas_centro,electricity,36.17425
2040-05-15 22:00,punta_arenas_centro,electricity,35.4425
2040-05-15 23:00,punta_arenas_centro,electricity,33.88725
2040-05-16 00:00,punta_arenas_centro,electricity,30.35925
2040-05-16 01:00,punta_arenas_centro,electricity,27.37
2040-05-16 02:00,punta_arenas_centro,electricity,24.61825
2040-05-16 03:00,punta_arenas_centro,electricity,22.99975
2040-05-16 04:00,punta_arenas_centro,electricity,21.88325
2040-05-16 05:00,punta_arenas_centro,electricity,23.55025
2040-05-16 06:00,punta_arenas_centro,electricity,27.15825
2040-05-16 07:00,punta_arenas_centro,electricity,31.49275
2040-05-16 08:00,punta_arenas_centro,electricity,35.9055
2040-05-16 09:00,punta_arenas_centro,electricity,36.962
2040-05-16 10:00,punta_arenas_centro,electricity,37.01925
2040-05-16 11:00,punta_arenas_centro,electricity,38.7275
2040-05-16 12:00,punta_arenas_centro,electricity,38.7285
2040-05-16 13:00,punta_arenas_centro,electricity,37.94525
2040-05-16 14:00,punta_arenas_centro,electricity,36.91875
2040-05-16 15:00,punta_arenas_centro,electricity,36.643
2040-05-16 16:00,punta_arenas_centro,electricity,36.228
2040-05-16 17:00,punta_arenas_centro,electricity,35.19025
2040-05-16 18:00,punta_arenas_centro,electricity,39.083
2040-05-16 19:00,punta_arenas_centro,electricity,39.2955
2040-05-16 20:00,punta_arenas_centro,electricity,38.05925
2040-05-16 21:00,punta_arenas_centro,electricity,37.24275
2040-05-16 22:00,punta_arenas_centro,electricity,35.515
2040-05-16 23:00,punta_arenas_centro,electricity,33.3445
2040-05-17 00:00,punta_arenas_centro,electricity,30.0605
2040-05-17 01:00,punta_arenas_centro,electricity,27.48325
2040-05-17 02:00,punta_arenas_centro,electricity,25.54875
2040-05-17 03:00,punta_arenas_centro,electricity,24.336
2040-05-17 04:00,punta_arenas_centro,electricity,24.203
2040-05-17 05:00,punta_arenas_centro,electricity,25.04675
2040-05-17 06:00,punta_arenas_centro,electricity,26.9635
2040-05-17 07:00,punta_arenas_centro,electricity,30.512
2040-05-17 08:00,punta_arenas_centro,electricity,35.34825
2040-05-17 09:00,punta_arenas_centro,electricity,37.04325
2040-05-17 10:00,punta_arenas_centro,electricity,37.6205
2040-05-17 11:00,punta_arenas_centro,electricity,38.4915
2040-05-17 12:00,punta_arenas_centro,electricity,39.051
2040-05-17 13:00,punta_arenas_centro,electricity,37.68975
2040-05-17 14:00,punta_arenas_centro,electricity,36.606
2040-05-17 15:00,punta_arenas_centro,electricity,36.67475
2040-05-17 16:00,punta_arenas_centro,electricity,35.2675
2040-05-17 17:00,punta_arenas_centro,electricity,34.55675
2040-05-17 18:00,punta_arenas_centro,electricity,38.2885
2040-05-17 19:00,punta_arenas_centro,electricity,38.75325
2040-05-17 20:00,punta_arenas_centro,electricity,37.40025
2040-05-17 21:00,punta_arenas_centro,electricity,35.767
2040-05-17 22:00,punta_arenas_centro,electricity,34.79125
2040-05-17 23:00,punta_arenas_centro,electricity,33.664
2040-05-18 00:00,punta_arenas_centro,electricity,31.21425
2040-05-18 01:00,punta_arenas_centro,electricity,28.82025
2040-05-18 02:00,punta_arenas_centro,electricity,27.0145
2040-05-18 03:00,punta_arenas_centro,electricity,25.42275
2040-05-18 04:00,punta_arenas_centro,electricity,24.6815
2040-05-18 05:00,punta_arenas_centro,electricity,24.51975
2040-05-18 06:00,punta_arenas_centro,electricity,25.106
2040-05-18 07:00,punta_arenas_centro,electricity,26.74525
2040-05-18 08:00,punta_arenas_centro,electricity,30.4485
2040-05-18 09:00,punta_arenas_centro,electricity,32.9375
2040-05-18 10:00,punta_arenas_centro,electricity,35.20925
2040-05-18 11:00,punta_arenas_centro,electricity,36.4665
2040-05-18 12:00,punta_arenas_centro,electricity,35.578
2040-05-18 13:00,punta_arenas_centro,electricity,35.43275
2040-05-18 14:00,punta_arenas_centro,electricity,34.79975
2040-05-18 15:00,punta_arenas_centro,electricity,34.35675
2040-05-18 16:00,punta_arenas_centro,electricity,33.553
2040-05-18 17:00,punta_arenas_centro,electricity,34.126
2040-05-18 18:00,punta_arenas_centro,electricity,38.1745
2040-05-18 19:00,punta_arenas_centro,electricity,39.13225
2040-05-18 20:00,punta_arenas_centro,electricity,38.1775
2040-05-18 21:00,punta_arenas_centro,electricity,36.68525
2040-05-18 22:00,punta_arenas_centro,electricity,35.018
2040-05-18 23:00,punta_arenas_centro,electricity,32.93425
2040-05-19 00:00,punta_arenas_centro,electricity,30.74925
2040-05-19 01:00,punta_arenas_centro,electricity,27.8565
2040-05-19 02:00,punta_arenas_centro,electricity,25.40625
2040-05-19 03:00,punta_arenas_centro,electricity,24.14275
2040-05-19 04:00,punta_arenas_centro,electricity,23.376
2040-05-19 05:00,punta_arenas_centro,electricity,23.02375
2040-05-19 06:00,punta_arenas_centro,electricity,22.91875
2040-05-19 07:00,punta_arenas_centro,electricity,23.36525
2040-05-19 08:00,punta_arenas_centro,electricity,24.1235
2040-05-19 09:00,punta_arenas_centro,electricity,25.93425
2040-05-19 10:00,punta_arenas_centro,electricity,28.11725
2040-05-19 11:00,punta_arenas_centro,electricity,30.88575
2040-05-19 12:00,punta_arenas_centro,electricity,32.8775
2040-05-19 13:00,punta_arenas_centro,electricity,34.5505
2040-05-19 14:00,punta_arenas_centro,electricity,35.043
2040-05-19 15:00,punta_arenas_centro,electricity,34.1805
2040-05-19 16:00,punta_arenas_centro,electricity,32.844
2040-05-19 17:00,punta_arenas_centro,electricity,33.7985
2040-05-19 18:00,punta_arenas_centro,electricity,36.6785
2040-05-19 19:00,punta_arenas_centro,electricity,37.74625
2040-05-19 20:00,punta_arenas_centro,electricity,37.138
2040-05-19 21:00,punta_arenas_centro,electricity,36.28925
2040-05-19 22:00,punta_arenas_centro,electricity,34.20625
2040-05-19 23:00,punta_arenas_centro,electricity,31.0115
2040-05-20 00:00,punta_arenas_centro,electricity,27.89425
2040-05-20 01:00,punta_arenas_centro,electricity,24.91025
2040-05-20 02:00,punta_arenas_centro,electricity,22.84025
2040-05-20 03:00,punta_arenas_centro,electricity,21.55475
2040-05-20 04:00,punta_arenas_centro,electricity,21.25225
2040-05-20 05:00,punta_arenas_centro,electricity,21.426
2040-05-20 06:00,punta_arenas_centro,electricity,24.15375
2040-05-20 07:00,punta_arenas_centro,electricity,27.9745
2040-05-20 08:00,punta_arenas_centro,electricity,31.629
2040-05-20 09:00,punta_arenas_centro,electricity,36.13925
2040-05-20 10:00,punta_arenas_centro,electricity,37.81475
2040-05-20 11:00,punta_arenas_centro,electricity,39.61125
2040-05-20 12:00,punta_arenas_centro,electricity,39.9695
2040-05-20 13:00,punta_arenas_centro,electricity,40.378
2040-05-20 14:00,punta_arenas_centro,electricity,40.34625
2040-05-20 15:00,punta_arenas_centro,electricity,39.55
2040-05-20 16:00,punta_arenas_centro,electricity,37.975
2040-05-20 17:00,punta_arenas_centro,electricity,36.49025
2040-05-20 18:00,punta_arenas_centro,electricity,39.137
2040-05-20 19:00,punta_arenas_centro,electricity,37.19825
2040-05-20 20:00,punta_arenas_centro,electricity,36.604
2040-05-20 21:00,punta_arenas_centro,electricity,35.22675
2040-05-20 22:00,punta_arenas_centro,electricity,33.98403784179688
2040-05-20 23:00,punta_arenas_centro,electricity,32.04781323242187
2040-05-21 00:00,punta_arenas_centro,electricity,29.9587724609375
2040-05-21 01:00,punta_arenas_centro,electricity,26.70107666015625
2040-05-21 02:00,punta_arenas_centro,electricity,24.08527392578125
2040-05-21 03:00,punta_arenas_centro,electricity,22.48481396484375
2040-05-21 04:00,punta_arenas_centro,electricity,21.7297255859375
2040-05-21 05:00,punta_arenas_centro,electricity,21.52517578125
2040-05-21 06:00,punta_arenas_centro,electricity,21.77948046875
2040-05-21 07:00,punta_arenas_centro,electricity,23.1038740234375
2040-05-21 08:00,punta_arenas_centro,electricity,24.97426171875
2040-05-21 09:00,punta_arenas_centro,electricity,26.6431357421875
2040-05-21 10:00,punta_arenas_centro,electricity,29.217482421875
2040-05-21 11:00,punta_arenas_centro,electricity,30.616849609375
2040-05-21 12:00,punta_arenas_centro,electricity,31.782826171875
2040-05-21 13:00,punta_arenas_centro,electricity,32.63745703125
2040-05-21 14:00,punta_arenas_centro,electricity,32.92217578125
2040-05-21 15:00,punta_arenas_centro,electricity,32.413755859375
2040-05-21 16:00,punta_arenas_centro,electricity,31.631974609375
2040-05-21 17:00,punta_arenas_centro,electricity,31.94431640625
2040-05-21 18:00,punta_arenas_centro,electricity,36.174548828125
2040-05-21 19:00,punta_arenas_centro,electricity,37.3613671875
2040-05-21 20:00,punta_arenas_centro,electricity,36.97913671875
2040-05-21 21:00,punta_arenas_centro,electricity,35.5094375
2040-05-21 22:00,punta_arenas_centro,electricity,33.06812890625
2040-05-21 23:00,punta_arenas_centro,electricity,30.183703125
2040-05-22 00:00,punta_arenas_centro,electricity,27.013703125
2040-05-22 01:00,punta_arenas_centro,electricity,24.81630859375
2040-05-22 02:00,punta_arenas_centro,electricity,22.637875
2040-05-22 03:00,punta_arenas_centro,electricity,21.68823046875
2040-05-22 04:00,punta_arenas_centro,electricity,21.1884375
2040-05-22 05:00,punta_arenas_centro,electricity,21.67033984375
2040-05-22 06:00,punta_arenas_centro,electricity,26.88853125
2040-05-22 07:00,punta_arenas_centro,electricity,31.7245859375
2040-05-22 08:00,punta_arenas_centro,electricity,36.30016015625
2040-05-22 09:00,punta_arenas_centro,electricity,40.2670234375
2040-05-22 10:00,punta_arenas_centro,electricity,40.87228515625
2040-05-22 11:00,punta_arenas_centro,electricity,41.4891640625
2040-05-22 12:00,punta_arenas_centro,electricity,41.56525390625
2040-05-22 13:00,punta_arenas_centro,electricity,41.104734375
2040-05-22 14:00,punta_arenas_centro,electricity,40.0530703125
2040-05-22 15:00,punta_arenas_centro,electricity,40.1104140625
2040-05-22 16:00,punta_arenas_centro,electricity,38.2595859375
2040-05-22 17:00,punta_arenas_centro,electricity,37.8474765625
2040-05-22 18:00,punta_arenas_centro,electricity,41.2799375
2040-05-22 19:00,punta_arenas_centro,electricity,41.3089453125
2040-05-22 20:00,punta_arenas_centro,electricity,40.1870703125
2040-05-22 21:00,punta_arenas_centro,electricity,38.19834375
2040-05-22 22:00,punta_arenas_centro,electricity,35.6067734375
2040-05-22 23:00,punta_arenas_centro,electricity,32.1437421875
2040-05-23 00:00,punta_arenas_centro,electricity,28.734328125
2040-05-23 01:00,punta_arenas_centro,electricity,26.036890625
2040-05-23 02:00,punta_arenas_centro,electricity,24.229421875
2040-05-23 03:00,punta_arenas_centro,electricity,23.5600234375
2040-05-23 04:00,punta_arenas_centro,electricity,22.6468203125
2040-05-23 05:00,punta_arenas_centro,electricity,23.2135703125
2040-05-23 06:00,punta_arenas_centro,electricity,26.34734375
2040-05-23 07:00,punta_arenas_centro,electricity,31.2817890625
2040-05-23 08:00,punta_arenas_centro,electricity,35.977421875
2040-05-23 09:00,punta_arenas_centro,electricity,39.984234375
2040-05-23 10:00,punta_arenas_centro,electricity,40.2139921875
2040-05-23 11:00,punta_arenas_centro,electricity,41.4297421875
2040-05-23 12:00,punta_arenas_centro,electricity,41.5121015625
2040-05-23 13:00,punta_arenas_centro,electricity,40.18425
2040-05-23 14:00,punta_arenas_centro,electricity,39.57196875
2040-05-23 15:00,punta_arenas_centro,electricity,39.90509375
2040-05-23 16:00,punta_arenas_centro,electricity,37.5894609375
2040-05-23 17:00,punta_arenas_centro,electricity,36.4733125
2040-05-23 18:00,punta_arenas_centro,electricity,39.937078125
2040-05-23 19:00,punta_arenas_centro,electricity,39.946328125
2040-05-23 20:00,punta_arenas_centro,electricity,38.613296875
2040-05-23 21:00,punta_arenas_centro,electricity,36.72984375
2040-05-23 22:00,punta_arenas_centro,electricity,34.526984375
2040-05-23 23:00,punta_arenas_centro,electricity,31.379046875
2040-05-24 00:00,punta_arenas_centro,electricity,27.946
2040-05-24 01:00,punta_arenas_centro,electricity,25.204984375
2040-05-24 02:00,punta_arenas_centro,electricity,22.959921875
2040-05-24 03:00,punta_arenas_centro,electricity,21.899046875
2040-05-24 04:00,punta_arenas_centro,electricity,21.567484375
2040-05-24 05:00,punta_arenas_centro,electricity,21.953359375
2040-05-24 06:00,punta_arenas_centro,electricity,25.92075
2040-05-24 07:00,punta_arenas_centro,electricity,31.175875
2040-05-24 08:00,punta_arenas_centro,electricity,35.880046875
2040-05-24 09:00,punta_arenas_centro,electricity,37.897015625
2040-05-24 10:00,punta_arenas_centro,electricity,40.78315625
2040-05-24 11:00,punta_arenas_centro,electricity,41.9409375
2040-05-24 12:00,punta_arenas_centro,electricity,40.978515625
2040-05-24 13:00,punta_arenas_centro,electricity,39.728765625
2040-05-24 14:00,punta_arenas_centro,electricity,39.556734375
2040-05-24 15:00,punta_arenas_centro,electricity,39.795015625
2040-05-24 16:00,punta_arenas_centro,electricity,37.475015625
2040-05-24 17:00,punta_arenas_centro,electricity,35.863875
2040-05-24 18:00,punta_arenas_centro,electricity,39.528234375
2040-05-24 19:00,punta_arenas_centro,electricity,40.384046875
2040-05-24 20:00,punta_arenas_centro,electricity,39.078796875
2040-05-24 21:00,punta_arenas_centro,electricity,37.68128125
2040-05-24 22:00,punta_arenas_centro,electricity,36.274890625
2040-05-24 23:00,punta_arenas_centro,electricity,34.01196875
2040-05-25 00:00,punta_arenas_centro,electricity,31.09684375
2040-05-25 01:00,punta_arenas_centro,electricity,28.281296875
2040-05-25 02:00,punta_arenas_centro,electricity,25.8155
2040-05-25 03:00,punta_arenas_centro,electricity,24.289609375
2040-05-25 04:00,punta_arenas_centro,electricity,23.442625
2040-05-25 05:00,punta_arenas_centro,electricity,23.36540625
2040-05-25 06:00,punta_arenas_centro,electricity,23.908078125
2040-05-25 07:00,punta_arenas_centro,electricity,27.20028125
2040-05-25 08:00,punta_arenas_centro,electricity,30.61171875
2040-05-25 09:00,punta_arenas_centro,electricity,34.258296875
2040-05-25 10:00,punta_arenas_centro,electricity,36.559703125
2040-05-25 11:00,punta_arenas_centro,electricity,38.262109375
2040-05-25 12:00,punta_arenas_centro,electricity,38.629703125
2040-05-25 13:00,punta_arenas_centro,electricity,38.71753125
2040-05-25 14:00,punta_arenas_centro,electricity,37.089
2040-05-25 15:00,punta_arenas_centro,electricity,36.66290625
2040-05-25 16:00,punta_arenas_centro,electricity,35.892265625
2040-05-25 17:00,punta_arenas_centro,electricity,35.96278125
2040-05-25 18:00,punta_arenas_centro,electricity,39.395453125
2040-05-25 19:00,punta_arenas_centro,electricity,39.51709375
2040-05-25 20:00,punta_arenas_centro,electricity,38.122109375
2040-05-25 21:00,punta_arenas_centro,electricity,36.690359375
2040-05-25 22:00,punta_arenas_centro,electricity,34.9273125
2040-05-25 23:00,punta_arenas_centro,electricity,32.8381875
2040-05-26 00:00,punta_arenas_centro,electricity,30.46159375
2040-05-26 01:00,punta_arenas_centro,electricity,27.736296875
2040-05-26 02:00,punta_arenas_centro,electricity,25.32334375
2040-05-26 03:00,punta_arenas_centro,electricity,23.8054375
2040-05-26 04:00,punta_arenas_centro,electricity,22.96778125
2040-05-26 05:00,punta_arenas_centro,electricity,22.63815625
2040-05-26 06:00,punta_arenas_centro,electricity,22.58109375
2040-05-26 07:00,punta_arenas_centro,electricity,23.2018125
2040-05-26 08:00,punta_arenas_centro,electricity,24.865390625
2040-05-26 09:00,punta_arenas_centro,electricity,26.3436875
2040-05-26 10:00,punta_arenas_centro,electricity,28.495359375
2040-05-26 11:00,punta_arenas_centro,electricity,31.24234375
2040-05-26 12:00,punta_arenas_centro,electricity,33.35221875
2040-05-26 13:00,punta_arenas_centro,electricity,34.8901875
2040-05-26 14:00,punta_arenas_centro,electricity,34.885375
2040-05-26 15:00,punta_arenas_centro,electricity,34.29796875
2040-05-26 16:00,punta_arenas_centro,electricity,34.0671875
2040-05-26 17:00,punta_arenas_centro,electricity,34.8278125
2040-05-26 18:00,punta_arenas_centro,electricity,39.17663940429688
2040-05-26 19:00,punta_arenas_centro,electricity,40.09427124023438
2040-05-26 20:00,punta_arenas_centro,electricity,39.72719482421875
2040-05-26 21:00,punta_arenas_centro,electricity,38.6012109375
2040-05-26 22:00,punta_arenas_centro,electricity,35.9117529296875
2040-05-26 23:00,punta_arenas_centro,electricity,32.7625029296875
2040-05-27 00:00,punta_arenas_centro,electricity,29.32029296875
2040-05-27 01:00,punta_arenas_centro,electricity,26.17414453125
2040-05-27 02:00,punta_arenas_centro,electricity,23.901677734375
2040-05-27 03:00,punta_arenas_centro,electricity,22.85887109375
2040-05-27 04:00,punta_arenas_centro,electricity,22.42616015625
2040-05-27 05:00,punta_arenas_centro,electricity,22.840822265625
2040-05-27 06:00,punta_arenas_centro,electricity,26.752951171875
2040-05-27 07:00,punta_arenas_centro,electricity,31.787779296875
2040-05-27 08:00,punta_arenas_centro,electricity,36.305798828125
2040-05-27 09:00,punta_arenas_centro,electricity,40.06374609375
2040-05-27 10:00,punta_arenas_centro,electricity,40.89495703125
2040-05-27 11:00,punta_arenas_centro,electricity,41.937453125
2040-05-27 12:00,punta_arenas_centro,electricity,42.2607578125
2040-05-27 13:00,punta_arenas_centro,electricity,41.60578125
2040-05-27 14:00,punta_arenas_centro,electricity,40.6564453125
2040-05-27 15:00,punta_arenas_centro,electricity,41.2043828125
2040-05-27 16:00,punta_arenas_centro,electricity,40.619859375
2040-05-27 17:00,punta_arenas_centro,electricity,40.3180390625
2040-05-27 18:00,punta_arenas_centro,electricity,42.8177890625
2040-05-27 19:00,punta_arenas_centro,electricity,42.340203125
2040-05-27 20:00,punta_arenas_centro,electricity,40.6700703125
2040-05-27 21:00,punta_arenas_centro,electricity,38.60134375
2040-05-27 22:00,punta_arenas_centro,electricity,36.382953125
2040-05-27 23:00,punta_arenas_centro,electricity,33.3222265625
2040-05-28 00:00,punta_arenas_centro,electricity,29.858
2040-05-28 01:00,punta_arenas_centro,electricity,26.796296875
2040-05-28 02:00,punta_arenas_centro,electricity,24.647046875
2040-05-28 03:00,punta_arenas_centro,electricity,23.6416796875
2040-05-28 04:00,punta_arenas_centro,electricity,23.1343359375
2040-05-28 05:00,punta_arenas_centro,electricity,23.52309375
2040-05-28 06:00,punta_arenas_centro,electricity,27.3742421875
2040-05-28 07:00,punta_arenas_centro,electricity,32.1572734375
2040-05-28 08:00,punta_arenas_centro,electricity,36.6536484375
2040-05-28 09:00,punta_arenas_centro,electricity,40.5098359375
2040-05-28 10:00,punta_arenas_centro,electricity,40.9219921875
2040-05-28 11:00,punta_arenas_centro,electricity,41.5974140625
2040-05-28 12:00,punta_arenas_centro,electricity,41.5507421875
2040-05-28 13:00,punta_arenas_centro,electricity,40.6127421875
2040-05-28 14:00,punta_arenas_centro,electricity,40.571921875
2040-05-28 15:00,punta_arenas_centro,electricity,40.9446875
2040-05-28 16:00,punta_arenas_centro,electricity,40.330390625
2040-05-28 17:00,punta_arenas_centro,electricity,40.62875
2040-05-28 18:00,punta_arenas_centro,electricity,42.7386875
2040-05-28 19:00,punta_arenas_centro,electricity,41.827625
2040-05-28 20:00,punta_arenas_centro,electricity,39.919734375
2040-05-28 21:00,punta_arenas_centro,electricity,38.31790625
2040-05-28 22:00,punta_arenas_centro,electricity,36.210828125
2040-05-28 23:00,punta_arenas_centro,electricity,32.145203125
2040-05-29 00:00,punta_arenas_centro,electricity,29.7444375
2040-05-29 01:00,punta_arenas_centro,electricity,26.71096875
2040-05-29 02:00,punta_arenas_centro,electricity,24.11240625
2040-05-29 03:00,punta_arenas_centro,electricity,23.2316875
2040-05-29 04:00,punta_arenas_centro,electricity,22.113
2040-05-29 05:00,punta_arenas_centro,electricity,22.4049375
2040-05-29 06:00,punta_arenas_centro,electricity,26.75828125
2040-05-29 07:00,punta_arenas_centro,electricity,30.825375
2040-05-29 08:00,punta_arenas_centro,electricity,34.56040625
2040-05-29 09:00,punta_arenas_centro,electricity,38.385046875
2040-05-29 10:00,punta_arenas_centro,electricity,39.103765625
2040-05-29 11:00,punta_arenas_centro,electricity,40.053046875
2040-05-29 12:00,punta_arenas_centro,electricity,40.2686875
2040-05-29 13:00,punta_arenas_centro,electricity,39.534234375
2040-05-29 14:00,punta_arenas_centro,electricity,38.914109375
2040-05-29 15:00,punta_arenas_centro,electricity,39.402890625
2040-05-29 16:00,punta_arenas_centro,electricity,39.423703125
2040-05-29 17:00,punta_arenas_centro,electricity,38.96915625
2040-05-29 18:00,punta_arenas_centro,electricity,41.77409375
2040-05-29 19:00,punta_arenas_centro,electricity,41.171984375
2040-05-29 20:00,punta_arenas_centro,electricity,39.742203125
2040-05-29 21:00,punta_arenas_centro,electricity,37.7683125
2040-05-29 22:00,punta_arenas_centro,electricity,35.16309375
2040-05-29 23:00,punta_arenas_centro,electricity,32.2649375
2040-05-30 00:00,punta_arenas_centro,electricity,28.529984375
2040-05-30 01:00,punta_arenas_centro,electricity,25.450203125
2040-05-30 02:00,punta_arenas_centro,electricity,23.448765625
2040-05-30 03:00,punta_arenas_centro,electricity,22.336828125
2040-05-30 04:00,punta_arenas_centro,electricity,22.013921875
2040-05-30 05:00,punta_arenas_centro,electricity,22.338078125
2040-05-30 06:00,punta_arenas_centro,electricity,26.15296875
2040-05-30 07:00,punta_arenas_centro,electricity,31.383921875
2040-05-30 08:00,punta_arenas_centro,electricity,35.35965625
2040-05-30 09:00,punta_arenas_centro,electricity,38.55846875
2040-05-30 10:00,punta_arenas_centro,electricity,39.685875
2040-05-30 11:00,punta_arenas_centro,electricity,40.1935625
2040-05-30 12:00,punta_arenas_centro,electricity,39.79153125
2040-05-30 13:00,punta_arenas_centro,electricity,38.87453125
2040-05-30 14:00,punta_arenas_centro,electricity,38.4851875
2040-05-30 15:00,punta_arenas_centro,electricity,38.95959375
2040-05-30 16:00,punta_arenas_centro,electricity,38.1925
2040-05-30 17:00,punta_arenas_centro,electricity,37.89628125
2040-05-30 18:00,punta_arenas_centro,electricity,41.84046875
