timestamp,zone,scenario,year,component,demand_type,demand_mw
2040-08-11 17:00:00,punta_arenas_1,reference,2040,heating,electricity,4.813511745592363
2040-08-11 17:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-11 17:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-11 18:00:00,punta_arenas_1,reference,2040,base_load,electricity,48.52406250000001
2040-08-11 18:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.7690925349153677
2040-08-11 18:00:00,punta_arenas_1,reference,2040,ev,electricity,3.7264634221363764
2040-08-11 18:00:00,punta_arenas_1,reference,2040,heating,electricity,5.138887281563319
2040-08-11 18:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-11 18:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-11 19:00:00,punta_arenas_1,reference,2040,base_load,electricity,52.377637500000006
2040-08-11 19:00:00,punta_arenas_1,reference,2040,cooking,electricity,1.157369811398876
2040-08-11 19:00:00,punta_arenas_1,reference,2040,ev,electricity,4.571096625515587
2040-08-11 19:00:00,punta_arenas_1,reference,2040,heating,electricity,5.371235516579005
2040-08-11 19:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-11 19:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-11 20:00:00,punta_arenas_1,reference,2040,base_load,electricity,52.58806875
2040-08-11 20:00:00,punta_arenas_1,reference,2040,cooking,electricity,1.333115740461393
2040-08-11 20:00:00,punta_arenas_1,reference,2040,ev,electricity,4.900788323419517
2040-08-11 20:00:00,punta_arenas_1,reference,2040,heating,electricity,5.455395283944597
2040-08-11 20:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-11 20:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-11 21:00:00,punta_arenas_1,reference,2040,base_load,electricity,51.39500625
2040-08-11 21:00:00,punta_arenas_1,reference,2040,cooking,electricity,1.157129486111629
2040-08-11 21:00:00,punta_arenas_1,reference,2040,ev,electricity,4.571096625515587
2040-08-11 21:00:00,punta_arenas_1,reference,2040,heating,electricity,5.370371423128289
2040-08-11 21:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-11 21:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-11 22:00:00,punta_arenas_1,reference,2040,base_load,electricity,48.92821875
2040-08-11 22:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.7663174940983438
2040-08-11 22:00:00,punta_arenas_1,reference,2040,ev,electricity,3.7264634221363764
2040-08-11 22:00:00,punta_arenas_1,reference,2040,heating,electricity,5.135613817587156
2040-08-11 22:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-11 22:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-11 23:00:00,punta_arenas_1,reference,2040,base_load,electricity,46.18265625000001
2040-08-11 23:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.4093881929792847
2040-08-11 23:00:00,punta_arenas_1,reference,2040,ev,electricity,2.699884591283335
2040-08-11 23:00:00,punta_arenas_1,reference,2040,heating,electricity,4.802968941487628
2040-08-11 23:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-11 23:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 00:00:00,punta_arenas_1,reference,2040,base_load,electricity,41.67298125
2040-08-12 00:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.10254688028253922
2040-08-12 00:00:00,punta_arenas_1,reference,2040,ev,electricity,0.6125985404274941
2040-08-12 00:00:00,punta_arenas_1,reference,2040,heating,electricity,3.512993470228761
2040-08-12 00:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-12 00:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 01:00:00,punta_arenas_1,reference,2040,base_load,electricity,36.85246875
2040-08-12 01:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.10256164583317733
2040-08-12 01:00:00,punta_arenas_1,reference,2040,ev,electricity,0.6125985404286696
2040-08-12 01:00:00,punta_arenas_1,reference,2040,heating,electricity,3.7028523839067766
2040-08-12 01:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-12 01:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 02:00:00,punta_arenas_1,reference,2040,base_load,electricity,33.55239375
2040-08-12 02:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.10282153775321701
2040-08-12 02:00:00,punta_arenas_1,reference,2040,ev,electricity,0.6125985404511732
2040-08-12 02:00:00,punta_arenas_1,reference,2040,heating,electricity,4.01384606077659
2040-08-12 02:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-12 02:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 03:00:00,punta_arenas_1,reference,2040,base_load,electricity,31.661043750000005
2040-08-12 03:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.10571782171469393
2040-08-12 03:00:00,punta_arenas_1,reference,2040,ev,electricity,0.6125985408177281
2040-08-12 03:00:00,punta_arenas_1,reference,2040,heating,electricity,4.455072355561159
2040-08-12 03:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-12 03:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 04:00:00,punta_arenas_1,reference,2040,base_load,electricity,31.4776125
2040-08-12 04:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.12598064406862694
2040-08-12 04:00:00,punta_arenas_1,reference,2040,ev,electricity,0.6125985458966297
2040-08-12 04:00:00,punta_arenas_1,reference,2040,heating,electricity,4.988137776759008
2040-08-12 04:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-12 04:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 05:00:00,punta_arenas_1,reference,2040,base_load,electricity,31.98808125
2040-08-12 05:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.21357190931184783
2040-08-12 05:00:00,punta_arenas_1,reference,2040,ev,electricity,0.6125986057364833
2040-08-12 05:00:00,punta_arenas_1,reference,2040,heating,electricity,5.518009300984925
2040-08-12 05:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-12 05:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 06:00:00,punta_arenas_1,reference,2040,base_load,electricity,35.1388125
2040-08-12 06:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.4398241980559603
2040-08-12 06:00:00,punta_arenas_1,reference,2040,ev,electricity,0.612599204990996
2040-08-12 06:00:00,punta_arenas_1,reference,2040,heating,electricity,5.914608410910307
2040-08-12 06:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-12 06:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 07:00:00,punta_arenas_1,reference,2040,base_load,electricity,43.2054
2040-08-12 07:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.7596886189420874
2040-08-12 07:00:00,punta_arenas_1,reference,2040,ev,electricity,0.612604302949519
2040-08-12 07:00:00,punta_arenas_1,reference,2040,heating,electricity,6.063439144735063
2040-08-12 07:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-12 07:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 08:00:00,punta_arenas_1,reference,2040,base_load,electricity,48.840975
2040-08-12 08:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.9256920582919186
2040-08-12 08:00:00,punta_arenas_1,reference,2040,ev,electricity,0.6126411200263543
2040-08-12 08:00:00,punta_arenas_1,reference,2040,heating,electricity,5.919840288301972
2040-08-12 08:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-12 08:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 09:00:00,punta_arenas_1,reference,2040,base_load,electricity,55.461881250000005
2040-08-12 09:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.7799528369606077
2040-08-12 09:00:00,punta_arenas_1,reference,2040,ev,electricity,0.6128666445011441
2040-08-12 09:00:00,punta_arenas_1,reference,2040,heating,electricity,5.532988169598128
2040-08-12 09:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-12 09:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 10:00:00,punta_arenas_1,reference,2040,base_load,electricity,57.958200000000005
2040-08-12 10:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.5369580047482068
2040-08-12 10:00:00,punta_arenas_1,reference,2040,ev,electricity,0.6140370678409869
2040-08-12 10:00:00,punta_arenas_1,reference,2040,heating,electricity,5.023886197395869
2040-08-12 10:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-12 10:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 11:00:00,punta_arenas_1,reference,2040,base_load,electricity,59.0176125
2040-08-12 11:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.5086824251350464
2040-08-12 11:00:00,punta_arenas_1,reference,2040,ev,electricity,0.6191758117115631
2040-08-12 11:00:00,punta_arenas_1,reference,2040,heating,electricity,4.532824715294887
2040-08-12 11:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-12 11:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 12:00:00,punta_arenas_1,reference,2040,base_load,electricity,58.457868749999996
2040-08-12 12:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.7008326377405856
2040-08-12 12:00:00,punta_arenas_1,reference,2040,ev,electricity,0.6382248607487309
2040-08-12 12:00:00,punta_arenas_1,reference,2040,heating,electricity,4.169492561533231
2040-08-12 12:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-12 12:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 13:00:00,punta_arenas_1,reference,2040,base_load,electricity,58.21453125000001
2040-08-12 13:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.8241820191801896
2040-08-12 13:00:00,punta_arenas_1,reference,2040,ev,electricity,0.6976809201936263
2040-08-12 13:00:00,punta_arenas_1,reference,2040,heating,electricity,3.989959099819879
2040-08-12 13:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-12 13:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 14:00:00,punta_arenas_1,reference,2040,base_load,electricity,57.02079375
2040-08-12 14:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.6823675654494779
2040-08-12 14:00:00,punta_arenas_1,reference,2040,ev,electricity,0.8533150568834554
2040-08-12 14:00:00,punta_arenas_1,reference,2040,heating,electricity,4.001068341200031
2040-08-12 14:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-12 14:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 15:00:00,punta_arenas_1,reference,2040,base_load,electricity,57.200175
2040-08-12 15:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.4236446683428764
2040-08-12 15:00:00,punta_arenas_1,reference,2040,ev,electricity,1.1929419192810211
2040-08-12 15:00:00,punta_arenas_1,reference,2040,heating,electricity,4.1763013946418575
2040-08-12 15:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-12 15:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 16:00:00,punta_arenas_1,reference,2040,base_load,electricity,56.480962500000004
2040-08-12 16:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.30387023700289495
2040-08-12 16:00:00,punta_arenas_1,reference,2040,ev,electricity,1.8048752515215252
2040-08-12 16:00:00,punta_arenas_1,reference,2040,heating,electricity,4.468124889897784
2040-08-12 16:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-12 16:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 17:00:00,punta_arenas_1,reference,2040,base_load,electricity,55.202343750000004
2040-08-12 17:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.42989321701350247
2040-08-12 17:00:00,punta_arenas_1,reference,2040,ev,electricity,2.699884591283335
2040-08-12 17:00:00,punta_arenas_1,reference,2040,heating,electricity,4.813511745592363
2040-08-12 17:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-12 17:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 18:00:00,punta_arenas_1,reference,2040,base_load,electricity,55.826212500000004
2040-08-12 18:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.7690925349153677
2040-08-12 18:00:00,punta_arenas_1,reference,2040,ev,electricity,3.7264634221363764
2040-08-12 18:00:00,punta_arenas_1,reference,2040,heating,electricity,5.138887281563319
2040-08-12 18:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-12 18:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 19:00:00,punta_arenas_1,reference,2040,base_load,electricity,59.009343750000006
2040-08-12 19:00:00,punta_arenas_1,reference,2040,cooking,electricity,1.157369811398876
2040-08-12 19:00:00,punta_arenas_1,reference,2040,ev,electricity,4.571096625515587
2040-08-12 19:00:00,punta_arenas_1,reference,2040,heating,electricity,5.371235516579005
2040-08-12 19:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.3990032102127234
2040-08-12 19:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 20:00:00,punta_arenas_1,reference,2040,base_load,electricity,57.769537500000006
2040-08-12 20:00:00,punta_arenas_1,reference,2040,cooking,electricity,1.333115740461393
2040-08-12 20:00:00,punta_arenas_1,reference,2040,ev,electricity,4.900788323419517
2040-08-12 20:00:00,punta_arenas_1,reference,2040,heating,electricity,5.455395283944597
2040-08-12 20:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-12 20:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 21:00:00,punta_arenas_1,reference,2040,base_load,electricity,55.216518750000006
2040-08-12 21:00:00,punta_arenas_1,reference,2040,cooking,electricity,1.157129486111629
2040-08-12 21:00:00,punta_arenas_1,reference,2040,ev,electricity,4.571096625515587
2040-08-12 21:00:00,punta_arenas_1,reference,2040,heating,electricity,5.370371423128289
2040-08-12 21:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-12 21:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 22:00:00,punta_arenas_1,reference,2040,base_load,electricity,51.468075
2040-08-12 22:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.7663174940983438
2040-08-12 22:00:00,punta_arenas_1,reference,2040,ev,electricity,3.7264634221363764
2040-08-12 22:00:00,punta_arenas_1,reference,2040,heating,electricity,5.135613817587156
2040-08-12 22:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-12 22:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-12 23:00:00,punta_arenas_1,reference,2040,base_load,electricity,46.91705625
2040-08-12 23:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.4093881929792847
2040-08-12 23:00:00,punta_arenas_1,reference,2040,ev,electricity,2.699884591283335
2040-08-12 23:00:00,punta_arenas_1,reference,2040,heating,electricity,4.802968941487628
2040-08-12 23:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.6295514445957257
2040-08-12 23:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 00:00:00,punta_arenas_1,reference,2040,base_load,electricity,41.70470625
2040-08-13 00:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.10254688028253922
2040-08-13 00:00:00,punta_arenas_1,reference,2040,ev,electricity,0.5569077640249945
2040-08-13 00:00:00,punta_arenas_1,reference,2040,heating,electricity,3.512993470228761
2040-08-13 00:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.8993592065653223
2040-08-13 00:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 01:00:00,punta_arenas_1,reference,2040,base_load,electricity,37.84573125
2040-08-13 01:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.10256164583317733
2040-08-13 01:00:00,punta_arenas_1,reference,2040,ev,electricity,0.5569077640260631
2040-08-13 01:00:00,punta_arenas_1,reference,2040,heating,electricity,3.7028523839067766
2040-08-13 01:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.8993592065653223
2040-08-13 01:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 02:00:00,punta_arenas_1,reference,2040,base_load,electricity,33.6693375
2040-08-13 02:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.10282153775321701
2040-08-13 02:00:00,punta_arenas_1,reference,2040,ev,electricity,0.5569077640465211
2040-08-13 02:00:00,punta_arenas_1,reference,2040,heating,electricity,4.01384606077659
2040-08-13 02:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.8993592065653223
2040-08-13 02:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 03:00:00,punta_arenas_1,reference,2040,base_load,electricity,32.3753625
2040-08-13 03:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.10571782171469393
2040-08-13 03:00:00,punta_arenas_1,reference,2040,ev,electricity,0.5569077643797528
2040-08-13 03:00:00,punta_arenas_1,reference,2040,heating,electricity,4.455072355561159
2040-08-13 03:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.8993592065653223
2040-08-13 03:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 04:00:00,punta_arenas_1,reference,2040,base_load,electricity,31.738837500000002
2040-08-13 04:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.12598064406862694
2040-08-13 04:00:00,punta_arenas_1,reference,2040,ev,electricity,0.5569077689969361
2040-08-13 04:00:00,punta_arenas_1,reference,2040,heating,electricity,4.988137776759008
2040-08-13 04:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.8993592065653223
2040-08-13 04:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 05:00:00,punta_arenas_1,reference,2040,base_load,electricity,32.376375
2040-08-13 05:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.21357190931184783
2040-08-13 05:00:00,punta_arenas_1,reference,2040,ev,electricity,0.5569078233968029
2040-08-13 05:00:00,punta_arenas_1,reference,2040,heating,electricity,5.518009300984925
2040-08-13 05:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.8993592065653223
2040-08-13 05:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 06:00:00,punta_arenas_1,reference,2040,base_load,electricity,35.2852875
2040-08-13 06:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.4398241980559603
2040-08-13 06:00:00,punta_arenas_1,reference,2040,ev,electricity,0.5569083681736327
2040-08-13 06:00:00,punta_arenas_1,reference,2040,heating,electricity,5.914608410910307
2040-08-13 06:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.8993592065653223
2040-08-13 06:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 07:00:00,punta_arenas_1,reference,2040,base_load,electricity,42.8560875
2040-08-13 07:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.7596886189420874
2040-08-13 07:00:00,punta_arenas_1,reference,2040,ev,electricity,0.5569130026813808
2040-08-13 07:00:00,punta_arenas_1,reference,2040,heating,electricity,6.063439144735063
2040-08-13 07:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.998576014589605
2040-08-13 07:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 08:00:00,punta_arenas_1,reference,2040,base_load,electricity,48.110625000000006
2040-08-13 08:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.9256920582919186
2040-08-13 08:00:00,punta_arenas_1,reference,2040,ev,electricity,0.5569464727512311
2040-08-13 08:00:00,punta_arenas_1,reference,2040,heating,electricity,5.919840288301972
2040-08-13 08:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.998576014589605
2040-08-13 08:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 09:00:00,punta_arenas_1,reference,2040,base_load,electricity,52.728131250000004
2040-08-13 09:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.7799528369606077
2040-08-13 09:00:00,punta_arenas_1,reference,2040,ev,electricity,0.5571514950010401
2040-08-13 09:00:00,punta_arenas_1,reference,2040,heating,electricity,5.532988169598128
2040-08-13 09:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.998576014589605
2040-08-13 09:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 10:00:00,punta_arenas_1,reference,2040,base_load,electricity,54.89505
2040-08-13 10:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.5369580047482068
2040-08-13 10:00:00,punta_arenas_1,reference,2040,ev,electricity,0.5582155162190789
2040-08-13 10:00:00,punta_arenas_1,reference,2040,heating,electricity,5.023886197395869
2040-08-13 10:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.998576014589605
2040-08-13 10:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 11:00:00,punta_arenas_1,reference,2040,base_load,electricity,57.50341875000001
2040-08-13 11:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.5086824251350464
2040-08-13 11:00:00,punta_arenas_1,reference,2040,ev,electricity,0.5628871015559663
2040-08-13 11:00:00,punta_arenas_1,reference,2040,heating,electricity,4.532824715294887
2040-08-13 11:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.998576014589605
2040-08-13 11:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 12:00:00,punta_arenas_1,reference,2040,base_load,electricity,58.454831250000005
2040-08-13 12:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.7008326377405856
2040-08-13 12:00:00,punta_arenas_1,reference,2040,ev,electricity,0.5802044188624825
2040-08-13 12:00:00,punta_arenas_1,reference,2040,heating,electricity,4.169492561533231
2040-08-13 12:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.998576014589605
2040-08-13 12:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 13:00:00,punta_arenas_1,reference,2040,base_load,electricity,58.177068750000004
2040-08-13 13:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.8241820191801896
2040-08-13 13:00:00,punta_arenas_1,reference,2040,ev,electricity,0.6342553819942056
2040-08-13 13:00:00,punta_arenas_1,reference,2040,heating,electricity,3.989959099819879
2040-08-13 13:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.998576014589605
2040-08-13 13:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 14:00:00,punta_arenas_1,reference,2040,base_load,electricity,58.389018750000005
2040-08-13 14:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.6823675654494779
2040-08-13 14:00:00,punta_arenas_1,reference,2040,ev,electricity,0.7757409608031413
2040-08-13 14:00:00,punta_arenas_1,reference,2040,heating,electricity,4.001068341200031
2040-08-13 14:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.998576014589605
2040-08-13 14:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 15:00:00,punta_arenas_1,reference,2040,base_load,electricity,58.55439375
2040-08-13 15:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.4236446683428764
2040-08-13 15:00:00,punta_arenas_1,reference,2040,ev,electricity,1.0844926538918374
2040-08-13 15:00:00,punta_arenas_1,reference,2040,heating,electricity,4.1763013946418575
2040-08-13 15:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.998576014589605
2040-08-13 15:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 16:00:00,punta_arenas_1,reference,2040,base_load,electricity,56.169450000000005
2040-08-13 16:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.30387023700289495
2040-08-13 16:00:00,punta_arenas_1,reference,2040,ev,electricity,1.6407956832013864
2040-08-13 16:00:00,punta_arenas_1,reference,2040,heating,electricity,4.468124889897784
2040-08-13 16:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.998576014589605
2040-08-13 16:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 17:00:00,punta_arenas_1,reference,2040,base_load,electricity,52.8633
2040-08-13 17:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.42989321701350247
2040-08-13 17:00:00,punta_arenas_1,reference,2040,ev,electricity,2.4544405375303042
2040-08-13 17:00:00,punta_arenas_1,reference,2040,heating,electricity,4.813511745592363
2040-08-13 17:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.998576014589605
2040-08-13 17:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 18:00:00,punta_arenas_1,reference,2040,base_load,electricity,53.24315625
2040-08-13 18:00:00,punta_arenas_1,reference,2040,cooking,electricity,0.7690925349153677
2040-08-13 18:00:00,punta_arenas_1,reference,2040,ev,electricity,3.387694020123978
2040-08-13 18:00:00,punta_arenas_1,reference,2040,heating,electricity,5.138887281563319
2040-08-13 18:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.998576014589605
2040-08-13 18:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 19:00:00,punta_arenas_1,reference,2040,base_load,electricity,57.75435
2040-08-13 19:00:00,punta_arenas_1,reference,2040,cooking,electricity,1.157369811398876
2040-08-13 19:00:00,punta_arenas_1,reference,2040,ev,electricity,4.1555423868323516
2040-08-13 19:00:00,punta_arenas_1,reference,2040,heating,electricity,5.371235516579005
2040-08-13 19:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,1.998576014589605
2040-08-13 19:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 20:00:00,punta_arenas_1,reference,2040,base_load,electricity,57.48451875000001
2040-08-13 20:00:00,punta_arenas_1,reference,2040,cooking,electricity,1.333115740461393
2040-08-13 20:00:00,punta_arenas_1,reference,2040,ev,electricity,4.455262112199561
2040-08-13 20:00:00,punta_arenas_1,reference,2040,heating,electricity,5.455395283944597
2040-08-13 20:00:00,punta_arenas_1,reference,2040,process_electrification,electricity,0.8993592065653223
2040-08-13 20:00:00,punta_arenas_1,reference,2040,ptx_export,electricity,4.781420765027322
2040-08-13 21:00:00,punta_arenas_1,reference,2040,base_load,electricity,55.07696250000001
2040-08-13 21:00:00,punta_arenas_1,reference,2040,cooking,electricity,1.157129486111629
2040-08-13 21:00:00,punta_arenas_1,reference,2040,ev,electricity,4.1555423868323516
2040-08-13 21:00:00,punta_arenas_1,reference,2040,heating,electricity,5.370371423128289
